Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49865
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5498
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52687
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.46703
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57156
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51191
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59867
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.46828
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.47841
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51448
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50836
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52909
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5159
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.44797
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53202
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.49862
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54977
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.52479
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.45767
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.57105
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.51145
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.58824
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.4581
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.47812
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5118
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.44144
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5284
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.47228
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.44684
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5069
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.49858
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.54975
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.52271
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.44849
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.57053
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.51099
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.57799
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.44814
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.47783
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.50915
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.38333
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.52771
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.43235
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.44572
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.48297
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.57822
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.58799
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.61875
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.58712
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.64039
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.60119
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.57355
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.59365
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.55186
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.53872
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.71981
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.57921
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.69009
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.5318
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.67273
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.50259
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.57739
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.5259
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.43935
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.60311
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.50776
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.59579
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.43722
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.49605
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.57306
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.52224
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.57714
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.52236
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.47198
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.51025
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	MCC	-0.00252
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.09843
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.05159
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	MCC	-0.0641
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.13864
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.02228
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.19865
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	MCC	-0.06149
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	MCC	-0.04139
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.02808
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.01816
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.0576
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.03351
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	MCC	-0.09978
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.06571
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.50072
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.55064
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.54086
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.49361
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.57789
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.51967
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.58142
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.49731
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.48316
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.50077
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.59833
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.5333
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.57796
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.45703
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.57429
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.50444
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.55523
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.57368
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.56007
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.59576
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.53364
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.4874
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.5654
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.49503
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.4621
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.76047
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.5562
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.72351
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.47967
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.69356
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.49286
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.54437
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.48006
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.37398
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.54735
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.49018
Primary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.70993
Primary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.37117
Primary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.46179
Primary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.56685
Secondary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.25625
Secondary	PRR	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.50199
Secondary	PRR	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.30828
Secondary	PRR	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.41626
Secondary	PRR	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.37047
Mono	PRR	Card	0	RandomForestClassifier	ChemBERTa	Precision	0.67727
Mono	PRR	Card	1	RandomForestClassifier	ChemBERTa	Precision	0.62486
Mono	PRR	Card	3	RandomForestClassifier	ChemBERTa	Precision	0.67151
Mono	PRR	Card	4	RandomForestClassifier	ChemBERTa	Precision	0.61692
Mono	PRR	Card	2	RandomForestClassifier	ChemBERTa	Precision	0.69223
Primary	PRR	Card	0	RandomForestClassifier	ChemBERTa	Precision	0.68832
