Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.51781
Mono	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.54019
Mono	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.53498
Mono	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.50342
Mono	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.50652
Primary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.54083
Primary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.60359
Primary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.54361
Primary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.54039
Primary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.52933
Secondary	IC	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.52109
Secondary	IC	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.58722
Secondary	IC	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.52116
Secondary	IC	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.5345
Secondary	IC	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.52439
Mono	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.48694
Mono	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.48397
Mono	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.51659
Mono	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.44185
Mono	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.43729
Primary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.50748
Primary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.56723
Primary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.52119
Primary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.49651
Primary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.48471
Secondary	IC	Cvas	0	XGBClassifier	CDDD	GeomRS	0.45339
Secondary	IC	Cvas	1	XGBClassifier	CDDD	GeomRS	0.54551
Secondary	IC	Cvas	3	XGBClassifier	CDDD	GeomRS	0.46699
Secondary	IC	Cvas	4	XGBClassifier	CDDD	GeomRS	0.44911
Secondary	IC	Cvas	2	XGBClassifier	CDDD	GeomRS	0.45587
Mono	IC	Cvas	0	XGBClassifier	CDDD	HarmRS	0.45791
Mono	IC	Cvas	1	XGBClassifier	CDDD	HarmRS	0.4336
Mono	IC	Cvas	3	XGBClassifier	CDDD	HarmRS	0.49884
Mono	IC	Cvas	4	XGBClassifier	CDDD	HarmRS	0.38781
Mono	IC	Cvas	2	XGBClassifier	CDDD	HarmRS	0.37752
Primary	IC	Cvas	0	XGBClassifier	CDDD	HarmRS	0.47618
Primary	IC	Cvas	1	XGBClassifier	CDDD	HarmRS	0.53306
Primary	IC	Cvas	3	XGBClassifier	CDDD	HarmRS	0.4997
Primary	IC	Cvas	4	XGBClassifier	CDDD	HarmRS	0.4562
Primary	IC	Cvas	2	XGBClassifier	CDDD	HarmRS	0.44384
Secondary	IC	Cvas	0	XGBClassifier	CDDD	HarmRS	0.39448
Secondary	IC	Cvas	1	XGBClassifier	CDDD	HarmRS	0.50677
Secondary	IC	Cvas	3	XGBClassifier	CDDD	HarmRS	0.41845
Secondary	IC	Cvas	4	XGBClassifier	CDDD	HarmRS	0.37737
Secondary	IC	Cvas	2	XGBClassifier	CDDD	HarmRS	0.39631
Mono	IC	Cvas	0	XGBClassifier	CDDD	F1 Score	0.6917
Mono	IC	Cvas	1	XGBClassifier	CDDD	F1 Score	0.69406
Mono	IC	Cvas	3	XGBClassifier	CDDD	F1 Score	0.68954
Mono	IC	Cvas	4	XGBClassifier	CDDD	F1 Score	0.66789
Mono	IC	Cvas	2	XGBClassifier	CDDD	F1 Score	0.70293
Primary	IC	Cvas	0	XGBClassifier	CDDD	F1 Score	0.71545
Primary	IC	Cvas	1	XGBClassifier	CDDD	F1 Score	0.73198
Primary	IC	Cvas	3	XGBClassifier	CDDD	F1 Score	0.70434
Primary	IC	Cvas	4	XGBClassifier	CDDD	F1 Score	0.68636
Primary	IC	Cvas	2	XGBClassifier	CDDD	F1 Score	0.70245
Secondary	IC	Cvas	0	XGBClassifier	CDDD	F1 Score	0.7314
Secondary	IC	Cvas	1	XGBClassifier	CDDD	F1 Score	0.72291
Secondary	IC	Cvas	3	XGBClassifier	CDDD	F1 Score	0.72258
Secondary	IC	Cvas	4	XGBClassifier	CDDD	F1 Score	0.71029
Secondary	IC	Cvas	2	XGBClassifier	CDDD	F1 Score	0.71815
Mono	IC	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.53608
Mono	IC	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.5704
Mono	IC	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.56582
Mono	IC	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.50312
Mono	IC	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.53362
Primary	IC	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.5803
Primary	IC	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.66187
Primary	IC	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.60148
Primary	IC	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.56434
Primary	IC	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.59527
Secondary	IC	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.58257
Secondary	IC	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.65473
Secondary	IC	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.57061
Secondary	IC	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.59463
Secondary	IC	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.58766
Mono	IC	Cvas	0	XGBClassifier	CDDD	MCC	0.03576
Mono	IC	Cvas	1	XGBClassifier	CDDD	MCC	0.09072
Mono	IC	Cvas	3	XGBClassifier	CDDD	MCC	0.06837
Mono	IC	Cvas	4	XGBClassifier	CDDD	MCC	0.00764
Mono	IC	Cvas	2	XGBClassifier	CDDD	MCC	0.01454
Primary	IC	Cvas	0	XGBClassifier	CDDD	MCC	0.08338
Primary	IC	Cvas	1	XGBClassifier	CDDD	MCC	0.22787
Primary	IC	Cvas	3	XGBClassifier	CDDD	MCC	0.08637
Primary	IC	Cvas	4	XGBClassifier	CDDD	MCC	0.08818
Primary	IC	Cvas	2	XGBClassifier	CDDD	MCC	0.06249
Secondary	IC	Cvas	0	XGBClassifier	CDDD	MCC	0.04643
Secondary	IC	Cvas	1	XGBClassifier	CDDD	MCC	0.19362
Secondary	IC	Cvas	3	XGBClassifier	CDDD	MCC	0.04487
Secondary	IC	Cvas	4	XGBClassifier	CDDD	MCC	0.08391
Secondary	IC	Cvas	2	XGBClassifier	CDDD	MCC	0.05504
Mono	IC	Cvas	0	XGBClassifier	CDDD	Accuracy	0.58054
Mono	IC	Cvas	1	XGBClassifier	CDDD	Accuracy	0.58783
Mono	IC	Cvas	3	XGBClassifier	CDDD	Accuracy	0.58575
Mono	IC	Cvas	4	XGBClassifier	CDDD	Accuracy	0.55324
Mono	IC	Cvas	2	XGBClassifier	CDDD	Accuracy	0.58235
Primary	IC	Cvas	0	XGBClassifier	CDDD	Accuracy	0.60743
Primary	IC	Cvas	1	XGBClassifier	CDDD	Accuracy	0.64456
Primary	IC	Cvas	3	XGBClassifier	CDDD	Accuracy	0.6
Primary	IC	Cvas	4	XGBClassifier	CDDD	Accuracy	0.58445
Primary	IC	Cvas	2	XGBClassifier	CDDD	Accuracy	0.59244
Secondary	IC	Cvas	0	XGBClassifier	CDDD	Accuracy	0.61256
Secondary	IC	Cvas	1	XGBClassifier	CDDD	Accuracy	0.63038
Secondary	IC	Cvas	3	XGBClassifier	CDDD	Accuracy	0.60562
Secondary	IC	Cvas	4	XGBClassifier	CDDD	Accuracy	0.59435
Secondary	IC	Cvas	2	XGBClassifier	CDDD	Accuracy	0.60126
Mono	IC	Cvas	0	XGBClassifier	CDDD	Recall	0.69394
Mono	IC	Cvas	1	XGBClassifier	CDDD	Recall	0.78015
Mono	IC	Cvas	3	XGBClassifier	CDDD	Recall	0.67405
Mono	IC	Cvas	4	XGBClassifier	CDDD	Recall	0.74466
Mono	IC	Cvas	2	XGBClassifier	CDDD	Recall	0.76215
