Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52424
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.58264
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54351
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53082
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.59908
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54067
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57235
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.49646
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53805
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56481
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.536
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54886
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50246
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51858
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51057
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.52403
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5771
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.54203
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.52547
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.59822
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.54057
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5664
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49642
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.53526
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.56455
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.52043
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.5208
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.49753
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.51687
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.5104
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.52382
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.57161
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.54054
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.52018
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.59736
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.54047
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.56052
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.49637
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.53249
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.5643
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50531
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.49418
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.49264
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.51516
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.51023
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.57738
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.53939
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.59796
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.59416
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.63692
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.59082
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.52709
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.53467
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.59141
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.58071
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.64467
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.44907
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.57443
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.56696
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.54243
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.54986
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.61619
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.55387
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.51927
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.64591
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55826
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.60608
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.48441
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.56529
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.60889
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.55576
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.52695
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.47231
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.4974
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.54394
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.04756
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.1675
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.08644
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.06202
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.19777
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.07979
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.14674
Primary	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	-0.007
Primary	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.07614
Primary	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.12894
Secondary	ROR	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.07331
Secondary	ROR	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.10424
Secondary	ROR	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.00492
Secondary	ROR	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.03707
Secondary	ROR	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.02103
Mono	ROR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.5272
Mono	ROR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.58534
Mono	ROR	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.54946
Mono	ROR	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.53931
Mono	ROR	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.60244
Primary	ROR	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.54274
Primary	ROR	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.57512
