Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.44123
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52595
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45499
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49094
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56009
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4895
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54846
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48872
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51761
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58918
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51355
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55686
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49672
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55429
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.43897
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.43774
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.49301
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.45128
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.49089
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.5576
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.48025
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.53954
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.48686
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.51761
Primary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.58038
Secondary	IC	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.46281
Secondary	IC	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.51346
Secondary	IC	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.48996
Secondary	IC	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.50985
Secondary	IC	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.41658
Mono	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.43428
Mono	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.46213
Mono	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.44761
Mono	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.49083
Mono	IC	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.55512
Primary	IC	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.47117
Primary	IC	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.53076
Primary	IC	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.485
Primary	IC	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.51761
