Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.542
Mono	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.57702
Mono	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.51975
Mono	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.53129
Mono	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.50958
Primary	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.58194
Primary	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.63117
Primary	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.57883
Primary	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.54299
Primary	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.5529
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	Balanced Accuracy	0.57314
Secondary	PRR	Cvas	1	XGBClassifier	RDKit	Balanced Accuracy	0.62565
Secondary	PRR	Cvas	3	XGBClassifier	RDKit	Balanced Accuracy	0.53608
Secondary	PRR	Cvas	2	XGBClassifier	RDKit	Balanced Accuracy	0.55235
Secondary	PRR	Cvas	4	XGBClassifier	RDKit	Balanced Accuracy	0.55877
Mono	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.51843
Mono	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.57659
Mono	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.51935
Mono	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.52848
Mono	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.5054
Primary	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.58029
Primary	PRR	Cvas	1	XGBClassifier	RDKit	GeomRS	0.62944
Primary	PRR	Cvas	3	XGBClassifier	RDKit	GeomRS	0.57488
Primary	PRR	Cvas	2	XGBClassifier	RDKit	GeomRS	0.54282
Primary	PRR	Cvas	4	XGBClassifier	RDKit	GeomRS	0.5424
Secondary	PRR	Cvas	0	XGBClassifier	RDKit	GeomRS	0.56992
