Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51352
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58462
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45647
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51996
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55936
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.45137
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51375
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52568
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53804
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55416
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50652
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57362
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48307
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52194
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53367
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.51213
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.58373
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.45152
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.51015
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.55714
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.45068
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.51336
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.50317
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.51455
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.55049
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.4995
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.57021
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.47001
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.4845
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.52679
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.51076
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.58284
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.44662
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.50052
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.55493
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.44999
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.51297
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.48163
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.49209
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.54684
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.49258
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.56683
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.45731
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.44974
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.52
Mono	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.53579
Mono	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.58872
Mono	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.44686
Mono	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.48718
Mono	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.55806
Primary	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.51213
Primary	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.49563
Primary	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.46325
Primary	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.46907
Primary	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.54495
Secondary	ROR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.59738
Secondary	ROR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.53796
Secondary	ROR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.44431
Secondary	ROR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.42188
Secondary	ROR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.5103
