Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.51158
Mono	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.5467
Mono	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.50133
Mono	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.5417
Mono	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.45297
Primary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.5433
Primary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.60835
Primary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.55799
Primary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.5571
Primary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53386
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.55584
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.60878
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.51666
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.54561
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.57001
Mono	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.50957
Mono	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.53388
Mono	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.50056
Mono	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.53952
Mono	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.45182
Primary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.54293
Primary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.60626
Primary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.55449
Primary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.5571
Primary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.53144
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.55508
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.60858
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.51126
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.53885
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.55868
Mono	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.50756
Mono	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.52136
Mono	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.49978
Mono	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.53736
Mono	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.45068
Primary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.54256
Primary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.60418
Primary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.55101
Primary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.5571
Primary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.52904
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.55433
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.60838
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.50592
Secondary	PRR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.53217
Secondary	PRR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.54758
Mono	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.61529
Mono	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.51893
Mono	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.55946
Mono	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.57499
Mono	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.52002
Primary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.62961
Primary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.62479
Primary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.59273
Primary	PRR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.62081
Primary	PRR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.60751
Secondary	PRR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.64634
Secondary	PRR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.64321
Secondary	PRR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.63885
