Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.54126
Mono	IC	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.51906
Mono	IC	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.4609
Mono	IC	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51093
Mono	IC	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57102
Primary	IC	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51433
Primary	IC	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.55066
Primary	IC	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.47899
Primary	IC	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.52204
Primary	IC	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.59561
Secondary	IC	Card	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51525
Secondary	IC	Card	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.53937
Secondary	IC	Card	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.46772
Secondary	IC	Card	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.49494
Secondary	IC	Card	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.57862
Mono	IC	Card	0	RandomForestClassifier	Morgan	GeomRS	0.53673
Mono	IC	Card	1	RandomForestClassifier	Morgan	GeomRS	0.46711
Mono	IC	Card	3	RandomForestClassifier	Morgan	GeomRS	0.45049
Mono	IC	Card	4	RandomForestClassifier	Morgan	GeomRS	0.45724
Mono	IC	Card	2	RandomForestClassifier	Morgan	GeomRS	0.50002
Primary	IC	Card	0	RandomForestClassifier	Morgan	GeomRS	0.48914
Primary	IC	Card	1	RandomForestClassifier	Morgan	GeomRS	0.41559
Primary	IC	Card	3	RandomForestClassifier	Morgan	GeomRS	0.38781
Primary	IC	Card	4	RandomForestClassifier	Morgan	GeomRS	0.34665
Primary	IC	Card	2	RandomForestClassifier	Morgan	GeomRS	0.50767
Secondary	IC	Card	0	RandomForestClassifier	Morgan	GeomRS	0.40406
