Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.62186
Mono	ROR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.5758
Mono	ROR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.53631
Mono	ROR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.56893
Mono	ROR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.58757
Primary	ROR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.55933
Primary	ROR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.5782
Primary	ROR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.53991
Primary	ROR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.58021
Primary	ROR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.57642
Secondary	ROR	Card	0	XGBClassifier	RDKit	Balanced Accuracy	0.57019
Secondary	ROR	Card	1	XGBClassifier	RDKit	Balanced Accuracy	0.61998
Secondary	ROR	Card	3	XGBClassifier	RDKit	Balanced Accuracy	0.47751
Secondary	ROR	Card	4	XGBClassifier	RDKit	Balanced Accuracy	0.60415
Secondary	ROR	Card	2	XGBClassifier	RDKit	Balanced Accuracy	0.54105
Mono	ROR	Card	0	XGBClassifier	RDKit	GeomRS	0.61221
Mono	ROR	Card	1	XGBClassifier	RDKit	GeomRS	0.57307
Mono	ROR	Card	3	XGBClassifier	RDKit	GeomRS	0.53014
Mono	ROR	Card	4	XGBClassifier	RDKit	GeomRS	0.56066
Mono	ROR	Card	2	XGBClassifier	RDKit	GeomRS	0.58745
Primary	ROR	Card	0	XGBClassifier	RDKit	GeomRS	0.54831
Primary	ROR	Card	1	XGBClassifier	RDKit	GeomRS	0.57724
Primary	ROR	Card	3	XGBClassifier	RDKit	GeomRS	0.52438
Primary	ROR	Card	4	XGBClassifier	RDKit	GeomRS	0.57743
Primary	ROR	Card	2	XGBClassifier	RDKit	GeomRS	0.5644
Secondary	ROR	Card	0	XGBClassifier	RDKit	GeomRS	0.55813
Secondary	ROR	Card	1	XGBClassifier	RDKit	GeomRS	0.61509
Secondary	ROR	Card	3	XGBClassifier	RDKit	GeomRS	0.45893
Secondary	ROR	Card	4	XGBClassifier	RDKit	GeomRS	0.6028
Secondary	ROR	Card	2	XGBClassifier	RDKit	GeomRS	0.54054
Mono	ROR	Card	0	XGBClassifier	RDKit	HarmRS	0.6027
Mono	ROR	Card	1	XGBClassifier	RDKit	HarmRS	0.57035
Mono	ROR	Card	3	XGBClassifier	RDKit	HarmRS	0.52404
Mono	ROR	Card	4	XGBClassifier	RDKit	HarmRS	0.55252
Mono	ROR	Card	2	XGBClassifier	RDKit	HarmRS	0.58733
Primary	ROR	Card	0	XGBClassifier	RDKit	HarmRS	0.53752
Primary	ROR	Card	1	XGBClassifier	RDKit	HarmRS	0.57627
Primary	ROR	Card	3	XGBClassifier	RDKit	HarmRS	0.5093
Primary	ROR	Card	4	XGBClassifier	RDKit	HarmRS	0.57467
Primary	ROR	Card	2	XGBClassifier	RDKit	HarmRS	0.55262
Secondary	ROR	Card	0	XGBClassifier	RDKit	HarmRS	0.54633
