Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.5315
Mono	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.48963
Mono	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.46174
Mono	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.47055
Mono	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.5705
Primary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.52411
Primary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.51526
Primary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.45231
Primary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.5381
Primary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.58628
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	Balanced Accuracy	0.51934
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	Balanced Accuracy	0.53401
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	Balanced Accuracy	0.46732
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	Balanced Accuracy	0.51542
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	Balanced Accuracy	0.58533
Mono	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.52928
Mono	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.43659
Mono	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.44793
Mono	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.42256
Mono	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.54406
Primary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.51224
Primary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.38307
Primary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.36218
Primary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.40755
Primary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.52214
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	GeomRS	0.41823
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	GeomRS	0.37348
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	GeomRS	0.32075
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	GeomRS	0.32041
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	GeomRS	0.47924
Mono	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.52708
Mono	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.38929
Mono	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.43454
Mono	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.37947
Mono	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.51884
Primary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.50064
Primary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.2848
Primary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.29002
Primary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.30867
Primary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.46502
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	HarmRS	0.3368
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	HarmRS	0.2612
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	HarmRS	0.22014
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	HarmRS	0.19918
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	HarmRS	0.39238
Mono	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.63283
Mono	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.62996
Mono	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.59125
Mono	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.64241
Mono	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.71064
Primary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.66074
Primary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.69358
Primary	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.66188
Primary	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.75173
Primary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.75979
Secondary	IC	Cred	0	RandomForestClassifier	Morgan	F1 Score	0.74759
Secondary	IC	Cred	1	RandomForestClassifier	Morgan	F1 Score	0.71848
Secondary	IC	Cred	3	RandomForestClassifier	Morgan	F1 Score	0.70197
Secondary	IC	Cred	4	RandomForestClassifier	Morgan	F1 Score	0.75336
Secondary	IC	Cred	2	RandomForestClassifier	Morgan	F1 Score	0.78276
Mono	IC	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.53579
Mono	IC	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.52205
Mono	IC	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.48199
Mono	IC	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.47468
Mono	IC	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.59332
Primary	IC	Cred	0	RandomForestClassifier	Morgan	ROC AUC	0.53159
Primary	IC	Cred	1	RandomForestClassifier	Morgan	ROC AUC	0.64259
Primary	IC	Cred	3	RandomForestClassifier	Morgan	ROC AUC	0.50164
Primary	IC	Cred	4	RandomForestClassifier	Morgan	ROC AUC	0.58223
Primary	IC	Cred	2	RandomForestClassifier	Morgan	ROC AUC	0.65605
