Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46656
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5407
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49498
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48778
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47045
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48203
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56914
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48754
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47767
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5373
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50703
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56254
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48932
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48261
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53194
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.4663
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.53854
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.49474
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.41656
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.47044
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.4806
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.56875
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.48746
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.47749
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.53338
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	GeomRS	0.49706
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	GeomRS	0.56183
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	GeomRS	0.47352
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	GeomRS	0.48008
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	GeomRS	0.53095
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.46604
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.53638
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.49451
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.35573
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.47043
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.47918
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.56836
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.48737
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.47731
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.52948
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	HarmRS	0.48729
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	HarmRS	0.56112
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	HarmRS	0.45823
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	HarmRS	0.47756
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	HarmRS	0.52995
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.53155
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.55724
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.5619
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.33333
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.5375
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.58241
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.60159
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.55876
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.51642
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.55969
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	F1 Score	0.64287
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	F1 Score	0.62119
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	F1 Score	0.64234
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	F1 Score	0.55862
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	F1 Score	0.6149
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.45308
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.56567
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.47878
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.473
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.45437
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.47806
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.59328
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.45416
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.47058
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.54505
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	ROC AUC	0.50312
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	ROC AUC	0.59597
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	ROC AUC	0.4746
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	ROC AUC	0.48487
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	ROC AUC	0.52388
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	MCC	-0.06258
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.08005
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.00936
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.02785
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	MCC	-0.05645
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	MCC	-0.03365
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.13554
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.02321
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.04373
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.07166
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	MCC	0.01341
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	MCC	0.123
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	MCC	-0.02047
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	MCC	-0.03417
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	MCC	0.06123
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.46101
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.53111
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.48942
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.43536
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.47143
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.49523
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.56496
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.48423
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.47499
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.51807
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Accuracy	0.54265
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Accuracy	0.56816
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Accuracy	0.53434
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Accuracy	0.49282
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Accuracy	0.5416
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.45097
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.49237
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.47975
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.23399
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.47375
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.51911
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.54809
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.47848
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.4647
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.47246
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Recall	0.60707
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Recall	0.59084
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Recall	0.61266
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Recall	0.53202
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Recall	0.56448
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.48216
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.58904
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.5102
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.74157
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.46714
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.44495
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.59018
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.4966
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.49064
Primary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.60215
Secondary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Specificity	0.40699
Secondary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Specificity	0.53425
Secondary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Specificity	0.36599
Secondary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Specificity	0.43321
Secondary	PRR	Cvas	2	LogisticRegression	ChemBERTa	Specificity	0.4994
Mono	PRR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.64718
Mono	PRR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.64179
Mono	PRR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.678
Mono	PRR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.57927
Mono	PRR	Cvas	2	LogisticRegression	ChemBERTa	Precision	0.62107
Primary	PRR	Cvas	0	LogisticRegression	ChemBERTa	Precision	0.66329
Primary	PRR	Cvas	1	LogisticRegression	ChemBERTa	Precision	0.66667
Primary	PRR	Cvas	3	LogisticRegression	ChemBERTa	Precision	0.6714
Primary	PRR	Cvas	4	LogisticRegression	ChemBERTa	Precision	0.58111
