Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.54473
Mono	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.53691
Mono	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.47812
Mono	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.53875
Mono	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.58434
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.55226
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.57086
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.48364
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.56847
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.53056
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Balanced Accuracy	0.52124
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Balanced Accuracy	0.60221
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Balanced Accuracy	0.50123
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Balanced Accuracy	0.51048
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Balanced Accuracy	0.52957
Mono	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.50741
Mono	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.53666
Mono	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.47259
Mono	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.49872
Mono	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.58147
Primary	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.54733
Primary	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.56191
Primary	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.48364
Primary	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.47442
Primary	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.5159
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	GeomRS	0.51517
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	GeomRS	0.60203
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	GeomRS	0.49941
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	GeomRS	0.47815
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	GeomRS	0.49333
Mono	PRR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.47266
Mono	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.53641
Mono	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.46713
Mono	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.46166
Mono	PRR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.57861
Primary	PRR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.54244
Primary	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.55311
Primary	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.48364
Primary	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.39593
Primary	PRR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.50164
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	HarmRS	0.50918
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	HarmRS	0.60184
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	HarmRS	0.4976
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	HarmRS	0.44787
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	HarmRS	0.45958
Mono	PRR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.47205
Mono	PRR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.58117
Mono	PRR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.49221
Mono	PRR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.70317
Mono	PRR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.66921
Primary	PRR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.57807
Primary	PRR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.65224
Primary	PRR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.54819
Primary	PRR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.7682
Primary	PRR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.65391
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	F1 Score	0.64398
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	F1 Score	0.62896
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	F1 Score	0.59243
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	F1 Score	0.669
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	F1 Score	0.68443
Mono	PRR	Card	0	RandomForestClassifier	RDKit	ROC AUC	0.5839
Mono	PRR	Card	1	RandomForestClassifier	RDKit	ROC AUC	0.57017
Mono	PRR	Card	3	RandomForestClassifier	RDKit	ROC AUC	0.46412
Mono	PRR	Card	4	RandomForestClassifier	RDKit	ROC AUC	0.54994
Mono	PRR	Card	2	RandomForestClassifier	RDKit	ROC AUC	0.61474
Primary	PRR	Card	0	RandomForestClassifier	RDKit	ROC AUC	0.55489
Primary	PRR	Card	1	RandomForestClassifier	RDKit	ROC AUC	0.60984
Primary	PRR	Card	3	RandomForestClassifier	RDKit	ROC AUC	0.4729
Primary	PRR	Card	4	RandomForestClassifier	RDKit	ROC AUC	0.62254
Primary	PRR	Card	2	RandomForestClassifier	RDKit	ROC AUC	0.55443
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	ROC AUC	0.52817
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	ROC AUC	0.64547
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	ROC AUC	0.49396
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	ROC AUC	0.56164
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	ROC AUC	0.55786
Mono	PRR	Card	0	RandomForestClassifier	RDKit	MCC	0.08973
Mono	PRR	Card	1	RandomForestClassifier	RDKit	MCC	0.073
Mono	PRR	Card	3	RandomForestClassifier	RDKit	MCC	-0.04229
Mono	PRR	Card	4	RandomForestClassifier	RDKit	MCC	0.08226
Mono	PRR	Card	2	RandomForestClassifier	RDKit	MCC	0.16492
Primary	PRR	Card	0	RandomForestClassifier	RDKit	MCC	0.09823
Primary	PRR	Card	1	RandomForestClassifier	RDKit	MCC	0.14362
Primary	PRR	Card	3	RandomForestClassifier	RDKit	MCC	-0.03123
Primary	PRR	Card	4	RandomForestClassifier	RDKit	MCC	0.17583
Primary	PRR	Card	2	RandomForestClassifier	RDKit	MCC	0.06116
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	MCC	0.04029
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	MCC	0.20196
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	MCC	0.00236
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	MCC	0.02156
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	MCC	0.06229
Mono	PRR	Card	0	RandomForestClassifier	RDKit	Accuracy	0.47402
Mono	PRR	Card	1	RandomForestClassifier	RDKit	Accuracy	0.53945
Mono	PRR	Card	3	RandomForestClassifier	RDKit	Accuracy	0.45645
Mono	PRR	Card	4	RandomForestClassifier	RDKit	Accuracy	0.59698
Mono	PRR	Card	2	RandomForestClassifier	RDKit	Accuracy	0.59949
Primary	PRR	Card	0	RandomForestClassifier	RDKit	Accuracy	0.52598
Primary	PRR	Card	1	RandomForestClassifier	RDKit	Accuracy	0.58646
Primary	PRR	Card	3	RandomForestClassifier	RDKit	Accuracy	0.48333
Primary	PRR	Card	4	RandomForestClassifier	RDKit	Accuracy	0.65796
Primary	PRR	Card	2	RandomForestClassifier	RDKit	Accuracy	0.56298
Secondary	PRR	Card	0	RandomForestClassifier	RDKit	Accuracy	0.54953
Secondary	PRR	Card	1	RandomForestClassifier	RDKit	Accuracy	0.59989
Secondary	PRR	Card	3	RandomForestClassifier	RDKit	Accuracy	0.51398
Secondary	PRR	Card	4	RandomForestClassifier	RDKit	Accuracy	0.56156
Secondary	PRR	Card	2	RandomForestClassifier	RDKit	Accuracy	0.57995
