Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.54268
Mono	IC	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.57106
Mono	IC	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.47047
Mono	IC	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.5262
Mono	IC	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.53414
Primary	IC	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.52655
Primary	IC	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.59643
Primary	IC	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.51021
Primary	IC	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.50154
Primary	IC	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.52169
Secondary	IC	Card	0	LogisticRegression	CDDD	Balanced Accuracy	0.54794
Secondary	IC	Card	1	LogisticRegression	CDDD	Balanced Accuracy	0.57792
Secondary	IC	Card	3	LogisticRegression	CDDD	Balanced Accuracy	0.49744
Secondary	IC	Card	4	LogisticRegression	CDDD	Balanced Accuracy	0.55447
Secondary	IC	Card	2	LogisticRegression	CDDD	Balanced Accuracy	0.52404
Mono	IC	Card	0	LogisticRegression	CDDD	GeomRS	0.54172
Mono	IC	Card	1	LogisticRegression	CDDD	GeomRS	0.56916
Mono	IC	Card	3	LogisticRegression	CDDD	GeomRS	0.46985
Mono	IC	Card	4	LogisticRegression	CDDD	GeomRS	0.50833
Mono	IC	Card	2	LogisticRegression	CDDD	GeomRS	0.53296
Primary	IC	Card	0	LogisticRegression	CDDD	GeomRS	0.52062
Primary	IC	Card	1	LogisticRegression	CDDD	GeomRS	0.59611
Primary	IC	Card	3	LogisticRegression	CDDD	GeomRS	0.50861
Primary	IC	Card	4	LogisticRegression	CDDD	GeomRS	0.47692
Primary	IC	Card	2	LogisticRegression	CDDD	GeomRS	0.51782
Secondary	IC	Card	0	LogisticRegression	CDDD	GeomRS	0.53795
Secondary	IC	Card	1	LogisticRegression	CDDD	GeomRS	0.55513
Secondary	IC	Card	3	LogisticRegression	CDDD	GeomRS	0.49015
Secondary	IC	Card	4	LogisticRegression	CDDD	GeomRS	0.50261
Secondary	IC	Card	2	LogisticRegression	CDDD	GeomRS	0.50188
Mono	IC	Card	0	LogisticRegression	CDDD	HarmRS	0.54076
Mono	IC	Card	1	LogisticRegression	CDDD	HarmRS	0.56727
Mono	IC	Card	3	LogisticRegression	CDDD	HarmRS	0.46923
Mono	IC	Card	4	LogisticRegression	CDDD	HarmRS	0.49107
Mono	IC	Card	2	LogisticRegression	CDDD	HarmRS	0.53178
Primary	IC	Card	0	LogisticRegression	CDDD	HarmRS	0.51475
Primary	IC	Card	1	LogisticRegression	CDDD	HarmRS	0.59579
Primary	IC	Card	3	LogisticRegression	CDDD	HarmRS	0.50701
Primary	IC	Card	4	LogisticRegression	CDDD	HarmRS	0.45351
Primary	IC	Card	2	LogisticRegression	CDDD	HarmRS	0.51397
Secondary	IC	Card	0	LogisticRegression	CDDD	HarmRS	0.52813
Secondary	IC	Card	1	LogisticRegression	CDDD	HarmRS	0.53323
Secondary	IC	Card	3	LogisticRegression	CDDD	HarmRS	0.48296
Secondary	IC	Card	4	LogisticRegression	CDDD	HarmRS	0.45559
Secondary	IC	Card	2	LogisticRegression	CDDD	HarmRS	0.48066
Mono	IC	Card	0	LogisticRegression	CDDD	F1 Score	0.59629
Mono	IC	Card	1	LogisticRegression	CDDD	F1 Score	0.62857
Mono	IC	Card	3	LogisticRegression	CDDD	F1 Score	0.55166
Mono	IC	Card	4	LogisticRegression	CDDD	F1 Score	0.66185
Mono	IC	Card	2	LogisticRegression	CDDD	F1 Score	0.61155
Primary	IC	Card	0	LogisticRegression	CDDD	F1 Score	0.54776
Primary	IC	Card	1	LogisticRegression	CDDD	F1 Score	0.62116
Primary	IC	Card	3	LogisticRegression	CDDD	F1 Score	0.54879
Primary	IC	Card	4	LogisticRegression	CDDD	F1 Score	0.65027
Primary	IC	Card	2	LogisticRegression	CDDD	F1 Score	0.61525
Secondary	IC	Card	0	LogisticRegression	CDDD	F1 Score	0.6808
Secondary	IC	Card	1	LogisticRegression	CDDD	F1 Score	0.68247
Secondary	IC	Card	3	LogisticRegression	CDDD	F1 Score	0.61324
Secondary	IC	Card	4	LogisticRegression	CDDD	F1 Score	0.72811
Secondary	IC	Card	2	LogisticRegression	CDDD	F1 Score	0.66108
Mono	IC	Card	0	LogisticRegression	CDDD	ROC AUC	0.54785
Mono	IC	Card	1	LogisticRegression	CDDD	ROC AUC	0.59138
Mono	IC	Card	3	LogisticRegression	CDDD	ROC AUC	0.46356
Mono	IC	Card	4	LogisticRegression	CDDD	ROC AUC	0.53074
Mono	IC	Card	2	LogisticRegression	CDDD	ROC AUC	0.54656
Primary	IC	Card	0	LogisticRegression	CDDD	ROC AUC	0.51982
Primary	IC	Card	1	LogisticRegression	CDDD	ROC AUC	0.59592
Primary	IC	Card	3	LogisticRegression	CDDD	ROC AUC	0.52155
Primary	IC	Card	4	LogisticRegression	CDDD	ROC AUC	0.50924
Primary	IC	Card	2	LogisticRegression	CDDD	ROC AUC	0.56732
Secondary	IC	Card	0	LogisticRegression	CDDD	ROC AUC	0.55326
Secondary	IC	Card	1	LogisticRegression	CDDD	ROC AUC	0.64719
Secondary	IC	Card	3	LogisticRegression	CDDD	ROC AUC	0.48561
Secondary	IC	Card	4	LogisticRegression	CDDD	ROC AUC	0.5747
Secondary	IC	Card	2	LogisticRegression	CDDD	ROC AUC	0.52779
Mono	IC	Card	0	LogisticRegression	CDDD	MCC	0.07979
Mono	IC	Card	1	LogisticRegression	CDDD	MCC	0.14133
Mono	IC	Card	3	LogisticRegression	CDDD	MCC	-0.05638
Mono	IC	Card	4	LogisticRegression	CDDD	MCC	0.05241
Mono	IC	Card	2	LogisticRegression	CDDD	MCC	0.06617
Primary	IC	Card	0	LogisticRegression	CDDD	MCC	0.05008
Primary	IC	Card	1	LogisticRegression	CDDD	MCC	0.19052
Primary	IC	Card	3	LogisticRegression	CDDD	MCC	0.01954
Primary	IC	Card	4	LogisticRegression	CDDD	MCC	0.0031
Primary	IC	Card	2	LogisticRegression	CDDD	MCC	0.04228
Secondary	IC	Card	0	LogisticRegression	CDDD	MCC	0.09233
Secondary	IC	Card	1	LogisticRegression	CDDD	MCC	0.16406
Secondary	IC	Card	3	LogisticRegression	CDDD	MCC	-0.00496
Secondary	IC	Card	4	LogisticRegression	CDDD	MCC	0.12051
Secondary	IC	Card	2	LogisticRegression	CDDD	MCC	0.04887
Mono	IC	Card	0	LogisticRegression	CDDD	Accuracy	0.53115
Mono	IC	Card	1	LogisticRegression	CDDD	Accuracy	0.5783
Mono	IC	Card	3	LogisticRegression	CDDD	Accuracy	0.4777
Mono	IC	Card	4	LogisticRegression	CDDD	Accuracy	0.56504
Mono	IC	Card	2	LogisticRegression	CDDD	Accuracy	0.54344
Primary	IC	Card	0	LogisticRegression	CDDD	Accuracy	0.49842
Primary	IC	Card	1	LogisticRegression	CDDD	Accuracy	0.5934
Primary	IC	Card	3	LogisticRegression	CDDD	Accuracy	0.49812
Primary	IC	Card	4	LogisticRegression	CDDD	Accuracy	0.54588
Primary	IC	Card	2	LogisticRegression	CDDD	Accuracy	0.5383
Secondary	IC	Card	0	LogisticRegression	CDDD	Accuracy	0.58513
Secondary	IC	Card	1	LogisticRegression	CDDD	Accuracy	0.60291
Secondary	IC	Card	3	LogisticRegression	CDDD	Accuracy	0.52284
Secondary	IC	Card	4	LogisticRegression	CDDD	Accuracy	0.62137
Secondary	IC	Card	2	LogisticRegression	CDDD	Accuracy	0.5635
Mono	IC	Card	0	LogisticRegression	CDDD	Recall	0.51037
Mono	IC	Card	1	LogisticRegression	CDDD	Recall	0.61762
Mono	IC	Card	3	LogisticRegression	CDDD	Recall	0.49462
Mono	IC	Card	4	LogisticRegression	CDDD	Recall	0.66215
Mono	IC	Card	2	LogisticRegression	CDDD	Recall	0.56968
Primary	IC	Card	0	LogisticRegression	CDDD	Recall	0.44774
Primary	IC	Card	1	LogisticRegression	CDDD	Recall	0.57696
Primary	IC	Card	3	LogisticRegression	CDDD	Recall	0.46981
Primary	IC	Card	4	LogisticRegression	CDDD	Recall	0.65673
Primary	IC	Card	2	LogisticRegression	CDDD	Recall	0.58517
Secondary	IC	Card	0	LogisticRegression	CDDD	Recall	0.65214
Secondary	IC	Card	1	LogisticRegression	CDDD	Recall	0.73863
Secondary	IC	Card	3	LogisticRegression	CDDD	Recall	0.5823
Secondary	IC	Card	4	LogisticRegression	CDDD	Recall	0.78862
Secondary	IC	Card	2	LogisticRegression	CDDD	Recall	0.67482
Mono	IC	Card	0	LogisticRegression	CDDD	Specificity	0.575
Mono	IC	Card	1	LogisticRegression	CDDD	Specificity	0.5245
Mono	IC	Card	3	LogisticRegression	CDDD	Specificity	0.44632
Mono	IC	Card	4	LogisticRegression	CDDD	Specificity	0.39024
Mono	IC	Card	2	LogisticRegression	CDDD	Specificity	0.49861
Primary	IC	Card	0	LogisticRegression	CDDD	Specificity	0.60536
Primary	IC	Card	1	LogisticRegression	CDDD	Specificity	0.61589
