Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.54454
Mono	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54874
Mono	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.56638
Mono	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.48647
Mono	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.52148
Primary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.55843
Primary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.59598
Primary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.56528
Primary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.5204
Primary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.52128
Secondary	PRR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.54559
Secondary	PRR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.60331
Secondary	PRR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.54835
Secondary	PRR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.53085
Secondary	PRR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.56586
Mono	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.54231
Mono	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54809
Mono	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.55089
Mono	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.48544
Mono	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.51538
Primary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.5562
Primary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.59487
Primary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.55777
Primary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.51765
Primary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.51922
Secondary	PRR	Cvas	0	LogisticRegression	Klek	GeomRS	0.54043
Secondary	PRR	Cvas	1	LogisticRegression	Klek	GeomRS	0.60286
Secondary	PRR	Cvas	3	LogisticRegression	Klek	GeomRS	0.54283
Secondary	PRR	Cvas	4	LogisticRegression	Klek	GeomRS	0.51529
Secondary	PRR	Cvas	2	LogisticRegression	Klek	GeomRS	0.56377
Mono	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.54009
Mono	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.54745
Mono	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.53582
Mono	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.48442
Mono	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.50936
Primary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.55399
Primary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.59375
Primary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.55035
Primary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.51491
Primary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.51718
Secondary	PRR	Cvas	0	LogisticRegression	Klek	HarmRS	0.53533
Secondary	PRR	Cvas	1	LogisticRegression	Klek	HarmRS	0.60241
Secondary	PRR	Cvas	3	LogisticRegression	Klek	HarmRS	0.53737
Secondary	PRR	Cvas	4	LogisticRegression	Klek	HarmRS	0.50018
Secondary	PRR	Cvas	2	LogisticRegression	Klek	HarmRS	0.56169
Mono	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.5868
Mono	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.57819
Mono	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.55203
Mono	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.51344
Mono	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.53302
Primary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.6003
Primary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.61987
Primary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.57984
Primary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.59642
Primary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.55572
Secondary	PRR	Cvas	0	LogisticRegression	Klek	F1 Score	0.66294
Secondary	PRR	Cvas	1	LogisticRegression	Klek	F1 Score	0.65706
Secondary	PRR	Cvas	3	LogisticRegression	Klek	F1 Score	0.6687
Secondary	PRR	Cvas	4	LogisticRegression	Klek	F1 Score	0.64211
Secondary	PRR	Cvas	2	LogisticRegression	Klek	F1 Score	0.65492
Mono	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.59233
Mono	PRR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.56667
Mono	PRR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.56119
Mono	PRR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.48589
Mono	PRR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.52369
Primary	PRR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.58996
