Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.48953
Mono	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.51389
Mono	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.55485
Mono	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.50579
Mono	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.54026
Primary	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.47494
Primary	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.50403
Primary	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.53506
Primary	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.5642
Primary	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.51997
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.49674
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.52108
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.57583
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55141
Secondary	ROR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.51423
Mono	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.47657
Mono	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.51351
Mono	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.54315
Mono	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.50554
Mono	ROR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.53484
Primary	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.42155
Primary	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.49937
Primary	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.52243
Primary	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.56192
Primary	ROR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.51456
Secondary	ROR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.46197
Secondary	ROR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.44532
Secondary	ROR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.56613
Secondary	ROR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.52752
