Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.52409
Mono	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.57221
Mono	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.51887
Mono	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.53559
Mono	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.54927
Primary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.50659
Primary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.59459
Primary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.51834
Primary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.53351
Primary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.58855
Secondary	IC	Card	0	XGBClassifier	CDDD	Balanced Accuracy	0.51212
Secondary	IC	Card	1	XGBClassifier	CDDD	Balanced Accuracy	0.55811
Secondary	IC	Card	3	XGBClassifier	CDDD	Balanced Accuracy	0.50103
Secondary	IC	Card	4	XGBClassifier	CDDD	Balanced Accuracy	0.53089
Secondary	IC	Card	2	XGBClassifier	CDDD	Balanced Accuracy	0.54497
Mono	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.48444
Mono	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.553
Mono	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.51028
Mono	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.48971
Mono	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.51538
Primary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.44776
Primary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.55558
Primary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.4917
Primary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.47524
Primary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.56916
Secondary	IC	Card	0	XGBClassifier	CDDD	GeomRS	0.40394
Secondary	IC	Card	1	XGBClassifier	CDDD	GeomRS	0.46904
Secondary	IC	Card	3	XGBClassifier	CDDD	GeomRS	0.44376
Secondary	IC	Card	4	XGBClassifier	CDDD	GeomRS	0.43911
Secondary	IC	Card	2	XGBClassifier	CDDD	GeomRS	0.47384
Mono	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.44778
Mono	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.53443
Mono	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.50184
Mono	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.44776
Mono	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.48359
Primary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.39576
Primary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.51914
Primary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.46642
Primary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.42333
Primary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.55041
Secondary	IC	Card	0	XGBClassifier	CDDD	HarmRS	0.31861
Secondary	IC	Card	1	XGBClassifier	CDDD	HarmRS	0.39417
Secondary	IC	Card	3	XGBClassifier	CDDD	HarmRS	0.39302
Secondary	IC	Card	4	XGBClassifier	CDDD	HarmRS	0.3632
Secondary	IC	Card	2	XGBClassifier	CDDD	HarmRS	0.41199
Mono	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.70834
Mono	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.6724
Mono	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.63742
Mono	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.70623
Mono	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.69931
Primary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.71162
Primary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.71441
Primary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.6721
Primary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.71524
Primary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.71451
Secondary	IC	Card	0	XGBClassifier	CDDD	F1 Score	0.74923
Secondary	IC	Card	1	XGBClassifier	CDDD	F1 Score	0.71578
Secondary	IC	Card	3	XGBClassifier	CDDD	F1 Score	0.68947
Secondary	IC	Card	4	XGBClassifier	CDDD	F1 Score	0.73528
Secondary	IC	Card	2	XGBClassifier	CDDD	F1 Score	0.7276
Mono	IC	Card	0	XGBClassifier	CDDD	ROC AUC	0.53795
Mono	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.60371
Mono	IC	Card	3	XGBClassifier	CDDD	ROC AUC	0.51079
Mono	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.57633
Mono	IC	Card	2	XGBClassifier	CDDD	ROC AUC	0.5967
Primary	IC	Card	0	XGBClassifier	CDDD	ROC AUC	0.53987
Primary	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.66716
Primary	IC	Card	3	XGBClassifier	CDDD	ROC AUC	0.54532
Primary	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.59033
Primary	IC	Card	2	XGBClassifier	CDDD	ROC AUC	0.65135
Secondary	IC	Card	0	XGBClassifier	CDDD	ROC AUC	0.54747
Secondary	IC	Card	1	XGBClassifier	CDDD	ROC AUC	0.6542
Secondary	IC	Card	3	XGBClassifier	CDDD	ROC AUC	0.52451
Secondary	IC	Card	4	XGBClassifier	CDDD	ROC AUC	0.59558
Secondary	IC	Card	2	XGBClassifier	CDDD	ROC AUC	0.60235
Mono	IC	Card	0	XGBClassifier	CDDD	MCC	0.04953
Mono	IC	Card	1	XGBClassifier	CDDD	MCC	0.15041
Mono	IC	Card	3	XGBClassifier	CDDD	MCC	0.03676
Mono	IC	Card	4	XGBClassifier	CDDD	MCC	0.07657
Mono	IC	Card	2	XGBClassifier	CDDD	MCC	0.10404
Primary	IC	Card	0	XGBClassifier	CDDD	MCC	0.01403
Primary	IC	Card	1	XGBClassifier	CDDD	MCC	0.20961
Primary	IC	Card	3	XGBClassifier	CDDD	MCC	0.0372
Primary	IC	Card	4	XGBClassifier	CDDD	MCC	0.07437
Primary	IC	Card	2	XGBClassifier	CDDD	MCC	0.18219
Secondary	IC	Card	0	XGBClassifier	CDDD	MCC	0.02941
Secondary	IC	Card	1	XGBClassifier	CDDD	MCC	0.14679
Secondary	IC	Card	3	XGBClassifier	CDDD	MCC	0.00223
Secondary	IC	Card	4	XGBClassifier	CDDD	MCC	0.07505
Secondary	IC	Card	2	XGBClassifier	CDDD	MCC	0.10495
Mono	IC	Card	0	XGBClassifier	CDDD	Accuracy	0.59546
Mono	IC	Card	1	XGBClassifier	CDDD	Accuracy	0.59508
Mono	IC	Card	3	XGBClassifier	CDDD	Accuracy	0.54702
Mono	IC	Card	4	XGBClassifier	CDDD	Accuracy	0.59756
Mono	IC	Card	2	XGBClassifier	CDDD	Accuracy	0.59897
Primary	IC	Card	0	XGBClassifier	CDDD	Accuracy	0.59116
Primary	IC	Card	1	XGBClassifier	CDDD	Accuracy	0.62752
Primary	IC	Card	3	XGBClassifier	CDDD	Accuracy	0.56744
Primary	IC	Card	4	XGBClassifier	CDDD	Accuracy	0.60279
Primary	IC	Card	2	XGBClassifier	CDDD	Accuracy	0.62776
Secondary	IC	Card	0	XGBClassifier	CDDD	Accuracy	0.62446
Secondary	IC	Card	1	XGBClassifier	CDDD	Accuracy	0.60515
Secondary	IC	Card	3	XGBClassifier	CDDD	Accuracy	0.57066
Secondary	IC	Card	4	XGBClassifier	CDDD	Accuracy	0.61614
Secondary	IC	Card	2	XGBClassifier	CDDD	Accuracy	0.61542
Mono	IC	Card	0	XGBClassifier	CDDD	Recall	0.72408
Mono	IC	Card	1	XGBClassifier	CDDD	Recall	0.71926
Mono	IC	Card	3	XGBClassifier	CDDD	Recall	0.6129
Mono	IC	Card	4	XGBClassifier	CDDD	Recall	0.75248
Mono	IC	Card	2	XGBClassifier	CDDD	Recall	0.7392
Primary	IC	Card	0	XGBClassifier	CDDD	Recall	0.74355
Primary	IC	Card	1	XGBClassifier	CDDD	Recall	0.80639
Primary	IC	Card	3	XGBClassifier	CDDD	Recall	0.68238
Primary	IC	Card	4	XGBClassifier	CDDD	Recall	0.77597
Primary	IC	Card	2	XGBClassifier	CDDD	Recall	0.73839
Secondary	IC	Card	0	XGBClassifier	CDDD	Recall	0.82691
Secondary	IC	Card	1	XGBClassifier	CDDD	Recall	0.8606
Secondary	IC	Card	3	XGBClassifier	CDDD	Recall	0.73366
Secondary	IC	Card	4	XGBClassifier	CDDD	Recall	0.82927
Secondary	IC	Card	2	XGBClassifier	CDDD	Recall	0.81418
Mono	IC	Card	0	XGBClassifier	CDDD	Specificity	0.32411
Mono	IC	Card	1	XGBClassifier	CDDD	Specificity	0.42517
Mono	IC	Card	3	XGBClassifier	CDDD	Specificity	0.42485
Mono	IC	Card	4	XGBClassifier	CDDD	Specificity	0.3187
Mono	IC	Card	2	XGBClassifier	CDDD	Specificity	0.35933
Primary	IC	Card	0	XGBClassifier	CDDD	Specificity	0.26964
