Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.62102
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.58171
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51966
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.58267
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56262
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.59372
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.59696
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.55638
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.57661
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.54886
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56137
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55306
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.48557
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54584
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.5817
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.62038
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.57767
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.51966
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.58139
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.54164
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.57967
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.59589
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.55596
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.5747
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.53722
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.54514
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.52539
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.48361
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.54432
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.57178
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.61975
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.57367
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.51966
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.58011
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.52144
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.56595
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.59482
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.55554
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.5728
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.52584
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.52938
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.49911
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.48166
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.54281
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.56203
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.67346
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.54366
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.55012
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.62361
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.65153
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.56215
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.57415
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.59601
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.62145
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.62397
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.6663
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.45433
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.489
Secondary	ROR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.58961
Secondary	ROR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.65097
Mono	ROR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.66154
Mono	ROR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.61487
Mono	ROR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.52947
Mono	ROR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.63882
Mono	ROR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.62674
Primary	ROR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.62022
Primary	ROR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.64245
Primary	ROR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.56327
Primary	ROR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.62226
Primary	ROR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.59487
Secondary	ROR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.58983
Secondary	ROR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.62515
Secondary	ROR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.49962
