Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.506
Mono	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.51899
Mono	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.50849
Mono	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.53515
Mono	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.52897
Primary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.47569
Primary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54516
Primary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.51975
Primary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.48175
Primary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.54443
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.51601
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54927
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.51914
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.47235
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.51436
Mono	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.48292
Mono	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.50049
Mono	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.47502
Mono	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.53404
Mono	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.52895
Primary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.37012
Primary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.49239
Primary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.44936
Primary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.44569
Primary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.51992
Secondary	ROR	Cred	0	LogisticRegression	MACCS	GeomRS	0.41872
Secondary	ROR	Cred	1	LogisticRegression	MACCS	GeomRS	0.44699
Secondary	ROR	Cred	3	LogisticRegression	MACCS	GeomRS	0.42653
Secondary	ROR	Cred	4	LogisticRegression	MACCS	GeomRS	0.41888
Secondary	ROR	Cred	2	LogisticRegression	MACCS	GeomRS	0.48782
Mono	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.46089
Mono	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.48264
Mono	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.44376
Mono	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.53292
Mono	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.52893
Primary	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.28799
Primary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.44473
Primary	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.3885
Primary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.41233
Primary	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.49651
Secondary	ROR	Cred	0	LogisticRegression	MACCS	HarmRS	0.33978
Secondary	ROR	Cred	1	LogisticRegression	MACCS	HarmRS	0.36375
Secondary	ROR	Cred	3	LogisticRegression	MACCS	HarmRS	0.35044
Secondary	ROR	Cred	4	LogisticRegression	MACCS	HarmRS	0.37146
Secondary	ROR	Cred	2	LogisticRegression	MACCS	HarmRS	0.46265
Mono	ROR	Cred	0	LogisticRegression	MACCS	F1 Score	0.44655
Mono	ROR	Cred	1	LogisticRegression	MACCS	F1 Score	0.43617
Mono	ROR	Cred	3	LogisticRegression	MACCS	F1 Score	0.4172
Mono	ROR	Cred	4	LogisticRegression	MACCS	F1 Score	0.54105
Mono	ROR	Cred	2	LogisticRegression	MACCS	F1 Score	0.55069
Primary	ROR	Cred	0	LogisticRegression	MACCS	F1 Score	0.26574
Primary	ROR	Cred	1	LogisticRegression	MACCS	F1 Score	0.40206
Primary	ROR	Cred	3	LogisticRegression	MACCS	F1 Score	0.36195
Primary	ROR	Cred	4	LogisticRegression	MACCS	F1 Score	0.38035
Primary	ROR	Cred	2	LogisticRegression	MACCS	F1 Score	0.47204
Secondary	ROR	Cred	0	LogisticRegression	MACCS	F1 Score	0.32024
Secondary	ROR	Cred	1	LogisticRegression	MACCS	F1 Score	0.3356
Secondary	ROR	Cred	3	LogisticRegression	MACCS	F1 Score	0.3266
Secondary	ROR	Cred	4	LogisticRegression	MACCS	F1 Score	0.33747
Secondary	ROR	Cred	2	LogisticRegression	MACCS	F1 Score	0.43529
Mono	ROR	Cred	0	LogisticRegression	MACCS	ROC AUC	0.51998
Mono	ROR	Cred	1	LogisticRegression	MACCS	ROC AUC	0.5317
Mono	ROR	Cred	3	LogisticRegression	MACCS	ROC AUC	0.53848
Mono	ROR	Cred	4	LogisticRegression	MACCS	ROC AUC	0.54783
Mono	ROR	Cred	2	LogisticRegression	MACCS	ROC AUC	0.54863
Primary	ROR	Cred	0	LogisticRegression	MACCS	ROC AUC	0.47364
Primary	ROR	Cred	1	LogisticRegression	MACCS	ROC AUC	0.53507
Primary	ROR	Cred	3	LogisticRegression	MACCS	ROC AUC	0.50915
Primary	ROR	Cred	4	LogisticRegression	MACCS	ROC AUC	0.49852
Primary	ROR	Cred	2	LogisticRegression	MACCS	ROC AUC	0.56205
Secondary	ROR	Cred	0	LogisticRegression	MACCS	ROC AUC	0.51091
Secondary	ROR	Cred	1	LogisticRegression	MACCS	ROC AUC	0.52237
Secondary	ROR	Cred	3	LogisticRegression	MACCS	ROC AUC	0.49657
Secondary	ROR	Cred	4	LogisticRegression	MACCS	ROC AUC	0.5282
Secondary	ROR	Cred	2	LogisticRegression	MACCS	ROC AUC	0.49866
Mono	ROR	Cred	0	LogisticRegression	MACCS	MCC	0.01236
Mono	ROR	Cred	1	LogisticRegression	MACCS	MCC	0.03949
Mono	ROR	Cred	3	LogisticRegression	MACCS	MCC	0.01805
Mono	ROR	Cred	4	LogisticRegression	MACCS	MCC	0.07006
Mono	ROR	Cred	2	LogisticRegression	MACCS	MCC	0.05764
Primary	ROR	Cred	0	LogisticRegression	MACCS	MCC	-0.06009
Primary	ROR	Cred	1	LogisticRegression	MACCS	MCC	0.10234
Primary	ROR	Cred	3	LogisticRegression	MACCS	MCC	0.0458
Primary	ROR	Cred	4	LogisticRegression	MACCS	MCC	-0.03907
Primary	ROR	Cred	2	LogisticRegression	MACCS	MCC	0.09311
Secondary	ROR	Cred	0	LogisticRegression	MACCS	MCC	0.03921
Secondary	ROR	Cred	1	LogisticRegression	MACCS	MCC	0.12843
Secondary	ROR	Cred	3	LogisticRegression	MACCS	MCC	0.04691
Secondary	ROR	Cred	4	LogisticRegression	MACCS	MCC	-0.06132
Secondary	ROR	Cred	2	LogisticRegression	MACCS	MCC	0.0302
Mono	ROR	Cred	0	LogisticRegression	MACCS	Accuracy	0.47769
Mono	ROR	Cred	1	LogisticRegression	MACCS	Accuracy	0.52375
Mono	ROR	Cred	3	LogisticRegression	MACCS	Accuracy	0.4857
Mono	ROR	Cred	4	LogisticRegression	MACCS	Accuracy	0.53159
Mono	ROR	Cred	2	LogisticRegression	MACCS	Accuracy	0.52849
Primary	ROR	Cred	0	LogisticRegression	MACCS	Accuracy	0.4197
Primary	ROR	Cred	1	LogisticRegression	MACCS	Accuracy	0.55327
Primary	ROR	Cred	3	LogisticRegression	MACCS	Accuracy	0.48694
Primary	ROR	Cred	4	LogisticRegression	MACCS	Accuracy	0.46291
Primary	ROR	Cred	2	LogisticRegression	MACCS	Accuracy	0.52791
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Accuracy	0.45951
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Accuracy	0.56033
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Accuracy	0.48197
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Accuracy	0.44986
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Accuracy	0.49767
Mono	ROR	Cred	0	LogisticRegression	MACCS	Recall	0.35491
Mono	ROR	Cred	1	LogisticRegression	MACCS	Recall	0.38165
Mono	ROR	Cred	3	LogisticRegression	MACCS	Recall	0.32707
Mono	ROR	Cred	4	LogisticRegression	MACCS	Recall	0.50062
Mono	ROR	Cred	2	LogisticRegression	MACCS	Recall	0.52426
Primary	ROR	Cred	0	LogisticRegression	MACCS	Recall	0.17688
Primary	ROR	Cred	1	LogisticRegression	MACCS	Recall	0.31117
Primary	ROR	Cred	3	LogisticRegression	MACCS	Recall	0.25856
Primary	ROR	Cred	4	LogisticRegression	MACCS	Recall	0.29888
Primary	ROR	Cred	2	LogisticRegression	MACCS	Recall	0.38291
Secondary	ROR	Cred	0	LogisticRegression	MACCS	Recall	0.21445
Secondary	ROR	Cred	1	LogisticRegression	MACCS	Recall	0.23005
Secondary	ROR	Cred	3	LogisticRegression	MACCS	Recall	0.2232
Secondary	ROR	Cred	4	LogisticRegression	MACCS	Recall	0.25405
Secondary	ROR	Cred	2	LogisticRegression	MACCS	Recall	0.35127
