Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.50736
Mono	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.56638
Mono	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.50991
Mono	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.55715
Mono	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.55899
Primary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.43178
Primary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.5505
Primary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.50118
Primary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.54795
Primary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.51379
Secondary	ROR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.53181
Secondary	ROR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.57444
Secondary	ROR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.46733
Secondary	ROR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.47877
Secondary	ROR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.49442
Mono	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.4892
Mono	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.56247
Mono	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.50648
Mono	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.55702
Mono	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.55292
Primary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.41386
Primary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.53354
Primary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.4882
Primary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53636
Primary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.50493
Secondary	ROR	Cred	0	LogisticRegression	CDDD	GeomRS	0.53082
Secondary	ROR	Cred	1	LogisticRegression	CDDD	GeomRS	0.56348
Secondary	ROR	Cred	3	LogisticRegression	CDDD	GeomRS	0.43698
Secondary	ROR	Cred	4	LogisticRegression	CDDD	GeomRS	0.46946
Secondary	ROR	Cred	2	LogisticRegression	CDDD	GeomRS	0.48444
Mono	ROR	Cred	0	LogisticRegression	CDDD	HarmRS	0.47169
Mono	ROR	Cred	1	LogisticRegression	CDDD	HarmRS	0.5586
Mono	ROR	Cred	3	LogisticRegression	CDDD	HarmRS	0.50306
Mono	ROR	Cred	4	LogisticRegression	CDDD	HarmRS	0.55689
Mono	ROR	Cred	2	LogisticRegression	CDDD	HarmRS	0.54691
Primary	ROR	Cred	0	LogisticRegression	CDDD	HarmRS	0.39668
Primary	ROR	Cred	1	LogisticRegression	CDDD	HarmRS	0.5171
Primary	ROR	Cred	3	LogisticRegression	CDDD	HarmRS	0.47555
Primary	ROR	Cred	4	LogisticRegression	CDDD	HarmRS	0.52502
Primary	ROR	Cred	2	LogisticRegression	CDDD	HarmRS	0.49622
Secondary	ROR	Cred	0	LogisticRegression	CDDD	HarmRS	0.52983
Secondary	ROR	Cred	1	LogisticRegression	CDDD	HarmRS	0.55273
Secondary	ROR	Cred	3	LogisticRegression	CDDD	HarmRS	0.4086
Secondary	ROR	Cred	4	LogisticRegression	CDDD	HarmRS	0.46033
Secondary	ROR	Cred	2	LogisticRegression	CDDD	HarmRS	0.47465
Mono	ROR	Cred	0	LogisticRegression	CDDD	F1 Score	0.46088
Mono	ROR	Cred	1	LogisticRegression	CDDD	F1 Score	0.52809
Mono	ROR	Cred	3	LogisticRegression	CDDD	F1 Score	0.50495
Mono	ROR	Cred	4	LogisticRegression	CDDD	F1 Score	0.58703
Mono	ROR	Cred	2	LogisticRegression	CDDD	F1 Score	0.53906
Primary	ROR	Cred	0	LogisticRegression	CDDD	F1 Score	0.38266
Primary	ROR	Cred	1	LogisticRegression	CDDD	F1 Score	0.4738
Primary	ROR	Cred	3	LogisticRegression	CDDD	F1 Score	0.45972
Primary	ROR	Cred	4	LogisticRegression	CDDD	F1 Score	0.50909
Primary	ROR	Cred	2	LogisticRegression	CDDD	F1 Score	0.48209
