Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52788
Mono	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54997
Mono	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.48962
Mono	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52457
Mono	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60032
Primary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.5255
Primary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55873
Primary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.50099
Primary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.53415
Primary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58001
Secondary	IC	Card	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52174
Secondary	IC	Card	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56097
Secondary	IC	Card	3	RandomForestClassifier	Klek	Balanced Accuracy	0.47776
Secondary	IC	Card	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52602
Secondary	IC	Card	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56961
Mono	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.52767
Mono	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.5467
Mono	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.48628
Mono	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.47291
Mono	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.58555
Primary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.51614
Primary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.46765
Primary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.46796
Primary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.35307
Primary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.53347
Secondary	IC	Card	0	RandomForestClassifier	Klek	GeomRS	0.40503
Secondary	IC	Card	1	RandomForestClassifier	Klek	GeomRS	0.43052
Secondary	IC	Card	3	RandomForestClassifier	Klek	GeomRS	0.37918
Secondary	IC	Card	4	RandomForestClassifier	Klek	GeomRS	0.30967
Secondary	IC	Card	2	RandomForestClassifier	Klek	GeomRS	0.50296
Mono	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.52746
Mono	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.54345
Mono	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.48296
Mono	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.42633
Mono	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.57114
Primary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.50695
Primary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.39142
Primary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.4371
Primary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.23338
Primary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.49067
Secondary	IC	Card	0	RandomForestClassifier	Klek	HarmRS	0.31443
Secondary	IC	Card	1	RandomForestClassifier	Klek	HarmRS	0.3304
Secondary	IC	Card	3	RandomForestClassifier	Klek	HarmRS	0.30095
Secondary	IC	Card	4	RandomForestClassifier	Klek	HarmRS	0.1823
Secondary	IC	Card	2	RandomForestClassifier	Klek	HarmRS	0.4441
Mono	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.5931
Mono	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.61523
Mono	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.59018
Mono	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.70181
Mono	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.71691
Primary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.65848
Primary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.71727
Primary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.66478
Primary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.77383
Primary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.73873
Secondary	IC	Card	0	RandomForestClassifier	Klek	F1 Score	0.7618
Secondary	IC	Card	1	RandomForestClassifier	Klek	F1 Score	0.73521
Secondary	IC	Card	3	RandomForestClassifier	Klek	F1 Score	0.6964
Secondary	IC	Card	4	RandomForestClassifier	Klek	F1 Score	0.77626
Secondary	IC	Card	2	RandomForestClassifier	Klek	F1 Score	0.74555
Mono	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.54607
Mono	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.59762
Mono	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.49382
Mono	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.58472
Mono	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.63639
Primary	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.5424
Primary	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.67068
Primary	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.54593
Primary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.62632
Primary	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.66726
Secondary	IC	Card	0	RandomForestClassifier	Klek	ROC AUC	0.56068
Secondary	IC	Card	1	RandomForestClassifier	Klek	ROC AUC	0.62168
Secondary	IC	Card	3	RandomForestClassifier	Klek	ROC AUC	0.54927
Secondary	IC	Card	4	RandomForestClassifier	Klek	ROC AUC	0.62586
Secondary	IC	Card	2	RandomForestClassifier	Klek	ROC AUC	0.65958
Mono	IC	Card	0	RandomForestClassifier	Klek	MCC	0.0521
Mono	IC	Card	1	RandomForestClassifier	Klek	MCC	0.09964
Mono	IC	Card	3	RandomForestClassifier	Klek	MCC	-0.01992
Mono	IC	Card	4	RandomForestClassifier	Klek	MCC	0.05329
Mono	IC	Card	2	RandomForestClassifier	Klek	MCC	0.2042
Primary	IC	Card	0	RandomForestClassifier	Klek	MCC	0.04878
Primary	IC	Card	1	RandomForestClassifier	Klek	MCC	0.14936
Primary	IC	Card	3	RandomForestClassifier	Klek	MCC	0.00203
Primary	IC	Card	4	RandomForestClassifier	Klek	MCC	0.11467
Primary	IC	Card	2	RandomForestClassifier	Klek	MCC	0.17801
Secondary	IC	Card	0	RandomForestClassifier	Klek	MCC	0.05492
Secondary	IC	Card	1	RandomForestClassifier	Klek	MCC	0.17859
Secondary	IC	Card	3	RandomForestClassifier	Klek	MCC	-0.05157
Secondary	IC	Card	4	RandomForestClassifier	Klek	MCC	0.09947
Secondary	IC	Card	2	RandomForestClassifier	Klek	MCC	0.16371
Mono	IC	Card	0	RandomForestClassifier	Klek	Accuracy	0.52254
Mono	IC	Card	1	RandomForestClassifier	Klek	Accuracy	0.55928
Mono	IC	Card	3	RandomForestClassifier	Klek	Accuracy	0.50672
Mono	IC	Card	4	RandomForestClassifier	Klek	Accuracy	0.58943
Mono	IC	Card	2	RandomForestClassifier	Klek	Accuracy	0.63496
Primary	IC	Card	0	RandomForestClassifier	Klek	Accuracy	0.56072
Primary	IC	Card	1	RandomForestClassifier	Klek	Accuracy	0.60626
Primary	IC	Card	3	RandomForestClassifier	Klek	Accuracy	0.55454
Primary	IC	Card	4	RandomForestClassifier	Klek	Accuracy	0.64866
Primary	IC	Card	2	RandomForestClassifier	Klek	Accuracy	0.63959
Secondary	IC	Card	0	RandomForestClassifier	Klek	Accuracy	0.6391
Secondary	IC	Card	1	RandomForestClassifier	Klek	Accuracy	0.61689
Secondary	IC	Card	3	RandomForestClassifier	Klek	Accuracy	0.56475
Secondary	IC	Card	4	RandomForestClassifier	Klek	Accuracy	0.6475
Secondary	IC	Card	2	RandomForestClassifier	Klek	Accuracy	0.63959
Mono	IC	Card	0	RandomForestClassifier	Klek	Recall	0.51291
Mono	IC	Card	1	RandomForestClassifier	Klek	Recall	0.60987
Mono	IC	Card	3	RandomForestClassifier	Klek	Recall	0.54673
Mono	IC	Card	4	RandomForestClassifier	Klek	Recall	0.75158
Mono	IC	Card	2	RandomForestClassifier	Klek	Recall	0.73268
Primary	IC	Card	0	RandomForestClassifier	Klek	Recall	0.62421
Primary	IC	Card	1	RandomForestClassifier	Klek	Recall	0.86447
Primary	IC	Card	3	RandomForestClassifier	Klek	Recall	0.6799
Primary	IC	Card	4	RandomForestClassifier	Klek	Recall	0.93496
Primary	IC	Card	2	RandomForestClassifier	Klek	Recall	0.80766
Secondary	IC	Card	0	RandomForestClassifier	Klek	Recall	0.85061
Secondary	IC	Card	1	RandomForestClassifier	Klek	Recall	0.92062
Secondary	IC	Card	3	RandomForestClassifier	Klek	Recall	0.7684
Secondary	IC	Card	4	RandomForestClassifier	Klek	Recall	0.95122
Secondary	IC	Card	2	RandomForestClassifier	Klek	Recall	0.837
Mono	IC	Card	0	RandomForestClassifier	Klek	Specificity	0.54286
Mono	IC	Card	1	RandomForestClassifier	Klek	Specificity	0.49007
Mono	IC	Card	3	RandomForestClassifier	Klek	Specificity	0.43252
Mono	IC	Card	4	RandomForestClassifier	Klek	Specificity	0.29756
Mono	IC	Card	2	RandomForestClassifier	Klek	Specificity	0.46797
Primary	IC	Card	0	RandomForestClassifier	Klek	Specificity	0.42679
Primary	IC	Card	1	RandomForestClassifier	Klek	Specificity	0.25298
Primary	IC	Card	3	RandomForestClassifier	Klek	Specificity	0.32209
Primary	IC	Card	4	RandomForestClassifier	Klek	Specificity	0.13333
Primary	IC	Card	2	RandomForestClassifier	Klek	Specificity	0.35237
Secondary	IC	Card	0	RandomForestClassifier	Klek	Specificity	0.19286
Secondary	IC	Card	1	RandomForestClassifier	Klek	Specificity	0.20132
Secondary	IC	Card	3	RandomForestClassifier	Klek	Specificity	0.18712
Secondary	IC	Card	4	RandomForestClassifier	Klek	Specificity	0.10081
Secondary	IC	Card	2	RandomForestClassifier	Klek	Specificity	0.30223
Mono	IC	Card	0	RandomForestClassifier	Klek	Precision	0.70302
Mono	IC	Card	1	RandomForestClassifier	Klek	Precision	0.62069
Mono	IC	Card	3	RandomForestClassifier	Klek	Precision	0.64113
Mono	IC	Card	4	RandomForestClassifier	Klek	Precision	0.65823
Mono	IC	Card	2	RandomForestClassifier	Klek	Precision	0.7018
Primary	IC	Card	0	RandomForestClassifier	Klek	Precision	0.69674
Primary	IC	Card	1	RandomForestClassifier	Klek	Precision	0.6129
Primary	IC	Card	3	RandomForestClassifier	Klek	Precision	0.65032
Primary	IC	Card	4	RandomForestClassifier	Klek	Precision	0.66008
Primary	IC	Card	2	RandomForestClassifier	Klek	Precision	0.68063
Secondary	IC	Card	0	RandomForestClassifier	Klek	Precision	0.68977
Secondary	IC	Card	1	RandomForestClassifier	Klek	Precision	0.61197
Secondary	IC	Card	3	RandomForestClassifier	Klek	Precision	0.63674
Secondary	IC	Card	4	RandomForestClassifier	Klek	Precision	0.65567
Secondary	IC	Card	2	RandomForestClassifier	Klek	Precision	0.67212
Mono	IC	Card	0	RandomForestClassifier	Klek	PRC AUC	0.68779
Mono	IC	Card	1	RandomForestClassifier	Klek	PRC AUC	0.69225
Mono	IC	Card	3	RandomForestClassifier	Klek	PRC AUC	0.66329
Mono	IC	Card	4	RandomForestClassifier	Klek	PRC AUC	0.73091
Mono	IC	Card	2	RandomForestClassifier	Klek	PRC AUC	0.71985
Primary	IC	Card	0	RandomForestClassifier	Klek	PRC AUC	0.70382
Primary	IC	Card	1	RandomForestClassifier	Klek	PRC AUC	0.74707
Primary	IC	Card	3	RandomForestClassifier	Klek	PRC AUC	0.71334
Primary	IC	Card	4	RandomForestClassifier	Klek	PRC AUC	0.74345
Primary	IC	Card	2	RandomForestClassifier	Klek	PRC AUC	0.75914
Secondary	IC	Card	0	RandomForestClassifier	Klek	PRC AUC	0.73241
Secondary	IC	Card	1	RandomForestClassifier	Klek	PRC AUC	0.70823
Secondary	IC	Card	3	RandomForestClassifier	Klek	PRC AUC	0.72178
Secondary	IC	Card	4	RandomForestClassifier	Klek	PRC AUC	0.74459
