Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.51383
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54814
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54073
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.48446
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.56722
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53896
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.5539
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.4978
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.54363
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.57384
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.53659
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.52444
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50279
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.50587
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Balanced Accuracy	0.55499
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.50878
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.54584
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.53071
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.45581
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.56235
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.48782
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.52185
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.42907
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.488
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.54405
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	GeomRS	0.33996
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	GeomRS	0.38732
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	GeomRS	0.24894
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	GeomRS	0.32941
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	GeomRS	0.42357
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.50378
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.54355
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.52087
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.42885
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.55752
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.44154
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.49165
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.36982
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.43806
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.51582
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	HarmRS	0.21538
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	HarmRS	0.28606
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	HarmRS	0.12325
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	HarmRS	0.2145
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	HarmRS	0.32327
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.63312
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.60887
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.66157
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.64021
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.6619
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.73319
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.67194
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.69555
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.7219
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.71605
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	F1 Score	0.80379
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	F1 Score	0.70694
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	F1 Score	0.76913
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	F1 Score	0.74848
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	F1 Score	0.7665
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.53349
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.58621
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.52641
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.47774
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.58929
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.57677
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.63826
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.49569
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.60648
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.61811
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	ROC AUC	0.57586
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	ROC AUC	0.61938
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	ROC AUC	0.52331
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	ROC AUC	0.53137
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	ROC AUC	0.60256
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.02615
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.09574
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.07989
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	MCC	-0.03143
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.132
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.08328
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.11555
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	MCC	-0.00485
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.09683
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.15579
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	MCC	0.13243
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	MCC	0.06905
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	MCC	0.01099
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	MCC	0.01768
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	MCC	0.15941
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.53948
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.55593
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.57174
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.53136
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.58663
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.62073
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.58277
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.57335
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.61208
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.62159
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Accuracy	0.68475
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Accuracy	0.57942
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Accuracy	0.63353
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Accuracy	0.61556
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Accuracy	0.64884
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.5857
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.59826
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.64433
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.6486
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.6414
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.76809
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.73959
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.75021
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.7832
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.75632
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Recall	0.95176
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Recall	0.87803
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Recall	0.93962
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Recall	0.88979
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Recall	0.91361
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.44196
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.49801
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.43712
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.32033
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.49304
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.30982
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.36821
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.2454
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.30407
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.39136
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Specificity	0.12143
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Specificity	0.17086
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Specificity	0.06595
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Specificity	0.12195
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Specificity	0.19638
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Precision	0.6889
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	Precision	0.61986
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	Precision	0.67976
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	Precision	0.63204
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	Precision	0.68375
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	Precision	0.70131
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	Precision	0.61563
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	Precision	0.64832
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	Precision	0.6695
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	Precision	0.67985
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	Precision	0.69564
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	Precision	0.59165
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	Precision	0.651
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	Precision	0.6459
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	Precision	0.66019
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	PRC AUC	0.71231
Mono	IC	Card	1	RandomForestClassifier	ChemBERTa	PRC AUC	0.70118
Mono	IC	Card	3	RandomForestClassifier	ChemBERTa	PRC AUC	0.64279
Mono	IC	Card	4	RandomForestClassifier	ChemBERTa	PRC AUC	0.6345
Mono	IC	Card	2	RandomForestClassifier	ChemBERTa	PRC AUC	0.7149
Primary	IC	Card	0	RandomForestClassifier	ChemBERTa	PRC AUC	0.73679
Primary	IC	Card	1	RandomForestClassifier	ChemBERTa	PRC AUC	0.7288
Primary	IC	Card	3	RandomForestClassifier	ChemBERTa	PRC AUC	0.66341
Primary	IC	Card	4	RandomForestClassifier	ChemBERTa	PRC AUC	0.71997
Primary	IC	Card	2	RandomForestClassifier	ChemBERTa	PRC AUC	0.74111
Secondary	IC	Card	0	RandomForestClassifier	ChemBERTa	PRC AUC	0.73735
Secondary	IC	Card	1	RandomForestClassifier	ChemBERTa	PRC AUC	0.69973
Secondary	IC	Card	3	RandomForestClassifier	ChemBERTa	PRC AUC	0.69166
Secondary	IC	Card	4	RandomForestClassifier	ChemBERTa	PRC AUC	0.69073
Secondary	IC	Card	2	RandomForestClassifier	ChemBERTa	PRC AUC	0.72881
Mono	IC	Card	0	RandomForestClassifier	ChemBERTa	Brier	0.24955
