Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.52851
Mono	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.55424
Mono	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.49235
Mono	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.54918
Mono	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.62009
Primary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51838
Primary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.56166
Primary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.48142
Primary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52995
Primary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.60139
Secondary	IC	Cred	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51681
Secondary	IC	Cred	1	RandomForestClassifier	Klek	Balanced Accuracy	0.54651
Secondary	IC	Cred	3	RandomForestClassifier	Klek	Balanced Accuracy	0.47261
Secondary	IC	Cred	4	RandomForestClassifier	Klek	Balanced Accuracy	0.50642
Secondary	IC	Cred	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56426
Mono	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.52831
Mono	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.55384
Mono	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.49087
Mono	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.49297
Mono	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.61425
Primary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.49537
Primary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.48795
Primary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.4307
Primary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.36407
Primary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.57176
Secondary	IC	Cred	0	RandomForestClassifier	Klek	GeomRS	0.36635
Secondary	IC	Cred	1	RandomForestClassifier	Klek	GeomRS	0.39406
Secondary	IC	Cred	3	RandomForestClassifier	Klek	GeomRS	0.37221
Secondary	IC	Cred	4	RandomForestClassifier	Klek	GeomRS	0.2816
Secondary	IC	Cred	2	RandomForestClassifier	Klek	GeomRS	0.48831
Mono	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.52811
Mono	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.55344
Mono	IC	Cred	3	RandomForestClassifier	Klek	HarmRS	0.4894
Mono	IC	Cred	4	RandomForestClassifier	Klek	HarmRS	0.44252
Mono	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.60847
Primary	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.47339
Primary	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.4239
Primary	IC	Cred	3	RandomForestClassifier	Klek	HarmRS	0.38533
Primary	IC	Cred	4	RandomForestClassifier	Klek	HarmRS	0.25011
Primary	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.5436
Secondary	IC	Cred	0	RandomForestClassifier	Klek	HarmRS	0.25969
Secondary	IC	Cred	1	RandomForestClassifier	Klek	HarmRS	0.28414
Secondary	IC	Cred	3	RandomForestClassifier	Klek	HarmRS	0.29314
Secondary	IC	Cred	4	RandomForestClassifier	Klek	HarmRS	0.15659
Secondary	IC	Cred	2	RandomForestClassifier	Klek	HarmRS	0.42259
Mono	IC	Cred	0	RandomForestClassifier	Klek	F1 Score	0.60981
Mono	IC	Cred	1	RandomForestClassifier	Klek	F1 Score	0.59803
Mono	IC	Cred	3	RandomForestClassifier	Klek	F1 Score	0.57702
Mono	IC	Cred	4	RandomForestClassifier	Klek	F1 Score	0.72007
Mono	IC	Cred	2	RandomForestClassifier	Klek	F1 Score	0.71465
Primary	IC	Cred	0	RandomForestClassifier	Klek	F1 Score	0.67737
Primary	IC	Cred	1	RandomForestClassifier	Klek	F1 Score	0.70719
Primary	IC	Cred	3	RandomForestClassifier	Klek	F1 Score	0.65997
Primary	IC	Cred	4	RandomForestClassifier	Klek	F1 Score	0.75731
Primary	IC	Cred	2	RandomForestClassifier	Klek	F1 Score	0.74145
Secondary	IC	Cred	0	RandomForestClassifier	Klek	F1 Score	0.76767
