Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52571
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55666
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49793
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48582
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59237
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53684
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.61108
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47135
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52457
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.60455
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52228
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55905
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48041
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52945
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57136
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.52185
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.55002
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.49497
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.48453
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.59062
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.53295
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.61069
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.46948
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.52403
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.60384
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	GeomRS	0.49082
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	GeomRS	0.55173
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	GeomRS	0.45138
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	GeomRS	0.51988
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	GeomRS	0.55918
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.51802
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.54345
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.49202
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.48324
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.58888
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.52908
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.61031
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.46762
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.52349
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.60314
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	HarmRS	0.46125
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	HarmRS	0.5445
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	HarmRS	0.42411
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	HarmRS	0.51049
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	HarmRS	0.54727
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.55785
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.54362
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.52652
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.57072
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.62187
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.6496
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.65464
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.56364
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.60069
Primary	PRR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.64299
Secondary	PRR	Card	0	XGBClassifier	ChemBERTa	F1 Score	0.69668
Secondary	PRR	Card	1	XGBClassifier	ChemBERTa	F1 Score	0.63718
Secondary	PRR	Card	3	XGBClassifier	ChemBERTa	F1 Score	0.64036
Secondary	PRR	Card	4	XGBClassifier	ChemBERTa	F1 Score	0.64687
Secondary	PRR	Card	2	XGBClassifier	ChemBERTa	F1 Score	0.68588
Mono	PRR	Card	0	XGBClassifier	ChemBERTa	ROC AUC	0.53959
Mono	PRR	Card	1	XGBClassifier	ChemBERTa	ROC AUC	0.58641
Mono	PRR	Card	3	XGBClassifier	ChemBERTa	ROC AUC	0.50183
Mono	PRR	Card	4	XGBClassifier	ChemBERTa	ROC AUC	0.49628
Mono	PRR	Card	2	XGBClassifier	ChemBERTa	ROC AUC	0.62409
Primary	PRR	Card	0	XGBClassifier	ChemBERTa	ROC AUC	0.55576
Primary	PRR	Card	1	XGBClassifier	ChemBERTa	ROC AUC	0.65575
Primary	PRR	Card	3	XGBClassifier	ChemBERTa	ROC AUC	0.47246
Primary	PRR	Card	4	XGBClassifier	ChemBERTa	ROC AUC	0.54869
