Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.51993
Mono	PRR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.53243
Mono	PRR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.51826
Mono	PRR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.52647
Mono	PRR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.58162
Primary	PRR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.53098
Primary	PRR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.59837
Primary	PRR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.53326
Primary	PRR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.557
Primary	PRR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.58142
Secondary	PRR	Card	0	XGBClassifier	Klek	Balanced Accuracy	0.52424
Secondary	PRR	Card	1	XGBClassifier	Klek	Balanced Accuracy	0.59339
Secondary	PRR	Card	3	XGBClassifier	Klek	Balanced Accuracy	0.54375
Secondary	PRR	Card	4	XGBClassifier	Klek	Balanced Accuracy	0.5748
Secondary	PRR	Card	2	XGBClassifier	Klek	Balanced Accuracy	0.60188
Mono	PRR	Card	0	XGBClassifier	Klek	GeomRS	0.50497
Mono	PRR	Card	1	XGBClassifier	Klek	GeomRS	0.52778
Mono	PRR	Card	3	XGBClassifier	Klek	GeomRS	0.48265
Mono	PRR	Card	4	XGBClassifier	Klek	GeomRS	0.52528
Mono	PRR	Card	2	XGBClassifier	Klek	GeomRS	0.58153
Primary	PRR	Card	0	XGBClassifier	Klek	GeomRS	0.52177
Primary	PRR	Card	1	XGBClassifier	Klek	GeomRS	0.59645
Primary	PRR	Card	3	XGBClassifier	Klek	GeomRS	0.51454
Primary	PRR	Card	4	XGBClassifier	Klek	GeomRS	0.55432
Primary	PRR	Card	2	XGBClassifier	Klek	GeomRS	0.58078
Secondary	PRR	Card	0	XGBClassifier	Klek	GeomRS	0.5212
Secondary	PRR	Card	1	XGBClassifier	Klek	GeomRS	0.59291
Secondary	PRR	Card	3	XGBClassifier	Klek	GeomRS	0.54363
Secondary	PRR	Card	4	XGBClassifier	Klek	GeomRS	0.56118
Secondary	PRR	Card	2	XGBClassifier	Klek	GeomRS	0.59965
Mono	PRR	Card	0	XGBClassifier	Klek	HarmRS	0.49044
Mono	PRR	Card	1	XGBClassifier	Klek	HarmRS	0.52317
Mono	PRR	Card	3	XGBClassifier	Klek	HarmRS	0.44949
Mono	PRR	Card	4	XGBClassifier	Klek	HarmRS	0.52409
Mono	PRR	Card	2	XGBClassifier	Klek	HarmRS	0.58143
Primary	PRR	Card	0	XGBClassifier	Klek	HarmRS	0.51272
Primary	PRR	Card	1	XGBClassifier	Klek	HarmRS	0.59452
Primary	PRR	Card	3	XGBClassifier	Klek	HarmRS	0.49648
Primary	PRR	Card	4	XGBClassifier	Klek	HarmRS	0.55166
Primary	PRR	Card	2	XGBClassifier	Klek	HarmRS	0.58014
