Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.53094
Mono	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.53995
Mono	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.51674
Mono	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.54386
Mono	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.63943
Primary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.5414
Primary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.53977
Primary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.50765
Primary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.49924
Primary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.58081
Secondary	ROR	Cred	0	LogisticRegression	RDKit	Balanced Accuracy	0.59791
Secondary	ROR	Cred	1	LogisticRegression	RDKit	Balanced Accuracy	0.55385
Secondary	ROR	Cred	3	LogisticRegression	RDKit	Balanced Accuracy	0.50927
Secondary	ROR	Cred	4	LogisticRegression	RDKit	Balanced Accuracy	0.55194
Secondary	ROR	Cred	2	LogisticRegression	RDKit	Balanced Accuracy	0.48879
Mono	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.50152
Mono	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.52527
Mono	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.5018
Mono	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.54193
Mono	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.63923
Primary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.4762
Primary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.51314
Primary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.45296
Primary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.47315
Primary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.56318
Secondary	ROR	Cred	0	LogisticRegression	RDKit	GeomRS	0.55057
Secondary	ROR	Cred	1	LogisticRegression	RDKit	GeomRS	0.51434
Secondary	ROR	Cred	3	LogisticRegression	RDKit	GeomRS	0.41041
Secondary	ROR	Cred	4	LogisticRegression	RDKit	GeomRS	0.51791
Secondary	ROR	Cred	2	LogisticRegression	RDKit	GeomRS	0.44467
Mono	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.47373
Mono	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.51099
Mono	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.48729
Mono	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.54001
Mono	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.63903
Primary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.41885
Primary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.48783
Primary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.40417
Primary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.44843
Primary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.5461
Secondary	ROR	Cred	0	LogisticRegression	RDKit	HarmRS	0.50698
Secondary	ROR	Cred	1	LogisticRegression	RDKit	HarmRS	0.47764
Secondary	ROR	Cred	3	LogisticRegression	RDKit	HarmRS	0.33073
Secondary	ROR	Cred	4	LogisticRegression	RDKit	HarmRS	0.48598
Secondary	ROR	Cred	2	LogisticRegression	RDKit	HarmRS	0.40454
Mono	ROR	Cred	0	LogisticRegression	RDKit	F1 Score	0.45772
Mono	ROR	Cred	1	LogisticRegression	RDKit	F1 Score	0.46777
Mono	ROR	Cred	3	LogisticRegression	RDKit	F1 Score	0.47028
Mono	ROR	Cred	4	LogisticRegression	RDKit	F1 Score	0.54385
Mono	ROR	Cred	2	LogisticRegression	RDKit	F1 Score	0.65485
Primary	ROR	Cred	0	LogisticRegression	RDKit	F1 Score	0.39935
Primary	ROR	Cred	1	LogisticRegression	RDKit	F1 Score	0.44164
Primary	ROR	Cred	3	LogisticRegression	RDKit	F1 Score	0.37556
Primary	ROR	Cred	4	LogisticRegression	RDKit	F1 Score	0.42032
