Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53649
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55375
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.4861
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50239
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.49621
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55463
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.61412
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51125
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52252
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53378
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54691
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55965
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.48595
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52921
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53995
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.53036
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.54188
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.48588
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.50161
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.49387
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.54946
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.61404
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.5036
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.51684
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.53375
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	GeomRS	0.52534
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	GeomRS	0.55962
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	GeomRS	0.46684
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	GeomRS	0.514
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	GeomRS	0.53452
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.52431
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.53026
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.48566
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.50083
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.49153
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.54435
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.61395
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.49606
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.51122
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.53371
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	HarmRS	0.50463
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	HarmRS	0.55959
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	HarmRS	0.44849
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	HarmRS	0.49923
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	HarmRS	0.52914
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.55658
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.52917
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.55349
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.56543
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.59051
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.67127
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.65103
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.64182
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.61037
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.59373
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	F1 Score	0.70381
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	F1 Score	0.60688
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	F1 Score	0.64582
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	F1 Score	0.63994
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	F1 Score	0.64628
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.54212
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.56746
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.50257
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.48619
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.5202
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.57702
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.62984
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.53789
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.5336
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.5675
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	ROC AUC	0.5889
Secondary	PRR	Cvas	1	XGBClassifier	ChemBERTa	ROC AUC	0.58739
Secondary	PRR	Cvas	3	XGBClassifier	ChemBERTa	ROC AUC	0.4912
Secondary	PRR	Cvas	4	XGBClassifier	ChemBERTa	ROC AUC	0.54319
Secondary	PRR	Cvas	2	XGBClassifier	ChemBERTa	ROC AUC	0.5619
Mono	PRR	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.06882
Mono	PRR	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.10769
Mono	PRR	Cvas	3	XGBClassifier	ChemBERTa	MCC	-0.0259
Mono	PRR	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.00469
Mono	PRR	Cvas	2	XGBClassifier	ChemBERTa	MCC	-0.00727
Primary	PRR	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.10398
Primary	PRR	Cvas	1	XGBClassifier	ChemBERTa	MCC	0.22377
Primary	PRR	Cvas	3	XGBClassifier	ChemBERTa	MCC	0.02131
Primary	PRR	Cvas	4	XGBClassifier	ChemBERTa	MCC	0.04466
Primary	PRR	Cvas	2	XGBClassifier	ChemBERTa	MCC	0.06453
Secondary	PRR	Cvas	0	XGBClassifier	ChemBERTa	MCC	0.09314
