Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.54065
Mono	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.52036
Mono	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.53123
Mono	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.5353
Mono	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.48867
Primary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.55517
Primary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.57669
Primary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52848
Primary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.58258
Primary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.51181
Secondary	PRR	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.55001
Secondary	PRR	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.60665
Secondary	PRR	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52794
Secondary	PRR	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.54115
Secondary	PRR	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.55701
Mono	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.5328
Mono	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.5199
Mono	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.51739
Mono	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.53338
Mono	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.48855
Primary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.55331
Primary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.5729
Primary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.52362
Primary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.58171
Primary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.50685
Secondary	PRR	Cvas	0	XGBClassifier	Klek	GeomRS	0.54804
Secondary	PRR	Cvas	1	XGBClassifier	Klek	GeomRS	0.60565
Secondary	PRR	Cvas	3	XGBClassifier	Klek	GeomRS	0.52317
Secondary	PRR	Cvas	2	XGBClassifier	Klek	GeomRS	0.52556
Secondary	PRR	Cvas	4	XGBClassifier	Klek	GeomRS	0.55122
Mono	PRR	Cvas	0	XGBClassifier	Klek	HarmRS	0.52505
Mono	PRR	Cvas	1	XGBClassifier	Klek	HarmRS	0.51944
Mono	PRR	Cvas	3	XGBClassifier	Klek	HarmRS	0.50391
Mono	PRR	Cvas	2	XGBClassifier	Klek	HarmRS	0.53146
Mono	PRR	Cvas	4	XGBClassifier	Klek	HarmRS	0.48844
Primary	PRR	Cvas	0	XGBClassifier	Klek	HarmRS	0.55145
Primary	PRR	Cvas	1	XGBClassifier	Klek	HarmRS	0.56914
Primary	PRR	Cvas	3	XGBClassifier	Klek	HarmRS	0.5188
Primary	PRR	Cvas	2	XGBClassifier	Klek	HarmRS	0.58085
Primary	PRR	Cvas	4	XGBClassifier	Klek	HarmRS	0.50193
Secondary	PRR	Cvas	0	XGBClassifier	Klek	HarmRS	0.54607
Secondary	PRR	Cvas	1	XGBClassifier	Klek	HarmRS	0.60465
Secondary	PRR	Cvas	3	XGBClassifier	Klek	HarmRS	0.51844
Secondary	PRR	Cvas	2	XGBClassifier	Klek	HarmRS	0.51042
Secondary	PRR	Cvas	4	XGBClassifier	Klek	HarmRS	0.54549
Mono	PRR	Cvas	0	XGBClassifier	Klek	F1 Score	0.55296
Mono	PRR	Cvas	1	XGBClassifier	Klek	F1 Score	0.55245
Mono	PRR	Cvas	3	XGBClassifier	Klek	F1 Score	0.52233
Mono	PRR	Cvas	2	XGBClassifier	Klek	F1 Score	0.57057
Mono	PRR	Cvas	4	XGBClassifier	Klek	F1 Score	0.54189
Primary	PRR	Cvas	0	XGBClassifier	Klek	F1 Score	0.59992
Primary	PRR	Cvas	1	XGBClassifier	Klek	F1 Score	0.58377
Primary	PRR	Cvas	3	XGBClassifier	Klek	F1 Score	0.55624
Primary	PRR	Cvas	2	XGBClassifier	Klek	F1 Score	0.66132
Primary	PRR	Cvas	4	XGBClassifier	Klek	F1 Score	0.59764
Secondary	PRR	Cvas	0	XGBClassifier	Klek	F1 Score	0.65119
Secondary	PRR	Cvas	1	XGBClassifier	Klek	F1 Score	0.63127
Secondary	PRR	Cvas	3	XGBClassifier	Klek	F1 Score	0.64684
Secondary	PRR	Cvas	2	XGBClassifier	Klek	F1 Score	0.67384
Secondary	PRR	Cvas	4	XGBClassifier	Klek	F1 Score	0.64318
Mono	PRR	Cvas	0	XGBClassifier	Klek	ROC AUC	0.56683
Mono	PRR	Cvas	1	XGBClassifier	Klek	ROC AUC	0.53688
Mono	PRR	Cvas	3	XGBClassifier	Klek	ROC AUC	0.54423
