Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57333
Mono	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57843
Mono	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55892
Mono	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55821
Mono	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58494
Primary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54748
Primary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.59598
Primary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51587
Primary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53626
Primary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57987
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.57898
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.5087
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.54487
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58444
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52918
Mono	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.57252
Mono	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.57412
Mono	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.55891
Mono	ROR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.55612
Mono	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.58494
Primary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.54701
Primary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.59022
Primary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.50138
Primary	ROR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.53613
Primary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.56165
Secondary	ROR	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.57898
Secondary	ROR	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.48409
Secondary	ROR	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.54465
Secondary	ROR	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.58382
Secondary	ROR	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.52916
Mono	ROR	Cred	0	XGBClassifier	ChemBERTa	HarmRS	0.5717
Mono	ROR	Cred	1	XGBClassifier	ChemBERTa	HarmRS	0.56985
