Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.53866
Mono	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.519
Mono	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.57269
Mono	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.56001
Mono	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.5815
Primary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.52719
Primary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.54417
Primary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.56391
Primary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.54507
Primary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.56683
Secondary	ROR	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.52351
Secondary	ROR	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.56278
Secondary	ROR	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.53434
Secondary	ROR	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.54303
Secondary	ROR	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.58804
Mono	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.51766
Mono	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.51724
Mono	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.56712
Mono	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.55994
Mono	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.58041
Primary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.46438
Primary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.54351
Primary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.52036
Primary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.52589
Primary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.5668
Secondary	ROR	Card	0	XGBClassifier	Morgan	GeomRS	0.51631
Secondary	ROR	Card	1	XGBClassifier	Morgan	GeomRS	0.55403
Secondary	ROR	Card	3	XGBClassifier	Morgan	GeomRS	0.52115
Secondary	ROR	Card	4	XGBClassifier	Morgan	GeomRS	0.54259
Secondary	ROR	Card	2	XGBClassifier	Morgan	GeomRS	0.58463
Mono	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.49748
Mono	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.5155
Mono	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.56161
Mono	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.55986
Mono	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.57932
Primary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.40906
Primary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.54286
Primary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.48018
Primary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.50739
Primary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.56676
Secondary	ROR	Card	0	XGBClassifier	Morgan	HarmRS	0.5092
Secondary	ROR	Card	1	XGBClassifier	Morgan	HarmRS	0.54542
Secondary	ROR	Card	3	XGBClassifier	Morgan	HarmRS	0.50828
Secondary	ROR	Card	4	XGBClassifier	Morgan	HarmRS	0.54214
Secondary	ROR	Card	2	XGBClassifier	Morgan	HarmRS	0.58124
Mono	ROR	Card	0	XGBClassifier	Morgan	F1 Score	0.4875
Mono	ROR	Card	1	XGBClassifier	Morgan	F1 Score	0.48977
Mono	ROR	Card	3	XGBClassifier	Morgan	F1 Score	0.56314
