Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.48953
Mono	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55904
Mono	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.46118
Mono	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.50154
Mono	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.62642
Primary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.50521
Primary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.56546
Primary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50625
Primary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53442
Primary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.6018
Secondary	IC	Card	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.53997
Secondary	IC	Card	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.54397
Secondary	IC	Card	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49327
Secondary	IC	Card	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.55041
Secondary	IC	Card	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.57694
Mono	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.48941
Mono	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.55509
Mono	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.46118
Mono	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.46172
Mono	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.61968
Primary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.49922
Primary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.55645
Primary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.47275
Primary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.50925
Primary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.59111
Secondary	IC	Card	0	RandomForestClassifier	MACCS	GeomRS	0.44548
Secondary	IC	Card	1	RandomForestClassifier	MACCS	GeomRS	0.48519
Secondary	IC	Card	3	RandomForestClassifier	MACCS	GeomRS	0.41324
Secondary	IC	Card	4	RandomForestClassifier	MACCS	GeomRS	0.46966
Secondary	IC	Card	2	RandomForestClassifier	MACCS	GeomRS	0.52844
Mono	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.4893
Mono	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.55117
Mono	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.46118
Mono	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.42506
Mono	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.61302
Primary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.49331
Primary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.54758
Primary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.44147
Primary	IC	Card	4	RandomForestClassifier	MACCS	HarmRS	0.48527
Primary	IC	Card	2	RandomForestClassifier	MACCS	HarmRS	0.58061
Secondary	IC	Card	0	RandomForestClassifier	MACCS	HarmRS	0.36752
Secondary	IC	Card	1	RandomForestClassifier	MACCS	HarmRS	0.43276
Secondary	IC	Card	3	RandomForestClassifier	MACCS	HarmRS	0.3462
