Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.47163
Mono	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.50051
Mono	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49541
Mono	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.51501
Mono	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.50073
Primary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.47332
Primary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.54492
Primary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49109
Primary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5126
Primary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.51887
Secondary	IC	Cred	0	LogisticRegression	MACCS	Balanced Accuracy	0.49669
Secondary	IC	Cred	1	LogisticRegression	MACCS	Balanced Accuracy	0.48956
Secondary	IC	Cred	3	LogisticRegression	MACCS	Balanced Accuracy	0.49493
Secondary	IC	Cred	4	LogisticRegression	MACCS	Balanced Accuracy	0.5268
Secondary	IC	Cred	2	LogisticRegression	MACCS	Balanced Accuracy	0.49401
Mono	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.44694
Mono	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.47859
Mono	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.48743
Mono	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.47568
Mono	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.45369
Primary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.46159
Primary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.50602
Primary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.47312
Primary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.4599
Primary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.45677
Secondary	IC	Cred	0	LogisticRegression	MACCS	GeomRS	0.41454
Secondary	IC	Cred	1	LogisticRegression	MACCS	GeomRS	0.34523
Secondary	IC	Cred	3	LogisticRegression	MACCS	GeomRS	0.43007
Secondary	IC	Cred	4	LogisticRegression	MACCS	GeomRS	0.41235
Secondary	IC	Cred	2	LogisticRegression	MACCS	GeomRS	0.38405
Mono	IC	Cred	0	LogisticRegression	MACCS	HarmRS	0.42355
Mono	IC	Cred	1	LogisticRegression	MACCS	HarmRS	0.45763
Mono	IC	Cred	3	LogisticRegression	MACCS	HarmRS	0.47958
