Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5311
Mono	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.55835
Mono	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.54353
Mono	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.49379
Mono	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.52057
Primary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.5749
Primary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.64197
Primary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.5575
Primary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.54991
Primary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.55578
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	Balanced Accuracy	0.54751
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	Balanced Accuracy	0.57745
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	Balanced Accuracy	0.52826
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	Balanced Accuracy	0.5216
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	Balanced Accuracy	0.58071
Mono	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.53025
Mono	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.55008
Mono	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.541
Mono	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.4829
Mono	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.51711
Primary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.57331
Primary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.64192
Primary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.55731
Primary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.54452
Primary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.55015
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	GeomRS	0.53206
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	GeomRS	0.57486
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	GeomRS	0.51903
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	GeomRS	0.50521
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	GeomRS	0.56843
Mono	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.52941
Mono	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.54193
Mono	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.53848
Mono	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.47226
Mono	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.51368
Primary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.57173
Primary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.64186
Primary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.55712
Primary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.53919
Primary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.54458
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	HarmRS	0.51705
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	HarmRS	0.57228
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	HarmRS	0.50996
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	HarmRS	0.48934
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	HarmRS	0.55641
Mono	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.58625
Mono	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.54619
Mono	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.585
Mono	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.61937
Mono	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.59992
Primary	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.67137
Primary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.68627
Primary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.64113
Primary	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.65537
Primary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.64149
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	F1 Score	0.693
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	F1 Score	0.64789
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	F1 Score	0.66243
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	F1 Score	0.65751
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	F1 Score	0.68133
Mono	PRR	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.53848
Mono	PRR	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.58721
Mono	PRR	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.57283
Mono	PRR	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.49907
Mono	PRR	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.53731
Primary	PRR	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.60441
Primary	PRR	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.67319
Primary	PRR	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.60599
Primary	PRR	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.57982
Primary	PRR	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.57276
Secondary	PRR	Cvas	0	XGBClassifier	CDDD	ROC AUC	0.59614
Secondary	PRR	Cvas	1	XGBClassifier	CDDD	ROC AUC	0.63401
Secondary	PRR	Cvas	3	XGBClassifier	CDDD	ROC AUC	0.58798
Secondary	PRR	Cvas	2	XGBClassifier	CDDD	ROC AUC	0.56847
Secondary	PRR	Cvas	4	XGBClassifier	CDDD	ROC AUC	0.60343
Mono	PRR	Cvas	0	XGBClassifier	CDDD	MCC	0.05817
Mono	PRR	Cvas	1	XGBClassifier	CDDD	MCC	0.11604
Mono	PRR	Cvas	3	XGBClassifier	CDDD	MCC	0.08127
Mono	PRR	Cvas	2	XGBClassifier	CDDD	MCC	-0.01212
Mono	PRR	Cvas	4	XGBClassifier	CDDD	MCC	0.04058
Primary	PRR	Cvas	0	XGBClassifier	CDDD	MCC	0.14133
Primary	PRR	Cvas	1	XGBClassifier	CDDD	MCC	0.27904
Primary	PRR	Cvas	3	XGBClassifier	CDDD	MCC	0.10735
Primary	PRR	Cvas	2	XGBClassifier	CDDD	MCC	0.09697
Primary	PRR	Cvas	4	XGBClassifier	CDDD	MCC	0.11097
