Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.46985
Mono	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.52387
Mono	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.53205
Mono	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.50457
Mono	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.51807
Primary	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.47873
Primary	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.57165
Primary	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.54498
Primary	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.57107
Primary	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.54406
Secondary	IC	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.523
Secondary	IC	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.50584
Secondary	IC	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.58769
Secondary	IC	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.48457
Secondary	IC	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.51822
Mono	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.46951
Mono	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.51822
Mono	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.53186
Mono	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.43842
Mono	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.50551
Primary	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.47872
Primary	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.55854
Primary	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.54133
Primary	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.57018
Primary	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.53189
Secondary	IC	Cred	0	LogisticRegression	Morgan	GeomRS	0.508
Secondary	IC	Cred	1	LogisticRegression	Morgan	GeomRS	0.50491
Secondary	IC	Cred	3	LogisticRegression	Morgan	GeomRS	0.58768
Secondary	IC	Cred	4	LogisticRegression	Morgan	GeomRS	0.48406
Secondary	IC	Cred	2	LogisticRegression	Morgan	GeomRS	0.49643
Mono	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.46916
Mono	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.51262
Mono	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.53168
Mono	IC	Cred	4	LogisticRegression	Morgan	HarmRS	0.38093
Mono	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.49326
Primary	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.47871
Primary	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.54573
Primary	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.53771
Primary	IC	Cred	4	LogisticRegression	Morgan	HarmRS	0.5693
Primary	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.51999
Secondary	IC	Cred	0	LogisticRegression	Morgan	HarmRS	0.49343
Secondary	IC	Cred	1	LogisticRegression	Morgan	HarmRS	0.50399
Secondary	IC	Cred	3	LogisticRegression	Morgan	HarmRS	0.58767
Secondary	IC	Cred	4	LogisticRegression	Morgan	HarmRS	0.48356
Secondary	IC	Cred	2	LogisticRegression	Morgan	HarmRS	0.47554
Mono	IC	Cred	0	LogisticRegression	Morgan	F1 Score	0.53081
Mono	IC	Cred	1	LogisticRegression	Morgan	F1 Score	0.59655
Mono	IC	Cred	3	LogisticRegression	Morgan	F1 Score	0.60071
Mono	IC	Cred	4	LogisticRegression	Morgan	F1 Score	0.68846
Mono	IC	Cred	2	LogisticRegression	Morgan	F1 Score	0.63955
Primary	IC	Cred	0	LogisticRegression	Morgan	F1 Score	0.55459
Primary	IC	Cred	1	LogisticRegression	Morgan	F1 Score	0.65899
Primary	IC	Cred	3	LogisticRegression	Morgan	F1 Score	0.63981
Primary	IC	Cred	4	LogisticRegression	Morgan	F1 Score	0.64372
Primary	IC	Cred	2	LogisticRegression	Morgan	F1 Score	0.6627
Secondary	IC	Cred	0	LogisticRegression	Morgan	F1 Score	0.66683
Secondary	IC	Cred	1	LogisticRegression	Morgan	F1 Score	0.55628
Secondary	IC	Cred	3	LogisticRegression	Morgan	F1 Score	0.64712
Secondary	IC	Cred	4	LogisticRegression	Morgan	F1 Score	0.55618
Secondary	IC	Cred	2	LogisticRegression	Morgan	F1 Score	0.65695
Mono	IC	Cred	0	LogisticRegression	Morgan	ROC AUC	0.46375
Mono	IC	Cred	1	LogisticRegression	Morgan	ROC AUC	0.52236
Mono	IC	Cred	3	LogisticRegression	Morgan	ROC AUC	0.532
Mono	IC	Cred	4	LogisticRegression	Morgan	ROC AUC	0.51201
Mono	IC	Cred	2	LogisticRegression	Morgan	ROC AUC	0.52731
Primary	IC	Cred	0	LogisticRegression	Morgan	ROC AUC	0.47443
Primary	IC	Cred	1	LogisticRegression	Morgan	ROC AUC	0.58819
Primary	IC	Cred	3	LogisticRegression	Morgan	ROC AUC	0.57551
Primary	IC	Cred	4	LogisticRegression	Morgan	ROC AUC	0.57434
Primary	IC	Cred	2	LogisticRegression	Morgan	ROC AUC	0.5317
Secondary	IC	Cred	0	LogisticRegression	Morgan	ROC AUC	0.50411
Secondary	IC	Cred	1	LogisticRegression	Morgan	ROC AUC	0.54269
