Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.51386
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.4894
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.50267
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.54522
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.58762
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.53098
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55381
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.5382
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53255
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.59171
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	Balanced Accuracy	0.54778
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	Balanced Accuracy	0.55472
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	Balanced Accuracy	0.49318
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	Balanced Accuracy	0.53707
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	Balanced Accuracy	0.54219
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.48679
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.4874
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.50238
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.52641
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.57729
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.49343
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.52512
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.51126
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.50058
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.56382
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	GeomRS	0.47319
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	GeomRS	0.48558
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	GeomRS	0.37839
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	GeomRS	0.4413
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	GeomRS	0.48322
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.46115
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.48541
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.5021
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.50825
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.56713
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.45854
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.49791
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.48568
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.47053
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.53724
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	HarmRS	0.40877
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	HarmRS	0.42506
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	HarmRS	0.29031
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	HarmRS	0.3626
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	HarmRS	0.43067
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.68275
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.56032
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.59086
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.66088
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.70419
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.71184
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.68018
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.70655
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.66718
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.73798
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	F1 Score	0.75939
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	F1 Score	0.71557
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	F1 Score	0.73845
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	F1 Score	0.71793
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	F1 Score	0.7264
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.52436
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.51091
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.50002
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.53659
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.6175
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.5535
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.62338
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.57329
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.5649
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.63245
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	ROC AUC	0.59001
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	ROC AUC	0.62743
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	ROC AUC	0.55294
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	ROC AUC	0.58664
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	ROC AUC	0.60272
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	MCC	0.02753
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	MCC	-0.02086
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	MCC	0.00497
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	MCC	0.09284
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	MCC	0.17388
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	MCC	0.06362
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	MCC	0.1137
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	MCC	0.07637
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	MCC	0.06877
Primary	IC	Cvas	2	RandomForestClassifier	MACCS	MCC	0.19237
Secondary	IC	Cvas	0	RandomForestClassifier	MACCS	MCC	0.11018
Secondary	IC	Cvas	1	RandomForestClassifier	MACCS	MCC	0.12925
Secondary	IC	Cvas	3	RandomForestClassifier	MACCS	MCC	-0.01631
Secondary	IC	Cvas	4	RandomForestClassifier	MACCS	MCC	0.09318
Secondary	IC	Cvas	2	RandomForestClassifier	MACCS	MCC	0.09412
Mono	IC	Cvas	0	RandomForestClassifier	MACCS	Accuracy	0.57248
Mono	IC	Cvas	1	RandomForestClassifier	MACCS	Accuracy	0.49817
Mono	IC	Cvas	3	RandomForestClassifier	MACCS	Accuracy	0.50886
Mono	IC	Cvas	4	RandomForestClassifier	MACCS	Accuracy	0.57454
Mono	IC	Cvas	2	RandomForestClassifier	MACCS	Accuracy	0.62017
Primary	IC	Cvas	0	RandomForestClassifier	MACCS	Accuracy	0.60083
Primary	IC	Cvas	1	RandomForestClassifier	MACCS	Accuracy	0.58875
Primary	IC	Cvas	3	RandomForestClassifier	MACCS	Accuracy	0.59957
Primary	IC	Cvas	4	RandomForestClassifier	MACCS	Accuracy	0.57008
