Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.52732
Mono	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.55804
Mono	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.53837
Mono	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.47517
Mono	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.55211
Primary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.4927
Primary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.52844
Primary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.54842
Primary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.49287
Primary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.53112
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	Balanced Accuracy	0.52537
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	Balanced Accuracy	0.50472
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	Balanced Accuracy	0.48259
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	Balanced Accuracy	0.53246
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	Balanced Accuracy	0.49903
Mono	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.52542
Mono	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.55401
Mono	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.53635
Mono	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.47504
Mono	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.5519
Primary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.45518
Primary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.48884
Primary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.51858
Primary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.45012
Primary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.52516
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	GeomRS	0.49008
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	GeomRS	0.43368
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	GeomRS	0.47055
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	GeomRS	0.52637
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	GeomRS	0.49611
Mono	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.52353
Mono	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.55001
Mono	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.53434
Mono	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.4749
Mono	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.55168
Primary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.42051
Primary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.4522
Primary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.49037
Primary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.41109
Primary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.51927
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	HarmRS	0.45716
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	HarmRS	0.37265
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	HarmRS	0.45882
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	HarmRS	0.52035
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	HarmRS	0.49322
Mono	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.54191
Mono	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.52654
Mono	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.5557
Mono	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.48573
Mono	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.57181
Primary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.39844
Primary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.41016
Primary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.47648
Primary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.36804
Primary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.51383
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	F1 Score	0.43783
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	F1 Score	0.33244
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	F1 Score	0.45502
Secondary	ROR	Cvas	4	XGBClassifier	MACCS	F1 Score	0.49544
Secondary	ROR	Cvas	2	XGBClassifier	MACCS	F1 Score	0.49541
Mono	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.54553
Mono	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.58806
Mono	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.56482
Mono	ROR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.49942
Mono	ROR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.5423
Primary	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.48193
Primary	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.54901
Primary	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.54654
Primary	ROR	Cvas	4	XGBClassifier	MACCS	ROC AUC	0.45586
Primary	ROR	Cvas	2	XGBClassifier	MACCS	ROC AUC	0.54322
Secondary	ROR	Cvas	0	XGBClassifier	MACCS	ROC AUC	0.54953
Secondary	ROR	Cvas	1	XGBClassifier	MACCS	ROC AUC	0.52629
Secondary	ROR	Cvas	3	XGBClassifier	MACCS	ROC AUC	0.48315
