Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.53744
Mono	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.56891
Mono	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.53011
Mono	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.56948
Mono	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.43317
Primary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.53807
Primary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.61433
Primary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.57677
Primary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.60746
Primary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.503
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.58176
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.59417
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.57177
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.54312
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.52823
Mono	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.53002
Mono	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.56692
Mono	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.52088
Mono	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.5653
Mono	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.42846
Primary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.52267
Primary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.61433
Primary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.57075
Primary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.6073
Primary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.49925
Secondary	PRR	Cvas	0	LogisticRegression	RDKit	GeomRS	0.58172
Secondary	PRR	Cvas	1	LogisticRegression	RDKit	GeomRS	0.59371
Secondary	PRR	Cvas	3	LogisticRegression	RDKit	GeomRS	0.57151
Secondary	PRR	Cvas	2	LogisticRegression	RDKit	GeomRS	0.54256
Secondary	PRR	Cvas	4	LogisticRegression	RDKit	GeomRS	0.52822
Mono	PRR	Cvas	0	LogisticRegression	RDKit	HarmRS	0.5227
Mono	PRR	Cvas	1	LogisticRegression	RDKit	HarmRS	0.56493
Mono	PRR	Cvas	3	LogisticRegression	RDKit	HarmRS	0.51182
