Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.54753
Mono	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.54956
Mono	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52525
Mono	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59118
Mono	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.52213
Primary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.52761
Primary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.6146
Primary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.52426
Primary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.57157
Primary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.50208
Secondary	PRR	Card	0	LogisticRegression	Klek	Balanced Accuracy	0.51856
Secondary	PRR	Card	1	LogisticRegression	Klek	Balanced Accuracy	0.61923
Secondary	PRR	Card	3	LogisticRegression	Klek	Balanced Accuracy	0.51936
Secondary	PRR	Card	2	LogisticRegression	Klek	Balanced Accuracy	0.59621
Secondary	PRR	Card	4	LogisticRegression	Klek	Balanced Accuracy	0.54715
Mono	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.51948
Mono	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.54686
Mono	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.49608
Mono	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.59055
Mono	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.51723
Primary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.52298
Primary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.61243
Primary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.51142
Primary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.56649
Primary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.50207
Secondary	PRR	Card	0	LogisticRegression	Klek	GeomRS	0.51849
Secondary	PRR	Card	1	LogisticRegression	Klek	GeomRS	0.6188
Secondary	PRR	Card	3	LogisticRegression	Klek	GeomRS	0.51152
Secondary	PRR	Card	2	LogisticRegression	Klek	GeomRS	0.59535
Secondary	PRR	Card	4	LogisticRegression	Klek	GeomRS	0.53206
Mono	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.49286
Mono	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.54418
Mono	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.46853
Mono	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.58993
Mono	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.51238
Primary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.5184
Primary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.61027
Primary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.49889
Primary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.56145
Primary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.50206
Secondary	PRR	Card	0	LogisticRegression	Klek	HarmRS	0.51841
Secondary	PRR	Card	1	LogisticRegression	Klek	HarmRS	0.61836
Secondary	PRR	Card	3	LogisticRegression	Klek	HarmRS	0.50379
Secondary	PRR	Card	2	LogisticRegression	Klek	HarmRS	0.59448
Secondary	PRR	Card	4	LogisticRegression	Klek	HarmRS	0.51738
Mono	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.49705
Mono	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.55483
Mono	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.46532
Mono	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.6311
Mono	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.53772
Primary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.55544
Primary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.62306
Primary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.51007
Primary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.58238
Primary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.56636
Secondary	PRR	Card	0	LogisticRegression	Klek	F1 Score	0.59933
Secondary	PRR	Card	1	LogisticRegression	Klek	F1 Score	0.663
Secondary	PRR	Card	3	LogisticRegression	Klek	F1 Score	0.63558
Secondary	PRR	Card	2	LogisticRegression	Klek	F1 Score	0.66724
Secondary	PRR	Card	4	LogisticRegression	Klek	F1 Score	0.67571
Mono	PRR	Card	0	LogisticRegression	Klek	ROC AUC	0.57221
Mono	PRR	Card	1	LogisticRegression	Klek	ROC AUC	0.59007
Mono	PRR	Card	3	LogisticRegression	Klek	ROC AUC	0.48961
Mono	PRR	Card	2	LogisticRegression	Klek	ROC AUC	0.60743
Mono	PRR	Card	4	LogisticRegression	Klek	ROC AUC	0.5104
Primary	PRR	Card	0	LogisticRegression	Klek	ROC AUC	0.5472
Primary	PRR	Card	1	LogisticRegression	Klek	ROC AUC	0.65828
Primary	PRR	Card	3	LogisticRegression	Klek	ROC AUC	0.52365
Primary	PRR	Card	2	LogisticRegression	Klek	ROC AUC	0.58974
Primary	PRR	Card	4	LogisticRegression	Klek	ROC AUC	0.51165
Secondary	PRR	Card	0	LogisticRegression	Klek	ROC AUC	0.54183
Secondary	PRR	Card	1	LogisticRegression	Klek	ROC AUC	0.65402
Secondary	PRR	Card	3	LogisticRegression	Klek	ROC AUC	0.52215
Secondary	PRR	Card	2	LogisticRegression	Klek	ROC AUC	0.6212
Secondary	PRR	Card	4	LogisticRegression	Klek	ROC AUC	0.57984
Mono	PRR	Card	0	LogisticRegression	Klek	MCC	0.09347
Mono	PRR	Card	1	LogisticRegression	Klek	MCC	0.09836
Mono	PRR	Card	3	LogisticRegression	Klek	MCC	0.05105
Mono	PRR	Card	2	LogisticRegression	Klek	MCC	0.17601
Mono	PRR	Card	4	LogisticRegression	Klek	MCC	0.04278
Primary	PRR	Card	0	LogisticRegression	Klek	MCC	0.05195
Primary	PRR	Card	1	LogisticRegression	Klek	MCC	0.22696
Primary	PRR	Card	3	LogisticRegression	Klek	MCC	0.04741
Primary	PRR	Card	2	LogisticRegression	Klek	MCC	0.13908
Primary	PRR	Card	4	LogisticRegression	Klek	MCC	0.00398
Secondary	PRR	Card	0	LogisticRegression	Klek	MCC	0.03469
Secondary	PRR	Card	1	LogisticRegression	Klek	MCC	0.23641
Secondary	PRR	Card	3	LogisticRegression	Klek	MCC	0.03764
