Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.48548
Mono	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.50158
Mono	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.52382
Mono	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.47552
Mono	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.50069
Primary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.46794
Primary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.51418
Primary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.5504
Primary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.47827
Primary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.49924
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	Balanced Accuracy	0.47565
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	Balanced Accuracy	0.5103
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	Balanced Accuracy	0.51385
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	Balanced Accuracy	0.48204
Secondary	ROR	Cvas	2	LogisticRegression	MACCS	Balanced Accuracy	0.45335
Mono	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.46692
Mono	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.49331
Mono	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.51904
Mono	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.46634
Mono	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.49903
Primary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.39431
Primary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.41448
Primary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.49256
Primary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.44142
Primary	ROR	Cvas	2	LogisticRegression	MACCS	GeomRS	0.47779
Secondary	ROR	Cvas	0	LogisticRegression	MACCS	GeomRS	0.36045
Secondary	ROR	Cvas	1	LogisticRegression	MACCS	GeomRS	0.32374
Secondary	ROR	Cvas	3	LogisticRegression	MACCS	GeomRS	0.42314
Secondary	ROR	Cvas	4	LogisticRegression	MACCS	GeomRS	0.41512
