Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47092
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48601
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53457
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52712
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51477
Primary	PRR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.49325
Primary	PRR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51829
Primary	PRR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.58641
Primary	PRR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52886
Primary	PRR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.59341
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.51162
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.54345
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.57017
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50399
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52712
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.46811
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.48147
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.53433
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.51236
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.51336
Primary	PRR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.47741
Primary	PRR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.51355
Primary	PRR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.58635
Primary	PRR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.51373
Primary	PRR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.58132
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	GeomRS	0.51104
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	GeomRS	0.54132
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	GeomRS	0.56666
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	GeomRS	0.50175
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	GeomRS	0.52675
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.46532
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.47698
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.53409
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.49802
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.51196
Primary	PRR	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.46207
Primary	PRR	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.50885
Primary	PRR	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.58628
Primary	PRR	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.49904
Primary	PRR	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.56947
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	HarmRS	0.51047
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	HarmRS	0.5392
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	HarmRS	0.56318
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	HarmRS	0.49952
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	HarmRS	0.52638
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.50746
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.50193
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.55909
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.50159
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.54971
Primary	PRR	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.47439
Primary	PRR	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.53348
Primary	PRR	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.62293
Primary	PRR	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.50223
Primary	PRR	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.57835
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	F1 Score	0.59973
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	F1 Score	0.57402
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	F1 Score	0.63263
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	F1 Score	0.53095
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	F1 Score	0.59741
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.47479
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.48359
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.5282
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.48581
Mono	PRR	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.53608
Primary	PRR	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.5228
Primary	PRR	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.47601
Primary	PRR	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.59086
Primary	PRR	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.51102
Primary	PRR	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.61362
Secondary	PRR	Cred	0	LogisticRegression	ChemBERTa	ROC AUC	0.52826
Secondary	PRR	Cred	3	LogisticRegression	ChemBERTa	ROC AUC	0.52839
Secondary	PRR	Cred	1	LogisticRegression	ChemBERTa	ROC AUC	0.61527
Secondary	PRR	Cred	4	LogisticRegression	ChemBERTa	ROC AUC	0.49139
Secondary	PRR	Cred	2	LogisticRegression	ChemBERTa	ROC AUC	0.51742
Mono	PRR	Cred	0	LogisticRegression	ChemBERTa	MCC	-0.05506
Mono	PRR	Cred	3	LogisticRegression	ChemBERTa	MCC	-0.02713
Mono	PRR	Cred	1	LogisticRegression	ChemBERTa	MCC	0.06844
Mono	PRR	Cred	4	LogisticRegression	ChemBERTa	MCC	0.05385
