Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.50264
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.52804
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.54405
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.52907
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.5071
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5659
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55536
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.55138
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.56185
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.53705
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5309
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.485
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.5366
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54873
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.50422
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.44127
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.47179
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.5275
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.49198
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.43407
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.52767
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.49035
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.52569
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.52506
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.47946
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	GeomRS	0.3581
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	GeomRS	0.23124
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	GeomRS	0.38278
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	GeomRS	0.43084
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	GeomRS	0.3287
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.3874
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.42153
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.51146
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.4575
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.37155
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.49202
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.43295
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.50119
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.49067
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.42805
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	HarmRS	0.24154
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	HarmRS	0.11025
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	HarmRS	0.27306
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	HarmRS	0.33828
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	HarmRS	0.21427
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.71006
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.6858
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.69413
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.66737
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.70613
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.74305
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.71588
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.71636
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.6962
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.72084
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	F1 Score	0.79159
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	F1 Score	0.72031
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	F1 Score	0.79253
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	F1 Score	0.73508
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	F1 Score	0.75041
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.52049
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.56024
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.53384
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.52034
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.51595
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.62053
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.63769
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.59812
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.64119
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.61873
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	ROC AUC	0.60418
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	ROC AUC	0.58436
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	ROC AUC	0.57674
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	ROC AUC	0.64949
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	ROC AUC	0.61059
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	MCC	0.00565
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	MCC	0.06277
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	MCC	0.08594
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	MCC	0.06219
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	MCC	0.01598
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	MCC	0.13837
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	MCC	0.12915
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	MCC	0.10298
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	MCC	0.13391
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	MCC	0.08204
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	MCC	0.09755
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	MCC	-0.05512
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	MCC	0.10865
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	MCC	0.13356
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	MCC	0.01258
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.58836
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.57702
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.59266
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.5677
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.58487
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.63872
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.60921
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.6121
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.60156
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.60882
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Accuracy	0.6705
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Accuracy	0.57306
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Accuracy	0.67387
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Accuracy	0.61619
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Accuracy	0.61765
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Recall	0.74333
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Recall	0.76519
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Recall	0.67722
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Recall	0.72366
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Recall	0.76928
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Recall	0.77037
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Recall	0.81609
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Recall	0.71772
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Recall	0.76183
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Recall	0.779
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Recall	0.92286
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Recall	0.91133
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Recall	0.91266
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Recall	0.88855
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Recall	0.88658
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Specificity	0.26196
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Specificity	0.29089
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Specificity	0.41088
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Specificity	0.33447
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Specificity	0.24492
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Specificity	0.36143
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Specificity	0.29463
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Specificity	0.38503
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Specificity	0.36187
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Specificity	0.2951
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Specificity	0.13895
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Specificity	0.05868
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Specificity	0.16054
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Specificity	0.2089
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Specificity	0.12186
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Precision	0.67963
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Precision	0.62133
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Precision	0.71191
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Precision	0.6192
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Precision	0.65256
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Precision	0.7176
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	Precision	0.63759
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	Precision	0.71501
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	Precision	0.64098
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	Precision	0.67076
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	Precision	0.69302
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	Precision	0.59549
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	Precision	0.70034
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	Precision	0.62682
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	Precision	0.6505
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	PRC AUC	0.70716
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	PRC AUC	0.65681
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	PRC AUC	0.69845
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	PRC AUC	0.64247
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	PRC AUC	0.68914
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	PRC AUC	0.78025
Primary	IC	Cvas	4	RandomForestClassifier	CDDD	PRC AUC	0.7159
Primary	IC	Cvas	3	RandomForestClassifier	CDDD	PRC AUC	0.77057
Primary	IC	Cvas	1	RandomForestClassifier	CDDD	PRC AUC	0.75002
Primary	IC	Cvas	2	RandomForestClassifier	CDDD	PRC AUC	0.75698
Secondary	IC	Cvas	0	RandomForestClassifier	CDDD	PRC AUC	0.76229
Secondary	IC	Cvas	4	RandomForestClassifier	CDDD	PRC AUC	0.69462
Secondary	IC	Cvas	3	RandomForestClassifier	CDDD	PRC AUC	0.74924
Secondary	IC	Cvas	1	RandomForestClassifier	CDDD	PRC AUC	0.74549
Secondary	IC	Cvas	2	RandomForestClassifier	CDDD	PRC AUC	0.75247
Mono	IC	Cvas	0	RandomForestClassifier	CDDD	Brier	0.23776
Mono	IC	Cvas	4	RandomForestClassifier	CDDD	Brier	0.24022
Mono	IC	Cvas	3	RandomForestClassifier	CDDD	Brier	0.24082
Mono	IC	Cvas	1	RandomForestClassifier	CDDD	Brier	0.24553
Mono	IC	Cvas	2	RandomForestClassifier	CDDD	Brier	0.23975
Primary	IC	Cvas	0	RandomForestClassifier	CDDD	Brier	0.22211
