Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57069
Mono	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.55487
Mono	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.4913
Mono	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55121
Mono	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50659
Primary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.5425
Primary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.61351
Primary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.52451
Primary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.58579
Primary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.56694
Secondary	IC	Card	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53494
Secondary	IC	Card	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5382
Secondary	IC	Card	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.50622
Secondary	IC	Card	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55003
Secondary	IC	Card	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.50533
Mono	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.56215
Mono	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.53786
Mono	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.48671
Mono	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.52536
Mono	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.44441
Primary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.46732
Primary	IC	Card	1	RandomForestClassifier	CDDD	GeomRS	0.57945
Primary	IC	Card	3	RandomForestClassifier	CDDD	GeomRS	0.48451
Primary	IC	Card	2	RandomForestClassifier	CDDD	GeomRS	0.53482
Primary	IC	Card	4	RandomForestClassifier	CDDD	GeomRS	0.49973
Secondary	IC	Card	0	RandomForestClassifier	CDDD	GeomRS	0.35099
