Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.51082
Mono	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.49151
Mono	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.48238
Mono	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.48717
Mono	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.5827
Primary	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.47708
Primary	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.52946
Primary	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.49138
Primary	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.51919
Primary	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.54852
Secondary	IC	Cred	0	XGBClassifier	Morgan	Balanced Accuracy	0.49224
Secondary	IC	Cred	1	XGBClassifier	Morgan	Balanced Accuracy	0.5365
Secondary	IC	Cred	3	XGBClassifier	Morgan	Balanced Accuracy	0.49624
Secondary	IC	Cred	4	XGBClassifier	Morgan	Balanced Accuracy	0.5346
Secondary	IC	Cred	2	XGBClassifier	Morgan	Balanced Accuracy	0.58859
Mono	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.5014
Mono	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.4652
Mono	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.47669
Mono	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.42818
Mono	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.54941
Primary	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.45767
Primary	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.49491
Primary	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.4575
Primary	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.47547
Primary	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.52096
Secondary	IC	Cred	0	XGBClassifier	Morgan	GeomRS	0.42919
Secondary	IC	Cred	1	XGBClassifier	Morgan	GeomRS	0.45689
Secondary	IC	Cred	3	XGBClassifier	Morgan	GeomRS	0.43541
Secondary	IC	Cred	4	XGBClassifier	Morgan	GeomRS	0.50005
Secondary	IC	Cred	2	XGBClassifier	Morgan	GeomRS	0.52505
Mono	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.49216
Mono	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.4403
Mono	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.47107
Mono	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.37633
Mono	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.51802
Primary	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.43905
Primary	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.46261
Primary	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.42596
Primary	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.43542
Primary	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.49478
Secondary	IC	Cred	0	XGBClassifier	Morgan	HarmRS	0.37422
Secondary	IC	Cred	1	XGBClassifier	Morgan	HarmRS	0.3891
Secondary	IC	Cred	3	XGBClassifier	Morgan	HarmRS	0.38203
Secondary	IC	Cred	4	XGBClassifier	Morgan	HarmRS	0.46774
Secondary	IC	Cred	2	XGBClassifier	Morgan	HarmRS	0.46837
Mono	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.64196
Mono	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.6052
Mono	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.58858
Mono	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.6673
Mono	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.72965
Primary	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.63279
Primary	IC	Cred	1	XGBClassifier	Morgan	F1 Score	0.6495
Primary	IC	Cred	3	XGBClassifier	Morgan	F1 Score	0.65143
Primary	IC	Cred	4	XGBClassifier	Morgan	F1 Score	0.68267
Primary	IC	Cred	2	XGBClassifier	Morgan	F1 Score	0.69268
Secondary	IC	Cred	0	XGBClassifier	Morgan	F1 Score	0.69846
