Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.52969
Mono	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.57823
Mono	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.51789
Mono	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.41973
Mono	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.55722
Primary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.5695
Primary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.58417
Primary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.57874
Primary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.50089
Primary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.57006
Secondary	IC	Cvas	0	LogisticRegression	RDKit	Balanced Accuracy	0.54927
Secondary	IC	Cvas	1	LogisticRegression	RDKit	Balanced Accuracy	0.55833
Secondary	IC	Cvas	3	LogisticRegression	RDKit	Balanced Accuracy	0.52577
Secondary	IC	Cvas	4	LogisticRegression	RDKit	Balanced Accuracy	0.50183
Secondary	IC	Cvas	2	LogisticRegression	RDKit	Balanced Accuracy	0.52233
Mono	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.51652
Mono	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.54488
Mono	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.51347
Mono	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.40255
Mono	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.5408
Primary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.56047
Primary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.54254
Primary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.57434
Primary	IC	Cvas	4	LogisticRegression	RDKit	GeomRS	0.48469
Primary	IC	Cvas	2	LogisticRegression	RDKit	GeomRS	0.54266
Secondary	IC	Cvas	0	LogisticRegression	RDKit	GeomRS	0.50406
Secondary	IC	Cvas	1	LogisticRegression	RDKit	GeomRS	0.49084
Secondary	IC	Cvas	3	LogisticRegression	RDKit	GeomRS	0.48076
