Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53483
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52814
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52236
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53216
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52769
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.52836
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.58527
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47173
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51652
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.55045
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53426
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	Balanced Accuracy	0.50654
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	Balanced Accuracy	0.47756
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	Balanced Accuracy	0.53224
Secondary	IC	Cred	2	XGBClassifier	ChemBERTa	Balanced Accuracy	0.51468
Mono	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.5217
Mono	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.50839
Mono	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.50325
Mono	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.49075
Mono	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.49908
Primary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.49527
Primary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.55899
Primary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.44784
Primary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.46903
Primary	IC	Cred	2	XGBClassifier	ChemBERTa	GeomRS	0.53425
Secondary	IC	Cred	0	XGBClassifier	ChemBERTa	GeomRS	0.40535
Secondary	IC	Cred	1	XGBClassifier	ChemBERTa	GeomRS	0.40454
Secondary	IC	Cred	3	XGBClassifier	ChemBERTa	GeomRS	0.35824
Secondary	IC	Cred	4	XGBClassifier	ChemBERTa	GeomRS	0.44652
