Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.50669
Mono	ROR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.51312
Mono	ROR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.5265
Mono	ROR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.58132
Mono	ROR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.54647
Primary	ROR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.49742
Primary	ROR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.56389
Primary	ROR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.53806
Primary	ROR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.57672
Primary	ROR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.52387
Secondary	ROR	Cred	0	LogisticRegression	Morgan	Balanced Accuracy	0.51934
Secondary	ROR	Cred	1	LogisticRegression	Morgan	Balanced Accuracy	0.57211
Secondary	ROR	Cred	3	LogisticRegression	Morgan	Balanced Accuracy	0.56314
Secondary	ROR	Cred	4	LogisticRegression	Morgan	Balanced Accuracy	0.44468
Secondary	ROR	Cred	2	LogisticRegression	Morgan	Balanced Accuracy	0.53149
Mono	ROR	Cred	0	LogisticRegression	Morgan	GeomRS	0.47555
Mono	ROR	Cred	1	LogisticRegression	Morgan	GeomRS	0.51301
Mono	ROR	Cred	3	LogisticRegression	Morgan	GeomRS	0.52278
Mono	ROR	Cred	4	LogisticRegression	Morgan	GeomRS	0.58131
Mono	ROR	Cred	2	LogisticRegression	Morgan	GeomRS	0.54598
Primary	ROR	Cred	0	LogisticRegression	Morgan	GeomRS	0.47675
Primary	ROR	Cred	1	LogisticRegression	Morgan	GeomRS	0.54125
Primary	ROR	Cred	3	LogisticRegression	Morgan	GeomRS	0.52566
Primary	ROR	Cred	4	LogisticRegression	Morgan	GeomRS	0.56763
Primary	ROR	Cred	2	LogisticRegression	Morgan	GeomRS	0.52239
Secondary	ROR	Cred	0	LogisticRegression	Morgan	GeomRS	0.51867
Secondary	ROR	Cred	1	LogisticRegression	Morgan	GeomRS	0.57207
Secondary	ROR	Cred	3	LogisticRegression	Morgan	GeomRS	0.55914
Secondary	ROR	Cred	4	LogisticRegression	Morgan	GeomRS	0.42902
Secondary	ROR	Cred	2	LogisticRegression	Morgan	GeomRS	0.52646
Mono	ROR	Cred	0	LogisticRegression	Morgan	HarmRS	0.44632
Mono	ROR	Cred	1	LogisticRegression	Morgan	HarmRS	0.5129
Mono	ROR	Cred	3	LogisticRegression	Morgan	HarmRS	0.5191
Mono	ROR	Cred	4	LogisticRegression	Morgan	HarmRS	0.58129
Mono	ROR	Cred	2	LogisticRegression	Morgan	HarmRS	0.54549
Primary	ROR	Cred	0	LogisticRegression	Morgan	HarmRS	0.45693
Primary	ROR	Cred	1	LogisticRegression	Morgan	HarmRS	0.51952
Primary	ROR	Cred	3	LogisticRegression	Morgan	HarmRS	0.51354
Primary	ROR	Cred	4	LogisticRegression	Morgan	HarmRS	0.55868
Primary	ROR	Cred	2	LogisticRegression	Morgan	HarmRS	0.52091
Secondary	ROR	Cred	0	LogisticRegression	Morgan	HarmRS	0.51801
Secondary	ROR	Cred	1	LogisticRegression	Morgan	HarmRS	0.57204
Secondary	ROR	Cred	3	LogisticRegression	Morgan	HarmRS	0.55517
Secondary	ROR	Cred	4	LogisticRegression	Morgan	HarmRS	0.41392
Secondary	ROR	Cred	2	LogisticRegression	Morgan	HarmRS	0.52148
Mono	ROR	Cred	0	LogisticRegression	Morgan	F1 Score	0.4282
Mono	ROR	Cred	1	LogisticRegression	Morgan	F1 Score	0.49934
Mono	ROR	Cred	3	LogisticRegression	Morgan	F1 Score	0.52045
Mono	ROR	Cred	4	LogisticRegression	Morgan	F1 Score	0.60684
Mono	ROR	Cred	2	LogisticRegression	Morgan	F1 Score	0.5819
Primary	ROR	Cred	0	LogisticRegression	Morgan	F1 Score	0.44372
Primary	ROR	Cred	1	LogisticRegression	Morgan	F1 Score	0.61218
Primary	ROR	Cred	3	LogisticRegression	Morgan	F1 Score	0.5
Primary	ROR	Cred	4	LogisticRegression	Morgan	F1 Score	0.64459
Primary	ROR	Cred	2	LogisticRegression	Morgan	F1 Score	0.56809
Secondary	ROR	Cred	0	LogisticRegression	Morgan	F1 Score	0.54662
Secondary	ROR	Cred	1	LogisticRegression	Morgan	F1 Score	0.56604
Secondary	ROR	Cred	3	LogisticRegression	Morgan	F1 Score	0.55638
Secondary	ROR	Cred	4	LogisticRegression	Morgan	F1 Score	0.53278
Secondary	ROR	Cred	2	LogisticRegression	Morgan	F1 Score	0.59103
Mono	ROR	Cred	0	LogisticRegression	Morgan	ROC AUC	0.50213
Mono	ROR	Cred	1	LogisticRegression	Morgan	ROC AUC	0.51024
Mono	ROR	Cred	3	LogisticRegression	Morgan	ROC AUC	0.54168
Mono	ROR	Cred	4	LogisticRegression	Morgan	ROC AUC	0.58432
Mono	ROR	Cred	2	LogisticRegression	Morgan	ROC AUC	0.59241
Primary	ROR	Cred	0	LogisticRegression	Morgan	ROC AUC	0.48567
Primary	ROR	Cred	1	LogisticRegression	Morgan	ROC AUC	0.59155
Primary	ROR	Cred	3	LogisticRegression	Morgan	ROC AUC	0.57645
Primary	ROR	Cred	4	LogisticRegression	Morgan	ROC AUC	0.62335
Primary	ROR	Cred	2	LogisticRegression	Morgan	ROC AUC	0.5639
Secondary	ROR	Cred	0	LogisticRegression	Morgan	ROC AUC	0.51984
Secondary	ROR	Cred	1	LogisticRegression	Morgan	ROC AUC	0.58569
Secondary	ROR	Cred	3	LogisticRegression	Morgan	ROC AUC	0.61541
Secondary	ROR	Cred	4	LogisticRegression	Morgan	ROC AUC	0.47979
Secondary	ROR	Cred	2	LogisticRegression	Morgan	ROC AUC	0.50703
Mono	ROR	Cred	0	LogisticRegression	Morgan	MCC	0.01402
Mono	ROR	Cred	1	LogisticRegression	Morgan	MCC	0.02622
Mono	ROR	Cred	3	LogisticRegression	Morgan	MCC	0.05294
Mono	ROR	Cred	4	LogisticRegression	Morgan	MCC	0.16182
Mono	ROR	Cred	2	LogisticRegression	Morgan	MCC	0.09259
Primary	ROR	Cred	0	LogisticRegression	Morgan	MCC	-0.00528
Primary	ROR	Cred	1	LogisticRegression	Morgan	MCC	0.13441
Primary	ROR	Cred	3	LogisticRegression	Morgan	MCC	0.07742
Primary	ROR	Cred	4	LogisticRegression	Morgan	MCC	0.15645
Primary	ROR	Cred	2	LogisticRegression	Morgan	MCC	0.04766
Secondary	ROR	Cred	0	LogisticRegression	Morgan	MCC	0.03803
Secondary	ROR	Cred	1	LogisticRegression	Morgan	MCC	0.14413
Secondary	ROR	Cred	3	LogisticRegression	Morgan	MCC	0.12617
Secondary	ROR	Cred	4	LogisticRegression	Morgan	MCC	-0.11288
Secondary	ROR	Cred	2	LogisticRegression	Morgan	MCC	0.06339
Mono	ROR	Cred	0	LogisticRegression	Morgan	Accuracy	0.47392
Mono	ROR	Cred	1	LogisticRegression	Morgan	Accuracy	0.51348
Mono	ROR	Cred	3	LogisticRegression	Morgan	Accuracy	0.51866
Mono	ROR	Cred	4	LogisticRegression	Morgan	Accuracy	0.58173
Mono	ROR	Cred	2	LogisticRegression	Morgan	Accuracy	0.54884
Primary	ROR	Cred	0	LogisticRegression	Morgan	Accuracy	0.47083
