Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.47781
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5368
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.483
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.48943
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.53356
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.50751
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52783
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.46393
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55492
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.5385
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52084
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	Balanced Accuracy	0.55756
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	Balanced Accuracy	0.52415
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	Balanced Accuracy	0.4925
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	Balanced Accuracy	0.56348
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.47649
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.5368
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.48147
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.46653
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.53215
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.48813
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.51043
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.4624
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.53918
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.53716
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	GeomRS	0.51369
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	GeomRS	0.55207
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	GeomRS	0.52189
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	GeomRS	0.49223
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	GeomRS	0.55974
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.47516
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.5368
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.47994
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.4447
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.53073
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.46949
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.4936
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.46088
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.52388
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.53581
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	HarmRS	0.50663
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	HarmRS	0.54663
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	HarmRS	0.51963
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	HarmRS	0.49195
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	HarmRS	0.55601
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.52871
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.57187
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.52212
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.44262
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.56702
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.47989
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.47962
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.50293
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.53024
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.57249
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	F1 Score	0.6474
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	F1 Score	0.63047
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	F1 Score	0.61731
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	F1 Score	0.54442
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	F1 Score	0.65394
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.48806
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.56618
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.47321
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.47019
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.56854
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.55266
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.5974
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.44833
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.52554
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.56155
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	ROC AUC	0.54098
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	ROC AUC	0.6158
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	ROC AUC	0.5056
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	ROC AUC	0.50137
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	ROC AUC	0.55359
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	MCC	-0.04161
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	MCC	0.07271
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	MCC	-0.03256
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	MCC	-0.02125
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	MCC	0.0649
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	MCC	0.01459
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	MCC	0.05695
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	MCC	-0.06917
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	MCC	0.1082
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	MCC	0.07444
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	MCC	0.03963
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	MCC	0.1155
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	MCC	0.04639
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	MCC	-0.01438
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	MCC	0.1242
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	Accuracy	0.46512
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	Accuracy	0.53665
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	Accuracy	0.47151
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	Accuracy	0.44715
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	Accuracy	0.52339
Primary	PRR	Card	0	LogisticRegression	ChemBERTa	Accuracy	0.45794
Primary	PRR	Card	1	LogisticRegression	ChemBERTa	Accuracy	0.50699
Primary	PRR	Card	3	LogisticRegression	ChemBERTa	Accuracy	0.45269
Primary	PRR	Card	4	LogisticRegression	ChemBERTa	Accuracy	0.51742
Primary	PRR	Card	2	LogisticRegression	ChemBERTa	Accuracy	0.52853
Secondary	PRR	Card	0	LogisticRegression	ChemBERTa	Accuracy	0.55154
Secondary	PRR	Card	1	LogisticRegression	ChemBERTa	Accuracy	0.56967
Secondary	PRR	Card	3	LogisticRegression	ChemBERTa	Accuracy	0.53871
Secondary	PRR	Card	4	LogisticRegression	ChemBERTa	Accuracy	0.4878
Secondary	PRR	Card	2	LogisticRegression	ChemBERTa	Accuracy	0.58046
Mono	PRR	Card	0	LogisticRegression	ChemBERTa	Recall	0.44223
Mono	PRR	Card	1	LogisticRegression	ChemBERTa	Recall	0.53585
Mono	PRR	Card	3	LogisticRegression	ChemBERTa	Recall	0.44454
Mono	PRR	Card	4	LogisticRegression	ChemBERTa	Recall	0.34146
Mono	PRR	Card	2	LogisticRegression	ChemBERTa	Recall	0.4947
