Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.57129
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.53411
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.4859
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.53304
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54545
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.56165
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.54664
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.51292
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.55716
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.54951
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	Balanced Accuracy	0.53374
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	Balanced Accuracy	0.5802
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	Balanced Accuracy	0.49465
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	Balanced Accuracy	0.51732
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	Balanced Accuracy	0.55674
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.56967
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.5293
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.48579
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.52386
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.5405
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.56159
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.53664
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.5081
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.53741
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.54271
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	GeomRS	0.4931
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	GeomRS	0.57747
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	GeomRS	0.48493
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	GeomRS	0.48078
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	GeomRS	0.54673
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.56805
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.52454
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.48568
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.51484
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.5356
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.56153
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.52683
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.50334
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.51836
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.536
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	HarmRS	0.45555
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	HarmRS	0.57475
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	HarmRS	0.4754
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	HarmRS	0.44683
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	HarmRS	0.53689
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.61526
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.52638
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.55378
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.64338
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.64352
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.6373
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.51948
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.61449
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.68697
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.65363
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	F1 Score	0.71429
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	F1 Score	0.63882
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	F1 Score	0.61289
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	F1 Score	0.67348
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	F1 Score	0.66923
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.5964
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.5696
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.48521
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.57257
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.56082
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.5889
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.61415
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.51791
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.62621
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.60843
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	ROC AUC	0.55146
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	ROC AUC	0.60019
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	ROC AUC	0.52028
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	ROC AUC	0.56083
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	ROC AUC	0.57673
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.13405
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.06812
Mono	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	-0.02709
Mono	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.06531
Mono	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.08887
Primary	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.11605
Primary	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.0941
Primary	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	0.02509
Primary	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.11665
Primary	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.09732
Secondary	PRR	Cred	0	RandomForestClassifier	CDDD	MCC	0.07028
Secondary	PRR	Cred	1	RandomForestClassifier	CDDD	MCC	0.16021
Secondary	PRR	Cred	3	RandomForestClassifier	CDDD	MCC	-0.01046
Secondary	PRR	Cred	4	RandomForestClassifier	CDDD	MCC	0.03634
Secondary	PRR	Cred	2	RandomForestClassifier	CDDD	MCC	0.11263
Mono	PRR	Cred	0	RandomForestClassifier	CDDD	Accuracy	0.55655
Mono	PRR	Cred	1	RandomForestClassifier	CDDD	Accuracy	0.52381
