Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51855
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.49421
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.51688
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.47785
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.56728
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.50727
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.50673
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.56151
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.52291
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.54092
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51615
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.48291
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.52424
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.50752
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55347
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.48057
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.46775
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.48427
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.47549
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.56149
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.42724
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.41423
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.44326
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.48583
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.51619
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.46372
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.40998
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.4387
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.48942
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.48684
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.44537
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.4427
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.45373
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.47313
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.55575
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.35983
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.33861
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.34991
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.45139
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.49259
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.41662
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.34806
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.36711
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.47196
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.42823
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.42493
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.39835
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.43696
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.45595
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.55166
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.33717
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.3035
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.33886
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.41115
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.47011
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.39416
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.30585
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.34793
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.43436
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.4046
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.51774
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.51855
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.53198
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.4947
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.58107
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.52083
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.51746
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.54604
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.46452
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.54357
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.53046
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.5232
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.54651
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.47958
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.56108
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	MCC	0.03952
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	MCC	-0.01222
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	MCC	0.03539
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	MCC	-0.04449
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	MCC	0.13505
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	MCC	0.01707
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	MCC	0.01658
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	MCC	0.1615
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	MCC	0.04965
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	MCC	0.08558
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	MCC	0.03554
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	MCC	-0.03975
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	MCC	0.05758
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	MCC	0.01561
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	MCC	0.12377
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.48386
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.49405
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.48119
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.47697
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.55766
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.45858
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.50644
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.49341
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.51932
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.52168
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.47579
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.48266
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.46754
Secondary	ROR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.50503
Secondary	ROR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.52214
Mono	ROR	Cvas	0	RandomForestClassifier	Klek	Recall	0.32374
Mono	ROR	Cvas	1	RandomForestClassifier	Klek	Recall	0.33465
Mono	ROR	Cvas	3	RandomForestClassifier	Klek	Recall	0.33621
Mono	ROR	Cvas	4	RandomForestClassifier	Klek	Recall	0.43035
Mono	ROR	Cvas	2	RandomForestClassifier	Klek	Recall	0.4864
Primary	ROR	Cvas	0	RandomForestClassifier	Klek	Recall	0.23379
Primary	ROR	Cvas	1	RandomForestClassifier	Klek	Recall	0.21485
Primary	ROR	Cvas	3	RandomForestClassifier	Klek	Recall	0.21681
Primary	ROR	Cvas	4	RandomForestClassifier	Klek	Recall	0.32952
Primary	ROR	Cvas	2	RandomForestClassifier	Klek	Recall	0.37923
Secondary	ROR	Cvas	0	RandomForestClassifier	Klek	Recall	0.2895
Secondary	ROR	Cvas	1	RandomForestClassifier	Klek	Recall	0.22772
Secondary	ROR	Cvas	3	RandomForestClassifier	Klek	Recall	0.23723
