Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.51055
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.54332
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.48052
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.48902
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55389
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.53719
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.49981
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.5164
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.45983
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.55026
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	Balanced Accuracy	0.55588
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	Balanced Accuracy	0.56187
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	Balanced Accuracy	0.57597
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	Balanced Accuracy	0.57222
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	Balanced Accuracy	0.58765
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.49005
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.5232
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.45626
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.48725
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.54948
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.53703
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.4847
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.50293
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.45137
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.54823
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	GeomRS	0.55566
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	GeomRS	0.56133
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	GeomRS	0.57446
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	GeomRS	0.56889
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	GeomRS	0.58483
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.47038
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.50382
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.43323
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.48549
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.5451
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.53687
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.47005
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.48982
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.44307
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.5462
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	HarmRS	0.55543
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	HarmRS	0.5608
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	HarmRS	0.57296
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	HarmRS	0.56559
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	HarmRS	0.58202
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.47964
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.51499
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.4184
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.50958
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.57351
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.61972
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.48635
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.48561
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.55863
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.64006
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	F1 Score	0.61952
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	F1 Score	0.6213
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	F1 Score	0.59701
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	F1 Score	0.64819
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	F1 Score	0.6155
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.51855
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.54153
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.51925
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.5069
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.55408
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.54416
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.52083
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.55079
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.45933
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.56325
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	ROC AUC	0.59451
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	ROC AUC	0.57484
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	ROC AUC	0.61984
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	ROC AUC	0.59461
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	ROC AUC	0.59751
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	MCC	0.02053
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	MCC	0.08356
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	MCC	-0.04014
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	MCC	-0.02157
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	MCC	0.10353
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	MCC	0.06961
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	MCC	-0.00037
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	MCC	0.03301
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	MCC	-0.07963
Primary	PRR	Cvas	2	RandomForestClassifier	Klek	MCC	0.09675
Secondary	PRR	Cvas	0	RandomForestClassifier	Klek	MCC	0.10444
Secondary	PRR	Cvas	3	RandomForestClassifier	Klek	MCC	0.1152
Secondary	PRR	Cvas	1	RandomForestClassifier	Klek	MCC	0.14912
Secondary	PRR	Cvas	4	RandomForestClassifier	Klek	MCC	0.14301
Secondary	PRR	Cvas	2	RandomForestClassifier	Klek	MCC	0.16774
Mono	PRR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.45955
Mono	PRR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.48985
Mono	PRR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.45059
Mono	PRR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.48044
Mono	PRR	Cvas	2	RandomForestClassifier	Klek	Accuracy	0.53319
Primary	PRR	Cvas	0	RandomForestClassifier	Klek	Accuracy	0.54192
Primary	PRR	Cvas	3	RandomForestClassifier	Klek	Accuracy	0.45529
Primary	PRR	Cvas	1	RandomForestClassifier	Klek	Accuracy	0.49314
Primary	PRR	Cvas	4	RandomForestClassifier	Klek	Accuracy	0.47796
