Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.55069
Mono	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.55382
Mono	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.489
Mono	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.49281
Mono	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.51968
Primary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.50544
Primary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.57458
Primary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.4927
Primary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.48906
Primary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.45345
Secondary	PRR	Cred	0	LogisticRegression	CDDD	Balanced Accuracy	0.54742
Secondary	PRR	Cred	1	LogisticRegression	CDDD	Balanced Accuracy	0.61664
Secondary	PRR	Cred	3	LogisticRegression	CDDD	Balanced Accuracy	0.48182
Secondary	PRR	Cred	4	LogisticRegression	CDDD	Balanced Accuracy	0.53031
Secondary	PRR	Cred	2	LogisticRegression	CDDD	Balanced Accuracy	0.50278
Mono	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.53306
Mono	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.5476
Mono	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.46899
Mono	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.49217
Mono	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.50607
Primary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.47704
Primary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.567
Primary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.46736
Primary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.48411
Primary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.44575
Secondary	PRR	Cred	0	LogisticRegression	CDDD	GeomRS	0.54718
Secondary	PRR	Cred	1	LogisticRegression	CDDD	GeomRS	0.61613
Secondary	PRR	Cred	3	LogisticRegression	CDDD	GeomRS	0.47756
Secondary	PRR	Cred	4	LogisticRegression	CDDD	GeomRS	0.53029
Secondary	PRR	Cred	2	LogisticRegression	CDDD	GeomRS	0.5026
Mono	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.51598
Mono	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.54144
Mono	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.4498
Mono	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.49153
Mono	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.49281
Primary	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.45023
Primary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.55952
Primary	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.44332
Primary	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.47921
Primary	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.43818
Secondary	PRR	Cred	0	LogisticRegression	CDDD	HarmRS	0.54693
Secondary	PRR	Cred	1	LogisticRegression	CDDD	HarmRS	0.61562
Secondary	PRR	Cred	3	LogisticRegression	CDDD	HarmRS	0.47334
Secondary	PRR	Cred	4	LogisticRegression	CDDD	HarmRS	0.53026
Secondary	PRR	Cred	2	LogisticRegression	CDDD	HarmRS	0.50243
Mono	PRR	Cred	0	LogisticRegression	CDDD	F1 Score	0.52715
Mono	PRR	Cred	1	LogisticRegression	CDDD	F1 Score	0.54051
Mono	PRR	Cred	3	LogisticRegression	CDDD	F1 Score	0.44917
Mono	PRR	Cred	4	LogisticRegression	CDDD	F1 Score	0.566
Mono	PRR	Cred	2	LogisticRegression	CDDD	F1 Score	0.49869
Primary	PRR	Cred	0	LogisticRegression	CDDD	F1 Score	0.45155
Primary	PRR	Cred	1	LogisticRegression	CDDD	F1 Score	0.55664
Primary	PRR	Cred	3	LogisticRegression	CDDD	F1 Score	0.4387
Primary	PRR	Cred	4	LogisticRegression	CDDD	F1 Score	0.5
Primary	PRR	Cred	2	LogisticRegression	CDDD	F1 Score	0.45225
Secondary	PRR	Cred	0	LogisticRegression	CDDD	F1 Score	0.62874
Secondary	PRR	Cred	1	LogisticRegression	CDDD	F1 Score	0.65909
Secondary	PRR	Cred	3	LogisticRegression	CDDD	F1 Score	0.49917
Secondary	PRR	Cred	4	LogisticRegression	CDDD	F1 Score	0.59029
Secondary	PRR	Cred	2	LogisticRegression	CDDD	F1 Score	0.55354
Mono	PRR	Cred	0	LogisticRegression	CDDD	ROC AUC	0.54451
Mono	PRR	Cred	1	LogisticRegression	CDDD	ROC AUC	0.544
Mono	PRR	Cred	3	LogisticRegression	CDDD	ROC AUC	0.47396
Mono	PRR	Cred	4	LogisticRegression	CDDD	ROC AUC	0.47764
Mono	PRR	Cred	2	LogisticRegression	CDDD	ROC AUC	0.53907
Primary	PRR	Cred	0	LogisticRegression	CDDD	ROC AUC	0.49958
Primary	PRR	Cred	1	LogisticRegression	CDDD	ROC AUC	0.59597
Primary	PRR	Cred	3	LogisticRegression	CDDD	ROC AUC	0.51418
Primary	PRR	Cred	4	LogisticRegression	CDDD	ROC AUC	0.46412
Primary	PRR	Cred	2	LogisticRegression	CDDD	ROC AUC	0.45187
Secondary	PRR	Cred	0	LogisticRegression	CDDD	ROC AUC	0.54352
Secondary	PRR	Cred	1	LogisticRegression	CDDD	ROC AUC	0.63149
Secondary	PRR	Cred	3	LogisticRegression	CDDD	ROC AUC	0.49506
Secondary	PRR	Cred	4	LogisticRegression	CDDD	ROC AUC	0.54631
Secondary	PRR	Cred	2	LogisticRegression	CDDD	ROC AUC	0.5229
Mono	PRR	Cred	0	LogisticRegression	CDDD	MCC	0.09817
Mono	PRR	Cred	1	LogisticRegression	CDDD	MCC	0.10774
Mono	PRR	Cred	3	LogisticRegression	CDDD	MCC	-0.02203
Mono	PRR	Cred	4	LogisticRegression	CDDD	MCC	-0.01389
Mono	PRR	Cred	2	LogisticRegression	CDDD	MCC	0.03891
Primary	PRR	Cred	0	LogisticRegression	CDDD	MCC	0.01083
Primary	PRR	Cred	1	LogisticRegression	CDDD	MCC	0.14965
Primary	PRR	Cred	3	LogisticRegression	CDDD	MCC	-0.01477
Primary	PRR	Cred	4	LogisticRegression	CDDD	MCC	-0.02135
Primary	PRR	Cred	2	LogisticRegression	CDDD	MCC	-0.09137
Secondary	PRR	Cred	0	LogisticRegression	CDDD	MCC	0.0893
Secondary	PRR	Cred	1	LogisticRegression	CDDD	MCC	0.23166
Secondary	PRR	Cred	3	LogisticRegression	CDDD	MCC	-0.03525
Secondary	PRR	Cred	4	LogisticRegression	CDDD	MCC	0.05854
Secondary	PRR	Cred	2	LogisticRegression	CDDD	MCC	0.00536
Mono	PRR	Cred	0	LogisticRegression	CDDD	Accuracy	0.50335
Mono	PRR	Cred	1	LogisticRegression	CDDD	Accuracy	0.54189
Mono	PRR	Cred	3	LogisticRegression	CDDD	Accuracy	0.45047
Mono	PRR	Cred	4	LogisticRegression	CDDD	Accuracy	0.49935
Mono	PRR	Cred	2	LogisticRegression	CDDD	Accuracy	0.48794
Primary	PRR	Cred	0	LogisticRegression	CDDD	Accuracy	0.44823
Primary	PRR	Cred	1	LogisticRegression	CDDD	Accuracy	0.56118
Primary	PRR	Cred	3	LogisticRegression	CDDD	Accuracy	0.44929
Primary	PRR	Cred	4	LogisticRegression	CDDD	Accuracy	0.47097
Primary	PRR	Cred	2	LogisticRegression	CDDD	Accuracy	0.4311
Secondary	PRR	Cred	0	LogisticRegression	CDDD	Accuracy	0.55304
Secondary	PRR	Cred	1	LogisticRegression	CDDD	Accuracy	0.62025
Secondary	PRR	Cred	3	LogisticRegression	CDDD	Accuracy	0.46403
Secondary	PRR	Cred	4	LogisticRegression	CDDD	Accuracy	0.53161
Secondary	PRR	Cred	2	LogisticRegression	CDDD	Accuracy	0.4992
Mono	PRR	Cred	0	LogisticRegression	CDDD	Recall	0.41243
Mono	PRR	Cred	1	LogisticRegression	CDDD	Recall	0.47102
Mono	PRR	Cred	3	LogisticRegression	CDDD	Recall	0.35055
Mono	PRR	Cred	4	LogisticRegression	CDDD	Recall	0.51791
Mono	PRR	Cred	2	LogisticRegression	CDDD	Recall	0.40152
Primary	PRR	Cred	0	LogisticRegression	CDDD	Recall	0.3384
Primary	PRR	Cred	1	LogisticRegression	CDDD	Recall	0.48156
Primary	PRR	Cred	3	LogisticRegression	CDDD	Recall	0.33672
Primary	PRR	Cred	4	LogisticRegression	CDDD	Recall	0.41965
Primary	PRR	Cred	2	LogisticRegression	CDDD	Recall	0.37025
Secondary	PRR	Cred	0	LogisticRegression	CDDD	Recall	0.56383
Secondary	PRR	Cred	1	LogisticRegression	CDDD	Recall	0.64173
Secondary	PRR	Cred	3	LogisticRegression	CDDD	Recall	0.4179
Secondary	PRR	Cred	4	LogisticRegression	CDDD	Recall	0.53531
Secondary	PRR	Cred	2	LogisticRegression	CDDD	Recall	0.48943
Mono	PRR	Cred	0	LogisticRegression	CDDD	Specificity	0.68895
Mono	PRR	Cred	1	LogisticRegression	CDDD	Specificity	0.63662
Mono	PRR	Cred	3	LogisticRegression	CDDD	Specificity	0.62745
Mono	PRR	Cred	4	LogisticRegression	CDDD	Specificity	0.46771
Mono	PRR	Cred	2	LogisticRegression	CDDD	Specificity	0.63783
Primary	PRR	Cred	0	LogisticRegression	CDDD	Specificity	0.67248
Primary	PRR	Cred	1	LogisticRegression	CDDD	Specificity	0.66761
Primary	PRR	Cred	3	LogisticRegression	CDDD	Specificity	0.64869
Primary	PRR	Cred	4	LogisticRegression	CDDD	Specificity	0.55846
Primary	PRR	Cred	2	LogisticRegression	CDDD	Specificity	0.53666
