Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.54243
Mono	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.55601
Mono	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.50734
Mono	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.49684
Mono	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.59384
Primary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.52151
Primary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.57288
Primary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.52848
Primary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.48681
Primary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.58039
Secondary	IC	Card	0	LogisticRegression	RDKit	Balanced Accuracy	0.53167
Secondary	IC	Card	1	LogisticRegression	RDKit	Balanced Accuracy	0.57447
Secondary	IC	Card	3	LogisticRegression	RDKit	Balanced Accuracy	0.54995
Secondary	IC	Card	4	LogisticRegression	RDKit	Balanced Accuracy	0.48853
Secondary	IC	Card	2	LogisticRegression	RDKit	Balanced Accuracy	0.56749
Mono	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.53927
Mono	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.54482
Mono	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.50347
Mono	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.46318
Mono	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.58319
Primary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.504
Primary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.52817
Primary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.52321
Primary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.44354
Primary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.5652
Secondary	IC	Card	0	LogisticRegression	RDKit	GeomRS	0.43987
Secondary	IC	Card	1	LogisticRegression	RDKit	GeomRS	0.50357
Secondary	IC	Card	3	LogisticRegression	RDKit	GeomRS	0.51219
Secondary	IC	Card	4	LogisticRegression	RDKit	GeomRS	0.39303
Secondary	IC	Card	2	LogisticRegression	RDKit	GeomRS	0.52848
Mono	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.53612
Mono	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.53386
Mono	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.49963
Mono	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.4318
Mono	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.57274
Primary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.48707
Primary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.48694
Primary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.51798
Primary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.40412
Primary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.5504
Secondary	IC	Card	0	LogisticRegression	RDKit	HarmRS	0.36393
Secondary	IC	Card	1	LogisticRegression	RDKit	HarmRS	0.44143
Secondary	IC	Card	3	LogisticRegression	RDKit	HarmRS	0.47703
Secondary	IC	Card	4	LogisticRegression	RDKit	HarmRS	0.3162
Secondary	IC	Card	2	LogisticRegression	RDKit	HarmRS	0.49215
Mono	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.65123
Mono	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.64362
Mono	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.60973
Mono	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.65817
Mono	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.70264
Primary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.67377
Primary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.70051
Primary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.63557
Primary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.65973
Primary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.70004
Secondary	IC	Card	0	LogisticRegression	RDKit	F1 Score	0.75694
Secondary	IC	Card	1	LogisticRegression	RDKit	F1 Score	0.7199
Secondary	IC	Card	3	LogisticRegression	RDKit	F1 Score	0.71417
Secondary	IC	Card	4	LogisticRegression	RDKit	F1 Score	0.70024
Secondary	IC	Card	2	LogisticRegression	RDKit	F1 Score	0.72079
Mono	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.54721
Mono	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.58181
Mono	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.47497
Mono	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.47188
Mono	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.60877
Primary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.54044
Primary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.61341
Primary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.51166
Primary	IC	Card	4	LogisticRegression	RDKit	ROC AUC	0.51053
Primary	IC	Card	2	LogisticRegression	RDKit	ROC AUC	0.61338
Secondary	IC	Card	0	LogisticRegression	RDKit	ROC AUC	0.57799
Secondary	IC	Card	1	LogisticRegression	RDKit	ROC AUC	0.62906
Secondary	IC	Card	3	LogisticRegression	RDKit	ROC AUC	0.55346
