Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.4867
Mono	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.50163
Mono	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.52399
Mono	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.5279
Mono	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.46616
Primary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.51991
Primary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.59715
Primary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.53236
Primary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.57286
Primary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.56664
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.51662
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.57394
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.52053
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.54157
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.57443
Mono	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.48025
Mono	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.49816
Mono	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.51579
Mono	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.52087
Mono	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.46564
Primary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.5143
Primary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.59676
Primary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.53232
Primary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.57243
Primary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.56579
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	GeomRS	0.51614
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	GeomRS	0.57393
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	GeomRS	0.51962
Secondary	PRR	Cvas	2	XGBClassifier	Morgan	GeomRS	0.52895
Secondary	PRR	Cvas	4	XGBClassifier	Morgan	GeomRS	0.57015
Mono	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.47388
Mono	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.49471
Mono	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.50771
Mono	PRR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.51394
Mono	PRR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.46512
Primary	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.50876
Primary	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.59637
Primary	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.53229
Primary	PRR	Cvas	2	XGBClassifier	Morgan	HarmRS	0.57201
Primary	PRR	Cvas	4	XGBClassifier	Morgan	HarmRS	0.56494
Secondary	PRR	Cvas	0	XGBClassifier	Morgan	HarmRS	0.51566
Secondary	PRR	Cvas	1	XGBClassifier	Morgan	HarmRS	0.57392
Secondary	PRR	Cvas	3	XGBClassifier	Morgan	HarmRS	0.51872
