Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.46929
Mono	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.51316
Mono	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.54542
Mono	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.49453
Mono	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.47489
Primary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.47719
Primary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.54401
Primary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.58563
Primary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.50407
Primary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.49874
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Balanced Accuracy	0.50699
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Balanced Accuracy	0.55371
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Balanced Accuracy	0.57204
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Balanced Accuracy	0.45853
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Balanced Accuracy	0.49723
Mono	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.46845
Mono	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.49592
Mono	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.5439
Mono	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.46015
Mono	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.47288
Primary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.46892
Primary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.53075
Primary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.5853
Primary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.49058
Primary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.49349
Secondary	IC	Cvas	0	LogisticRegression	Morgan	GeomRS	0.47111
Secondary	IC	Cvas	1	LogisticRegression	Morgan	GeomRS	0.54228
Secondary	IC	Cvas	3	LogisticRegression	Morgan	GeomRS	0.56275
Secondary	IC	Cvas	4	LogisticRegression	Morgan	GeomRS	0.44826
Secondary	IC	Cvas	2	LogisticRegression	Morgan	GeomRS	0.4742
Mono	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.46761
Mono	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.47927
Mono	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.54239
Mono	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.42816
Mono	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.47089
Primary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.4608
Primary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.51782
Primary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.58496
Primary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.47746
Primary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.48829
Secondary	IC	Cvas	0	LogisticRegression	Morgan	HarmRS	0.43778
Secondary	IC	Cvas	1	LogisticRegression	Morgan	HarmRS	0.53109
Secondary	IC	Cvas	3	LogisticRegression	Morgan	HarmRS	0.55362
Secondary	IC	Cvas	4	LogisticRegression	Morgan	HarmRS	0.43823
Secondary	IC	Cvas	2	LogisticRegression	Morgan	HarmRS	0.45225
Mono	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.52532
Mono	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.62662
Mono	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.6453
Mono	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.63528
Mono	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.56758
Primary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.60956
Primary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.64778
Primary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.64689
Primary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.61307
Primary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.60675
Secondary	IC	Cvas	0	LogisticRegression	Morgan	F1 Score	0.68835
Secondary	IC	Cvas	1	LogisticRegression	Morgan	F1 Score	0.65294
Secondary	IC	Cvas	3	LogisticRegression	Morgan	F1 Score	0.70224
Secondary	IC	Cvas	4	LogisticRegression	Morgan	F1 Score	0.56216
Secondary	IC	Cvas	2	LogisticRegression	Morgan	F1 Score	0.64658
Mono	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.44548
Mono	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.51031
Mono	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.57511
Mono	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.49435
Mono	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.51257
Primary	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.48085
Primary	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.57748
Primary	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.60982
Primary	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.54453
Primary	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.48138
Secondary	IC	Cvas	0	LogisticRegression	Morgan	ROC AUC	0.52385
Secondary	IC	Cvas	1	LogisticRegression	Morgan	ROC AUC	0.58275
Secondary	IC	Cvas	3	LogisticRegression	Morgan	ROC AUC	0.5749
Secondary	IC	Cvas	4	LogisticRegression	Morgan	ROC AUC	0.44493
Secondary	IC	Cvas	2	LogisticRegression	Morgan	ROC AUC	0.5071
Mono	IC	Cvas	0	LogisticRegression	Morgan	MCC	-0.05757
Mono	IC	Cvas	1	LogisticRegression	Morgan	MCC	0.02678
Mono	IC	Cvas	3	LogisticRegression	Morgan	MCC	0.08513
Mono	IC	Cvas	4	LogisticRegression	Morgan	MCC	-0.01148
Mono	IC	Cvas	2	LogisticRegression	Morgan	MCC	-0.04809
Primary	IC	Cvas	0	LogisticRegression	Morgan	MCC	-0.0432
Primary	IC	Cvas	1	LogisticRegression	Morgan	MCC	0.08924
Primary	IC	Cvas	3	LogisticRegression	Morgan	MCC	0.15949
Primary	IC	Cvas	4	LogisticRegression	Morgan	MCC	0.00818
Primary	IC	Cvas	2	LogisticRegression	Morgan	MCC	-0.00242
Secondary	IC	Cvas	0	LogisticRegression	Morgan	MCC	0.01411
Secondary	IC	Cvas	1	LogisticRegression	Morgan	MCC	0.10861
Secondary	IC	Cvas	3	LogisticRegression	Morgan	MCC	0.13883
Secondary	IC	Cvas	4	LogisticRegression	Morgan	MCC	-0.08244
Secondary	IC	Cvas	2	LogisticRegression	Morgan	MCC	-0.00554
Mono	IC	Cvas	0	LogisticRegression	Morgan	Accuracy	0.4593
Mono	IC	Cvas	1	LogisticRegression	Morgan	Accuracy	0.53934
Mono	IC	Cvas	3	LogisticRegression	Morgan	Accuracy	0.56026
Mono	IC	Cvas	4	LogisticRegression	Morgan	Accuracy	0.53195
Mono	IC	Cvas	2	LogisticRegression	Morgan	Accuracy	0.48782
Primary	IC	Cvas	0	LogisticRegression	Morgan	Accuracy	0.50868
Primary	IC	Cvas	1	LogisticRegression	Morgan	Accuracy	0.5677
Primary	IC	Cvas	3	LogisticRegression	Morgan	Accuracy	0.5784
Primary	IC	Cvas	4	LogisticRegression	Morgan	Accuracy	0.52798
Primary	IC	Cvas	2	LogisticRegression	Morgan	Accuracy	0.52017
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Accuracy	0.5737
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Accuracy	0.57594
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Accuracy	0.6095
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Accuracy	0.47845
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Accuracy	0.5416
Mono	IC	Cvas	0	LogisticRegression	Morgan	Recall	0.44124
Mono	IC	Cvas	1	LogisticRegression	Morgan	Recall	0.64504
Mono	IC	Cvas	3	LogisticRegression	Morgan	Recall	0.58608
Mono	IC	Cvas	4	LogisticRegression	Morgan	Recall	0.6757
Mono	IC	Cvas	2	LogisticRegression	Morgan	Recall	0.51847
Primary	IC	Cvas	0	LogisticRegression	Morgan	Recall	0.56561
Primary	IC	Cvas	1	LogisticRegression	Morgan	Recall	0.66336
Primary	IC	Cvas	3	LogisticRegression	Morgan	Recall	0.56582
Primary	IC	Cvas	4	LogisticRegression	Morgan	Recall	0.61987
Primary	IC	Cvas	2	LogisticRegression	Morgan	Recall	0.57097
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Recall	0.6943
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Recall	0.66565
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Recall	0.67468
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Recall	0.55501
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Recall	0.64679
Mono	IC	Cvas	0	LogisticRegression	Morgan	Specificity	0.49734
Mono	IC	Cvas	1	LogisticRegression	Morgan	Specificity	0.38128
Mono	IC	Cvas	3	LogisticRegression	Morgan	Specificity	0.50476
Mono	IC	Cvas	4	LogisticRegression	Morgan	Specificity	0.31336
Mono	IC	Cvas	2	LogisticRegression	Morgan	Specificity	0.4313
Primary	IC	Cvas	0	LogisticRegression	Morgan	Specificity	0.38876
Primary	IC	Cvas	1	LogisticRegression	Morgan	Specificity	0.42466
Primary	IC	Cvas	3	LogisticRegression	Morgan	Specificity	0.60544
Primary	IC	Cvas	4	LogisticRegression	Morgan	Specificity	0.38826
Primary	IC	Cvas	2	LogisticRegression	Morgan	Specificity	0.42652
Secondary	IC	Cvas	0	LogisticRegression	Morgan	Specificity	0.31967
Secondary	IC	Cvas	1	LogisticRegression	Morgan	Specificity	0.44178
Secondary	IC	Cvas	3	LogisticRegression	Morgan	Specificity	0.46939
Secondary	IC	Cvas	4	LogisticRegression	Morgan	Specificity	0.36205
Secondary	IC	Cvas	2	LogisticRegression	Morgan	Specificity	0.34767
Mono	IC	Cvas	0	LogisticRegression	Morgan	Precision	0.64899
Mono	IC	Cvas	1	LogisticRegression	Morgan	Precision	0.60923
Mono	IC	Cvas	3	LogisticRegression	Morgan	Precision	0.71783
Mono	IC	Cvas	4	LogisticRegression	Morgan	Precision	0.59942
Mono	IC	Cvas	2	LogisticRegression	Morgan	Precision	0.62696
Primary	IC	Cvas	0	LogisticRegression	Morgan	Precision	0.66091
Primary	IC	Cvas	1	LogisticRegression	Morgan	Precision	0.63292
