Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.52593
Mono	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.53018
Mono	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54202
Mono	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.54083
Mono	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.53502
Primary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.50874
Primary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.56426
Primary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.52802
Primary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.50939
Primary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.54779
Secondary	IC	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.5169
Secondary	IC	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.54861
Secondary	IC	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.49955
Secondary	IC	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.5108
Secondary	IC	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.53171
Mono	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.49966
Mono	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.49906
Mono	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.53404
Mono	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.44406
Mono	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.50925
Primary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.44537
Primary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.52363
Primary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.51751
Primary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.4432
Primary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.52673
Secondary	IC	Cred	0	XGBClassifier	CDDD	GeomRS	0.41193
Secondary	IC	Cred	1	XGBClassifier	CDDD	GeomRS	0.46091
Secondary	IC	Cred	3	XGBClassifier	CDDD	GeomRS	0.44433
Secondary	IC	Cred	4	XGBClassifier	CDDD	GeomRS	0.38141
Secondary	IC	Cred	2	XGBClassifier	CDDD	GeomRS	0.45676
Mono	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.4747
Mono	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.46976
Mono	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.52617
Mono	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.36461
Mono	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.48472
Primary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.3899
Primary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.48593
Primary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.50721
Primary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.38561
Primary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.50648
Secondary	IC	Cred	0	XGBClassifier	CDDD	HarmRS	0.32828
Secondary	IC	Cred	1	XGBClassifier	CDDD	HarmRS	0.38722
Secondary	IC	Cred	3	XGBClassifier	CDDD	HarmRS	0.39521
Secondary	IC	Cred	4	XGBClassifier	CDDD	HarmRS	0.28479
Secondary	IC	Cred	2	XGBClassifier	CDDD	HarmRS	0.39238
Mono	IC	Cred	0	XGBClassifier	CDDD	F1 Score	0.68926
Mono	IC	Cred	1	XGBClassifier	CDDD	F1 Score	0.64649
Mono	IC	Cred	3	XGBClassifier	CDDD	F1 Score	0.65244
Mono	IC	Cred	4	XGBClassifier	CDDD	F1 Score	0.73876
Mono	IC	Cred	2	XGBClassifier	CDDD	F1 Score	0.67815
Primary	IC	Cred	0	XGBClassifier	CDDD	F1 Score	0.71348
Primary	IC	Cred	1	XGBClassifier	CDDD	F1 Score	0.68627
Primary	IC	Cred	3	XGBClassifier	CDDD	F1 Score	0.64626
Primary	IC	Cred	4	XGBClassifier	CDDD	F1 Score	0.69277
Primary	IC	Cred	2	XGBClassifier	CDDD	F1 Score	0.68264
Secondary	IC	Cred	0	XGBClassifier	CDDD	F1 Score	0.74754
Secondary	IC	Cred	1	XGBClassifier	CDDD	F1 Score	0.70346
Secondary	IC	Cred	3	XGBClassifier	CDDD	F1 Score	0.68047
Secondary	IC	Cred	4	XGBClassifier	CDDD	F1 Score	0.72799
Secondary	IC	Cred	2	XGBClassifier	CDDD	F1 Score	0.72073
Mono	IC	Cred	0	XGBClassifier	CDDD	ROC AUC	0.55201
Mono	IC	Cred	1	XGBClassifier	CDDD	ROC AUC	0.56984
Mono	IC	Cred	3	XGBClassifier	CDDD	ROC AUC	0.54484
Mono	IC	Cred	4	XGBClassifier	CDDD	ROC AUC	0.59669
Mono	IC	Cred	2	XGBClassifier	CDDD	ROC AUC	0.58709
Primary	IC	Cred	0	XGBClassifier	CDDD	ROC AUC	0.54451
Primary	IC	Cred	1	XGBClassifier	CDDD	ROC AUC	0.62935
Primary	IC	Cred	3	XGBClassifier	CDDD	ROC AUC	0.56065
Primary	IC	Cred	4	XGBClassifier	CDDD	ROC AUC	0.5568
Primary	IC	Cred	2	XGBClassifier	CDDD	ROC AUC	0.60831
Secondary	IC	Cred	0	XGBClassifier	CDDD	ROC AUC	0.56006
Secondary	IC	Cred	1	XGBClassifier	CDDD	ROC AUC	0.64173
Secondary	IC	Cred	3	XGBClassifier	CDDD	ROC AUC	0.54581
Secondary	IC	Cred	4	XGBClassifier	CDDD	ROC AUC	0.5722
Secondary	IC	Cred	2	XGBClassifier	CDDD	ROC AUC	0.59092
Mono	IC	Cred	0	XGBClassifier	CDDD	MCC	0.05193
Mono	IC	Cred	1	XGBClassifier	CDDD	MCC	0.0642
Mono	IC	Cred	3	XGBClassifier	CDDD	MCC	0.08253
Mono	IC	Cred	4	XGBClassifier	CDDD	MCC	0.10245
Mono	IC	Cred	2	XGBClassifier	CDDD	MCC	0.07193
Primary	IC	Cred	0	XGBClassifier	CDDD	MCC	0.01893
Primary	IC	Cred	1	XGBClassifier	CDDD	MCC	0.14154
Primary	IC	Cred	3	XGBClassifier	CDDD	MCC	0.05525
Primary	IC	Cred	4	XGBClassifier	CDDD	MCC	0.02104
Primary	IC	Cred	2	XGBClassifier	CDDD	MCC	0.09741
Secondary	IC	Cred	0	XGBClassifier	CDDD	MCC	0.04114
Secondary	IC	Cred	1	XGBClassifier	CDDD	MCC	0.12129
Secondary	IC	Cred	3	XGBClassifier	CDDD	MCC	-0.00097
Secondary	IC	Cred	4	XGBClassifier	CDDD	MCC	0.02862
Secondary	IC	Cred	2	XGBClassifier	CDDD	MCC	0.07382
Mono	IC	Cred	0	XGBClassifier	CDDD	Accuracy	0.58222
