Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.54308
Mono	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54805
Mono	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.54158
Mono	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.49326
Mono	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.53684
Primary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52625
Primary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.52381
Primary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.42262
Primary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.46325
Primary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.59956
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Balanced Accuracy	0.52868
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Balanced Accuracy	0.54213
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Balanced Accuracy	0.44389
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Balanced Accuracy	0.50307
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Balanced Accuracy	0.5625
Mono	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.53516
Mono	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54778
Mono	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.53297
Mono	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.49067
Mono	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.53319
Primary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.52192
Primary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.52339
Primary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.42056
Primary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.46222
Primary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.59834
Secondary	ROR	Cvas	0	LogisticRegression	Klek	GeomRS	0.5281
Secondary	ROR	Cvas	1	LogisticRegression	Klek	GeomRS	0.54197
Secondary	ROR	Cvas	3	LogisticRegression	Klek	GeomRS	0.41398
Secondary	ROR	Cvas	4	LogisticRegression	Klek	GeomRS	0.48486
Secondary	ROR	Cvas	2	LogisticRegression	Klek	GeomRS	0.55231
Mono	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.52736
Mono	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5475
Mono	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.5245
Mono	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.4881
Mono	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.52957
Primary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.51763
Primary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.52298
Primary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.41852
Primary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.4612
Primary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.59713
Secondary	ROR	Cvas	0	LogisticRegression	Klek	HarmRS	0.52752
Secondary	ROR	Cvas	1	LogisticRegression	Klek	HarmRS	0.5418
Secondary	ROR	Cvas	3	LogisticRegression	Klek	HarmRS	0.38609
Secondary	ROR	Cvas	4	LogisticRegression	Klek	HarmRS	0.46731
Secondary	ROR	Cvas	2	LogisticRegression	Klek	HarmRS	0.5423
Mono	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.52866
Mono	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.55599
Mono	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.52769
Mono	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.47046
Mono	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.59541
Primary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.52673
Primary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.51391
Primary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.43792
Primary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.45046
Primary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.60804
Secondary	ROR	Cvas	0	LogisticRegression	Klek	F1 Score	0.58269
Secondary	ROR	Cvas	1	LogisticRegression	Klek	F1 Score	0.53614
Secondary	ROR	Cvas	3	LogisticRegression	Klek	F1 Score	0.57972
Secondary	ROR	Cvas	4	LogisticRegression	Klek	F1 Score	0.56759
Secondary	ROR	Cvas	2	LogisticRegression	Klek	F1 Score	0.53122
Mono	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.59588
Mono	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.5669
Mono	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.54133
Mono	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.49902
Mono	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.56956
Primary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.55189
Primary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.51262
Primary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.3982
Primary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.43854
Primary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.62057
Secondary	ROR	Cvas	0	LogisticRegression	Klek	ROC AUC	0.5339
Secondary	ROR	Cvas	1	LogisticRegression	Klek	ROC AUC	0.56042
Secondary	ROR	Cvas	3	LogisticRegression	Klek	ROC AUC	0.4918
Secondary	ROR	Cvas	4	LogisticRegression	Klek	ROC AUC	0.4622
Secondary	ROR	Cvas	2	LogisticRegression	Klek	ROC AUC	0.53554
Mono	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.08602
Mono	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.09616
Mono	ROR	Cvas	3	LogisticRegression	Klek	MCC	0.08281
Mono	ROR	Cvas	4	LogisticRegression	Klek	MCC	-0.01355
Mono	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.07383
Primary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.05206
Primary	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.04765
Primary	ROR	Cvas	3	LogisticRegression	Klek	MCC	-0.15271
Primary	ROR	Cvas	4	LogisticRegression	Klek	MCC	-0.07363
Primary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.19797
Secondary	ROR	Cvas	0	LogisticRegression	Klek	MCC	0.05654
Secondary	ROR	Cvas	1	LogisticRegression	Klek	MCC	0.0843
Secondary	ROR	Cvas	3	LogisticRegression	Klek	MCC	-0.11524
Secondary	ROR	Cvas	4	LogisticRegression	Klek	MCC	0.00638
Secondary	ROR	Cvas	2	LogisticRegression	Klek	MCC	0.12663
Mono	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.52663
Mono	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.54807
Mono	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.52258
Mono	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.49232
Mono	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.54428
Primary	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.51425
Primary	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.52379
Primary	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.41439
Primary	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.46268
Primary	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.59502
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Accuracy	0.53308
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Accuracy	0.54212
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Accuracy	0.47554
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Accuracy	0.50556
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Accuracy	0.54982
Mono	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.45068
Mono	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.56535
Mono	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.4454
Mono	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.44283
Mono	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.59934
Primary	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.4589
Primary	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.50297
Primary	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.38099
Primary	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.43243
Primary	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.56142
Secondary	ROR	Cvas	0	LogisticRegression	Klek	Recall	0.55342
Secondary	ROR	Cvas	1	LogisticRegression	Klek	Recall	0.52871
Secondary	ROR	Cvas	3	LogisticRegression	Klek	Recall	0.60408
Secondary	ROR	Cvas	4	LogisticRegression	Klek	Recall	0.63721
Secondary	ROR	Cvas	2	LogisticRegression	Klek	Recall	0.45589
Mono	ROR	Cvas	0	LogisticRegression	Klek	Specificity	0.63547
