Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.51398
Mono	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.51409
Mono	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5092
Mono	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.5028
Mono	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.56231
Primary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.50104
Primary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.55686
Primary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.5042
Primary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.51545
Primary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.56731
Secondary	IC	Card	0	XGBClassifier	MACCS	Balanced Accuracy	0.51063
Secondary	IC	Card	1	XGBClassifier	MACCS	Balanced Accuracy	0.55106
Secondary	IC	Card	3	XGBClassifier	MACCS	Balanced Accuracy	0.47766
Secondary	IC	Card	4	XGBClassifier	MACCS	Balanced Accuracy	0.55438
Secondary	IC	Card	2	XGBClassifier	MACCS	Balanced Accuracy	0.56406
Mono	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.48141
Mono	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.48573
Mono	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.49904
Mono	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.46659
Mono	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.53614
Primary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.45894
Primary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.51581
Primary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.46261
Primary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.48159
Primary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.55156
Secondary	IC	Card	0	XGBClassifier	MACCS	GeomRS	0.40933
Secondary	IC	Card	1	XGBClassifier	MACCS	GeomRS	0.45915
Secondary	IC	Card	3	XGBClassifier	MACCS	GeomRS	0.35491
Secondary	IC	Card	4	XGBClassifier	MACCS	GeomRS	0.5105
Secondary	IC	Card	2	XGBClassifier	MACCS	GeomRS	0.48809
Mono	IC	Card	0	XGBClassifier	MACCS	HarmRS	0.45091
Mono	IC	Card	1	XGBClassifier	MACCS	HarmRS	0.45893
Mono	IC	Card	3	XGBClassifier	MACCS	HarmRS	0.48908
Mono	IC	Card	4	XGBClassifier	MACCS	HarmRS	0.43299
Mono	IC	Card	2	XGBClassifier	MACCS	HarmRS	0.51119
