Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.54376
Mono	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.52034
Mono	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.51863
Mono	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.54058
Mono	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.54774
Primary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.56694
Primary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.57099
Primary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.54087
Primary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.52678
Primary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.56843
Secondary	IC	Cvas	0	XGBClassifier	Klek	Balanced Accuracy	0.52182
Secondary	IC	Cvas	1	XGBClassifier	Klek	Balanced Accuracy	0.58504
Secondary	IC	Cvas	3	XGBClassifier	Klek	Balanced Accuracy	0.52956
Secondary	IC	Cvas	4	XGBClassifier	Klek	Balanced Accuracy	0.49479
Secondary	IC	Cvas	2	XGBClassifier	Klek	Balanced Accuracy	0.55538
Mono	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.51983
Mono	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.47255
Mono	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.48842
Mono	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.46412
Mono	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.50403
Primary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.56328
Primary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.53651
Primary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.53413
Primary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.45256
Primary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.53369
Secondary	IC	Cvas	0	XGBClassifier	Klek	GeomRS	0.50575
Secondary	IC	Cvas	1	XGBClassifier	Klek	GeomRS	0.5623
Secondary	IC	Cvas	3	XGBClassifier	Klek	GeomRS	0.49452
Secondary	IC	Cvas	4	XGBClassifier	Klek	GeomRS	0.3447
Secondary	IC	Cvas	2	XGBClassifier	Klek	GeomRS	0.50368
Mono	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.49694
Mono	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.42915
Mono	IC	Cvas	3	XGBClassifier	Klek	HarmRS	0.45998
Mono	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.39848
Mono	IC	Cvas	2	XGBClassifier	Klek	HarmRS	0.46381
Primary	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.55965
Primary	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.50411
Primary	IC	Cvas	3	XGBClassifier	Klek	HarmRS	0.52748
Primary	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.3888
Primary	IC	Cvas	2	XGBClassifier	Klek	HarmRS	0.50107
Secondary	IC	Cvas	0	XGBClassifier	Klek	HarmRS	0.49018
Secondary	IC	Cvas	1	XGBClassifier	Klek	HarmRS	0.54044
Secondary	IC	Cvas	3	XGBClassifier	Klek	HarmRS	0.4618
Secondary	IC	Cvas	4	XGBClassifier	Klek	HarmRS	0.24014
Secondary	IC	Cvas	2	XGBClassifier	Klek	HarmRS	0.45679
