Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.55533
Mono	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.56959
Mono	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.49205
Mono	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.53257
Mono	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.57514
Primary	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.53487
Primary	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.61108
Primary	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.52288
Primary	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.52704
Primary	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.56869
Secondary	IC	Cred	0	XGBClassifier	RDKit	Balanced Accuracy	0.5154
Secondary	IC	Cred	1	XGBClassifier	RDKit	Balanced Accuracy	0.58569
Secondary	IC	Cred	3	XGBClassifier	RDKit	Balanced Accuracy	0.51142
Secondary	IC	Cred	4	XGBClassifier	RDKit	Balanced Accuracy	0.55128
Secondary	IC	Cred	2	XGBClassifier	RDKit	Balanced Accuracy	0.53396
Mono	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.54001
Mono	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.53983
Mono	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.47563
Mono	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.45546
Mono	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.55565
Primary	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.5226
Primary	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.57621
Primary	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.51481
Primary	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.42829
Primary	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.5562
Secondary	IC	Cred	0	XGBClassifier	RDKit	GeomRS	0.43721
Secondary	IC	Cred	1	XGBClassifier	RDKit	GeomRS	0.4902
Secondary	IC	Cred	3	XGBClassifier	RDKit	GeomRS	0.46958
Secondary	IC	Cred	4	XGBClassifier	RDKit	GeomRS	0.4297
Secondary	IC	Cred	2	XGBClassifier	RDKit	GeomRS	0.49097
Mono	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.52512
Mono	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.51162
Mono	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.45976
Mono	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.38951
Mono	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.53682
Primary	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.51061
Primary	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.54333
Primary	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.50687
Primary	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.34804
Primary	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.54398
Secondary	IC	Cred	0	XGBClassifier	RDKit	HarmRS	0.37088
Secondary	IC	Cred	1	XGBClassifier	RDKit	HarmRS	0.41028
Secondary	IC	Cred	3	XGBClassifier	RDKit	HarmRS	0.43116
Secondary	IC	Cred	4	XGBClassifier	RDKit	HarmRS	0.33494
Secondary	IC	Cred	2	XGBClassifier	RDKit	HarmRS	0.45144
Mono	IC	Cred	0	XGBClassifier	RDKit	F1 Score	0.69676
Mono	IC	Cred	1	XGBClassifier	RDKit	F1 Score	0.68034
Mono	IC	Cred	3	XGBClassifier	RDKit	F1 Score	0.62558
Mono	IC	Cred	4	XGBClassifier	RDKit	F1 Score	0.72047
Mono	IC	Cred	2	XGBClassifier	RDKit	F1 Score	0.70453
Primary	IC	Cred	0	XGBClassifier	RDKit	F1 Score	0.67158
Primary	IC	Cred	1	XGBClassifier	RDKit	F1 Score	0.72176
Primary	IC	Cred	3	XGBClassifier	RDKit	F1 Score	0.63489
Primary	IC	Cred	4	XGBClassifier	RDKit	F1 Score	0.728
Primary	IC	Cred	2	XGBClassifier	RDKit	F1 Score	0.68579
Secondary	IC	Cred	0	XGBClassifier	RDKit	F1 Score	0.73027
Secondary	IC	Cred	1	XGBClassifier	RDKit	F1 Score	0.7382
Secondary	IC	Cred	3	XGBClassifier	RDKit	F1 Score	0.67865
Secondary	IC	Cred	4	XGBClassifier	RDKit	F1 Score	0.7591
Secondary	IC	Cred	2	XGBClassifier	RDKit	F1 Score	0.69731
Mono	IC	Cred	0	XGBClassifier	RDKit	ROC AUC	0.58089
Mono	IC	Cred	1	XGBClassifier	RDKit	ROC AUC	0.63338
Mono	IC	Cred	3	XGBClassifier	RDKit	ROC AUC	0.50691
Mono	IC	Cred	4	XGBClassifier	RDKit	ROC AUC	0.58611
Mono	IC	Cred	2	XGBClassifier	RDKit	ROC AUC	0.62624
Primary	IC	Cred	0	XGBClassifier	RDKit	ROC AUC	0.56002
Primary	IC	Cred	1	XGBClassifier	RDKit	ROC AUC	0.68304
Primary	IC	Cred	3	XGBClassifier	RDKit	ROC AUC	0.56672
Primary	IC	Cred	4	XGBClassifier	RDKit	ROC AUC	0.60796
Primary	IC	Cred	2	XGBClassifier	RDKit	ROC AUC	0.61804
Secondary	IC	Cred	0	XGBClassifier	RDKit	ROC AUC	0.55548
Secondary	IC	Cred	1	XGBClassifier	RDKit	ROC AUC	0.67602
Secondary	IC	Cred	3	XGBClassifier	RDKit	ROC AUC	0.54824
Secondary	IC	Cred	4	XGBClassifier	RDKit	ROC AUC	0.62611
Secondary	IC	Cred	2	XGBClassifier	RDKit	ROC AUC	0.57855
Mono	IC	Cred	0	XGBClassifier	RDKit	MCC	0.10886
Mono	IC	Cred	1	XGBClassifier	RDKit	MCC	0.14913
Mono	IC	Cred	3	XGBClassifier	RDKit	MCC	-0.01577
Mono	IC	Cred	4	XGBClassifier	RDKit	MCC	0.07648
Mono	IC	Cred	2	XGBClassifier	RDKit	MCC	0.15376
Primary	IC	Cred	0	XGBClassifier	RDKit	MCC	0.06769
Primary	IC	Cred	1	XGBClassifier	RDKit	MCC	0.24466
Primary	IC	Cred	3	XGBClassifier	RDKit	MCC	0.04482
Primary	IC	Cred	4	XGBClassifier	RDKit	MCC	0.06712
Primary	IC	Cred	2	XGBClassifier	RDKit	MCC	0.1376
Secondary	IC	Cred	0	XGBClassifier	RDKit	MCC	0.03483
Secondary	IC	Cred	1	XGBClassifier	RDKit	MCC	0.22729
Secondary	IC	Cred	3	XGBClassifier	RDKit	MCC	0.02408
Secondary	IC	Cred	4	XGBClassifier	RDKit	MCC	0.14213
Secondary	IC	Cred	2	XGBClassifier	RDKit	MCC	0.07278
Mono	IC	Cred	0	XGBClassifier	RDKit	Accuracy	0.59975
Mono	IC	Cred	1	XGBClassifier	RDKit	Accuracy	0.5959
