Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.56656
Mono	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.56781
Mono	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54632
Mono	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.58072
Mono	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.60112
Primary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.56611
Primary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.6094
Primary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.54738
Primary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.55369
Primary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.59463
Secondary	ROR	Cred	0	XGBClassifier	CDDD	Balanced Accuracy	0.58454
Secondary	ROR	Cred	1	XGBClassifier	CDDD	Balanced Accuracy	0.58094
Secondary	ROR	Cred	3	XGBClassifier	CDDD	Balanced Accuracy	0.48972
Secondary	ROR	Cred	4	XGBClassifier	CDDD	Balanced Accuracy	0.60441
Secondary	ROR	Cred	2	XGBClassifier	CDDD	Balanced Accuracy	0.54401
Mono	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.56651
Mono	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.56768
Mono	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.54335
Mono	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.57855
Mono	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.60101
Primary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.54981
Primary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.59719
Primary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.53412
Primary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.53874
Primary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.59019
Secondary	ROR	Cred	0	XGBClassifier	CDDD	GeomRS	0.58219
Secondary	ROR	Cred	1	XGBClassifier	CDDD	GeomRS	0.5571
Secondary	ROR	Cred	3	XGBClassifier	CDDD	GeomRS	0.47805
Secondary	ROR	Cred	4	XGBClassifier	CDDD	GeomRS	0.6035
Secondary	ROR	Cred	2	XGBClassifier	CDDD	GeomRS	0.54399
Mono	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.56646
Mono	ROR	Cred	1	XGBClassifier	CDDD	HarmRS	0.56756
Mono	ROR	Cred	3	XGBClassifier	CDDD	HarmRS	0.54041
Mono	ROR	Cred	4	XGBClassifier	CDDD	HarmRS	0.57638
Mono	ROR	Cred	2	XGBClassifier	CDDD	HarmRS	0.60089
Primary	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.53397
Primary	ROR	Cred	1	XGBClassifier	CDDD	HarmRS	0.58523
Primary	ROR	Cred	3	XGBClassifier	CDDD	HarmRS	0.52118
Primary	ROR	Cred	4	XGBClassifier	CDDD	HarmRS	0.5242
Primary	ROR	Cred	2	XGBClassifier	CDDD	HarmRS	0.58579
Secondary	ROR	Cred	0	XGBClassifier	CDDD	HarmRS	0.57984
Secondary	ROR	Cred	1	XGBClassifier	CDDD	HarmRS	0.53424
Secondary	ROR	Cred	3	XGBClassifier	CDDD	HarmRS	0.46665
Secondary	ROR	Cred	4	XGBClassifier	CDDD	HarmRS	0.60259
Secondary	ROR	Cred	2	XGBClassifier	CDDD	HarmRS	0.54398
Mono	ROR	Cred	0	XGBClassifier	CDDD	F1 Score	0.61202
Mono	ROR	Cred	1	XGBClassifier	CDDD	F1 Score	0.56404
Mono	ROR	Cred	3	XGBClassifier	CDDD	F1 Score	0.54456
Mono	ROR	Cred	4	XGBClassifier	CDDD	F1 Score	0.57959
Mono	ROR	Cred	2	XGBClassifier	CDDD	F1 Score	0.62947
Primary	ROR	Cred	0	XGBClassifier	CDDD	F1 Score	0.52721
Primary	ROR	Cred	1	XGBClassifier	CDDD	F1 Score	0.5494
Primary	ROR	Cred	3	XGBClassifier	CDDD	F1 Score	0.50721
Primary	ROR	Cred	4	XGBClassifier	CDDD	F1 Score	0.50554
Primary	ROR	Cred	2	XGBClassifier	CDDD	F1 Score	0.58235
Secondary	ROR	Cred	0	XGBClassifier	CDDD	F1 Score	0.65092
Secondary	ROR	Cred	1	XGBClassifier	CDDD	F1 Score	0.49291
Secondary	ROR	Cred	3	XGBClassifier	CDDD	F1 Score	0.45182
Secondary	ROR	Cred	4	XGBClassifier	CDDD	F1 Score	0.64201
Secondary	ROR	Cred	2	XGBClassifier	CDDD	F1 Score	0.56606
Mono	ROR	Cred	0	XGBClassifier	CDDD	ROC AUC	0.60226
Mono	ROR	Cred	1	XGBClassifier	CDDD	ROC AUC	0.60312
Mono	ROR	Cred	3	XGBClassifier	CDDD	ROC AUC	0.56027
Mono	ROR	Cred	4	XGBClassifier	CDDD	ROC AUC	0.59871
Mono	ROR	Cred	2	XGBClassifier	CDDD	ROC AUC	0.63401
Primary	ROR	Cred	0	XGBClassifier	CDDD	ROC AUC	0.59387
Primary	ROR	Cred	1	XGBClassifier	CDDD	ROC AUC	0.6251
Primary	ROR	Cred	3	XGBClassifier	CDDD	ROC AUC	0.56973
Primary	ROR	Cred	4	XGBClassifier	CDDD	ROC AUC	0.56692
Primary	ROR	Cred	2	XGBClassifier	CDDD	ROC AUC	0.61349
Secondary	ROR	Cred	0	XGBClassifier	CDDD	ROC AUC	0.618
Secondary	ROR	Cred	1	XGBClassifier	CDDD	ROC AUC	0.62657
Secondary	ROR	Cred	3	XGBClassifier	CDDD	ROC AUC	0.50336
Secondary	ROR	Cred	4	XGBClassifier	CDDD	ROC AUC	0.65748
Secondary	ROR	Cred	2	XGBClassifier	CDDD	ROC AUC	0.57317
Mono	ROR	Cred	0	XGBClassifier	CDDD	MCC	0.13086
Mono	ROR	Cred	1	XGBClassifier	CDDD	MCC	0.13556
Mono	ROR	Cred	3	XGBClassifier	CDDD	MCC	0.09238
Mono	ROR	Cred	4	XGBClassifier	CDDD	MCC	0.16115
Mono	ROR	Cred	2	XGBClassifier	CDDD	MCC	0.20138
Primary	ROR	Cred	0	XGBClassifier	CDDD	MCC	0.13397
Primary	ROR	Cred	1	XGBClassifier	CDDD	MCC	0.22586
Primary	ROR	Cred	3	XGBClassifier	CDDD	MCC	0.09655
Primary	ROR	Cred	4	XGBClassifier	CDDD	MCC	0.11014
Primary	ROR	Cred	2	XGBClassifier	CDDD	MCC	0.18976
Secondary	ROR	Cred	0	XGBClassifier	CDDD	MCC	0.16767
Secondary	ROR	Cred	1	XGBClassifier	CDDD	MCC	0.17171
Secondary	ROR	Cred	3	XGBClassifier	CDDD	MCC	-0.02088
Secondary	ROR	Cred	4	XGBClassifier	CDDD	MCC	0.20851
Secondary	ROR	Cred	2	XGBClassifier	CDDD	MCC	0.08755
Mono	ROR	Cred	0	XGBClassifier	CDDD	Accuracy	0.56795
Mono	ROR	Cred	1	XGBClassifier	CDDD	Accuracy	0.56739
Mono	ROR	Cred	3	XGBClassifier	CDDD	Accuracy	0.53918
Mono	ROR	Cred	4	XGBClassifier	CDDD	Accuracy	0.57555
Mono	ROR	Cred	2	XGBClassifier	CDDD	Accuracy	0.60233
Primary	ROR	Cred	0	XGBClassifier	CDDD	Accuracy	0.54084
Primary	ROR	Cred	1	XGBClassifier	CDDD	Accuracy	0.61361
Primary	ROR	Cred	3	XGBClassifier	CDDD	Accuracy	0.53234
Primary	ROR	Cred	4	XGBClassifier	CDDD	Accuracy	0.54052
Primary	ROR	Cred	2	XGBClassifier	CDDD	Accuracy	0.58721
Secondary	ROR	Cred	0	XGBClassifier	CDDD	Accuracy	0.59437
Secondary	ROR	Cred	1	XGBClassifier	CDDD	Accuracy	0.58665
Secondary	ROR	Cred	3	XGBClassifier	CDDD	Accuracy	0.47637
Secondary	ROR	Cred	4	XGBClassifier	CDDD	Accuracy	0.60783
Secondary	ROR	Cred	2	XGBClassifier	CDDD	Accuracy	0.5436
Mono	ROR	Cred	0	XGBClassifier	CDDD	Recall	0.57399
Mono	ROR	Cred	1	XGBClassifier	CDDD	Recall	0.57979
Mono	ROR	Cred	3	XGBClassifier	CDDD	Recall	0.4895
Mono	ROR	Cred	4	XGBClassifier	CDDD	Recall	0.53051
Mono	ROR	Cred	2	XGBClassifier	CDDD	Recall	0.61287
Primary	ROR	Cred	0	XGBClassifier	CDDD	Recall	0.43121
Primary	ROR	Cred	1	XGBClassifier	CDDD	Recall	0.48803
Primary	ROR	Cred	3	XGBClassifier	CDDD	Recall	0.42762
Primary	ROR	Cred	4	XGBClassifier	CDDD	Recall	0.4259
Primary	ROR	Cred	2	XGBClassifier	CDDD	Recall	0.52215
Secondary	ROR	Cred	0	XGBClassifier	CDDD	Recall	0.63699
Secondary	ROR	Cred	1	XGBClassifier	CDDD	Recall	0.41622
Secondary	ROR	Cred	3	XGBClassifier	CDDD	Recall	0.38343
Secondary	ROR	Cred	4	XGBClassifier	CDDD	Recall	0.63761
Secondary	ROR	Cred	2	XGBClassifier	CDDD	Recall	0.54008
Mono	ROR	Cred	0	XGBClassifier	CDDD	Specificity	0.55912
Mono	ROR	Cred	1	XGBClassifier	CDDD	Specificity	0.55583
Mono	ROR	Cred	3	XGBClassifier	CDDD	Specificity	0.60313
Mono	ROR	Cred	4	XGBClassifier	CDDD	Specificity	0.63093
Mono	ROR	Cred	2	XGBClassifier	CDDD	Specificity	0.58938
Primary	ROR	Cred	0	XGBClassifier	CDDD	Specificity	0.70101
Primary	ROR	Cred	1	XGBClassifier	CDDD	Specificity	0.73077
Primary	ROR	Cred	3	XGBClassifier	CDDD	Specificity	0.66714
Primary	ROR	Cred	4	XGBClassifier	CDDD	Specificity	0.68147
Primary	ROR	Cred	2	XGBClassifier	CDDD	Specificity	0.6671
Secondary	ROR	Cred	0	XGBClassifier	CDDD	Specificity	0.53209
Secondary	ROR	Cred	1	XGBClassifier	CDDD	Specificity	0.74566
Secondary	ROR	Cred	3	XGBClassifier	CDDD	Specificity	0.59602
Secondary	ROR	Cred	4	XGBClassifier	CDDD	Specificity	0.57121
Secondary	ROR	Cred	2	XGBClassifier	CDDD	Specificity	0.54793
Mono	ROR	Cred	0	XGBClassifier	CDDD	Precision	0.65545
