Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.4645
Mono	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.47704
Mono	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.51574
Mono	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.4701
Mono	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.53995
Primary	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.51637
Primary	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.54641
Primary	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.50946
Primary	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.55957
Primary	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55525
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Balanced Accuracy	0.52031
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Balanced Accuracy	0.55398
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Balanced Accuracy	0.52317
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Balanced Accuracy	0.51558
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Balanced Accuracy	0.55367
Mono	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.43717
Mono	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.43784
Mono	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.50411
Mono	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.41654
Mono	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.47753
Primary	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.50867
Primary	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.50963
Primary	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.49299
Primary	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.51505
Primary	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.50845
Secondary	IC	Cvas	0	XGBClassifier	Morgan	GeomRS	0.47026
Secondary	IC	Cvas	1	XGBClassifier	Morgan	GeomRS	0.52928
Secondary	IC	Cvas	3	XGBClassifier	Morgan	GeomRS	0.46047
Secondary	IC	Cvas	4	XGBClassifier	Morgan	GeomRS	0.43556
Secondary	IC	Cvas	2	XGBClassifier	Morgan	GeomRS	0.47549
Mono	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.41145
Mono	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.40187
Mono	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.49273
Mono	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.36908
Mono	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.42232
Primary	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.50107
Primary	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.47532
Primary	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.47705
Primary	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.47406
Primary	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.4656
Secondary	IC	Cvas	0	XGBClassifier	Morgan	HarmRS	0.42502
Secondary	IC	Cvas	1	XGBClassifier	Morgan	HarmRS	0.50569
Secondary	IC	Cvas	3	XGBClassifier	Morgan	HarmRS	0.40529
Secondary	IC	Cvas	4	XGBClassifier	Morgan	HarmRS	0.36796
Secondary	IC	Cvas	2	XGBClassifier	Morgan	HarmRS	0.40835
Mono	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.63734
Mono	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.62202
Mono	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.65734
Mono	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.63126
Mono	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.72716
Primary	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.6449
Primary	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.68255
Primary	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.6625
Primary	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.70379
Primary	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.72722
Secondary	IC	Cvas	0	XGBClassifier	Morgan	F1 Score	0.71562
Secondary	IC	Cvas	1	XGBClassifier	Morgan	F1 Score	0.67529
Secondary	IC	Cvas	3	XGBClassifier	Morgan	F1 Score	0.73169
Secondary	IC	Cvas	4	XGBClassifier	Morgan	F1 Score	0.69079
Secondary	IC	Cvas	2	XGBClassifier	Morgan	F1 Score	0.74985
Mono	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.46686
Mono	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.49024
Mono	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.54753
Mono	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.47199
Mono	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.56134
Primary	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.53154
Primary	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.59055
Primary	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.55453
Primary	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.63134
Primary	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.60828
Secondary	IC	Cvas	0	XGBClassifier	Morgan	ROC AUC	0.55868
Secondary	IC	Cvas	1	XGBClassifier	Morgan	ROC AUC	0.62215
Secondary	IC	Cvas	3	XGBClassifier	Morgan	ROC AUC	0.58119
Secondary	IC	Cvas	4	XGBClassifier	Morgan	ROC AUC	0.58939
Secondary	IC	Cvas	2	XGBClassifier	Morgan	ROC AUC	0.61909
Mono	IC	Cvas	0	XGBClassifier	Morgan	MCC	-0.06929
Mono	IC	Cvas	1	XGBClassifier	Morgan	MCC	-0.04843
Mono	IC	Cvas	3	XGBClassifier	Morgan	MCC	0.03012
Mono	IC	Cvas	4	XGBClassifier	Morgan	MCC	-0.06459
Mono	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.08983
Primary	IC	Cvas	0	XGBClassifier	Morgan	MCC	0.03117
Primary	IC	Cvas	1	XGBClassifier	Morgan	MCC	0.09988
Primary	IC	Cvas	3	XGBClassifier	Morgan	MCC	0.01827
Primary	IC	Cvas	4	XGBClassifier	Morgan	MCC	0.13146
Primary	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.12021
Secondary	IC	Cvas	0	XGBClassifier	Morgan	MCC	0.04274
Secondary	IC	Cvas	1	XGBClassifier	Morgan	MCC	0.1129
Secondary	IC	Cvas	3	XGBClassifier	Morgan	MCC	0.05029
Secondary	IC	Cvas	4	XGBClassifier	Morgan	MCC	0.03675
Secondary	IC	Cvas	2	XGBClassifier	Morgan	MCC	0.12804
Mono	IC	Cvas	0	XGBClassifier	Morgan	Accuracy	0.52041
Mono	IC	Cvas	1	XGBClassifier	Morgan	Accuracy	0.51464
Mono	IC	Cvas	3	XGBClassifier	Morgan	Accuracy	0.55551
Mono	IC	Cvas	4	XGBClassifier	Morgan	Accuracy	0.51511
Mono	IC	Cvas	2	XGBClassifier	Morgan	Accuracy	0.61471
Primary	IC	Cvas	0	XGBClassifier	Morgan	Accuracy	0.54803
Primary	IC	Cvas	1	XGBClassifier	Morgan	Accuracy	0.58554
Primary	IC	Cvas	3	XGBClassifier	Morgan	Accuracy	0.55637
Primary	IC	Cvas	4	XGBClassifier	Morgan	Accuracy	0.60475
Primary	IC	Cvas	2	XGBClassifier	Morgan	Accuracy	0.62143
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Accuracy	0.59961
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Accuracy	0.58646
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Accuracy	0.61382
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Accuracy	0.57256
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Accuracy	0.63782
Mono	IC	Cvas	0	XGBClassifier	Morgan	Recall	0.62149
Mono	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.66641
Mono	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.62468
Mono	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.68801
Mono	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.79196
Primary	IC	Cvas	0	XGBClassifier	Morgan	Recall	0.60526
Primary	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.74351
Primary	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.63797
Primary	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.77833
Primary	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.77835
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Recall	0.74297
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Recall	0.71756
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Recall	0.77152
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Recall	0.79146
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Recall	0.83733
Mono	IC	Cvas	0	XGBClassifier	Morgan	Specificity	0.30752
Mono	IC	Cvas	1	XGBClassifier	Morgan	Specificity	0.28767
Mono	IC	Cvas	3	XGBClassifier	Morgan	Specificity	0.4068
Mono	IC	Cvas	4	XGBClassifier	Morgan	Specificity	0.25218
Mono	IC	Cvas	2	XGBClassifier	Morgan	Specificity	0.28793
Primary	IC	Cvas	0	XGBClassifier	Morgan	Specificity	0.42749
Primary	IC	Cvas	1	XGBClassifier	Morgan	Specificity	0.34932
Primary	IC	Cvas	3	XGBClassifier	Morgan	Specificity	0.38095
Primary	IC	Cvas	4	XGBClassifier	Morgan	Specificity	0.34082
Primary	IC	Cvas	2	XGBClassifier	Morgan	Specificity	0.33214
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Specificity	0.29765
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Specificity	0.39041
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Specificity	0.27483
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Specificity	0.2397
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Specificity	0.27001
Mono	IC	Cvas	0	XGBClassifier	Morgan	Precision	0.65402
Mono	IC	Cvas	1	XGBClassifier	Morgan	Precision	0.58317
Mono	IC	Cvas	3	XGBClassifier	Morgan	Precision	0.69361
Mono	IC	Cvas	4	XGBClassifier	Morgan	Precision	0.58316
Mono	IC	Cvas	2	XGBClassifier	Morgan	Precision	0.67217
Primary	IC	Cvas	0	XGBClassifier	Morgan	Precision	0.69009
Primary	IC	Cvas	1	XGBClassifier	Morgan	Precision	0.63083
Primary	IC	Cvas	3	XGBClassifier	Morgan	Precision	0.689
Primary	IC	Cvas	4	XGBClassifier	Morgan	Precision	0.64228
Primary	IC	Cvas	2	XGBClassifier	Morgan	Precision	0.68239
Secondary	IC	Cvas	0	XGBClassifier	Morgan	Precision	0.69022
Secondary	IC	Cvas	1	XGBClassifier	Morgan	Precision	0.63772
Secondary	IC	Cvas	3	XGBClassifier	Morgan	Precision	0.69578
Secondary	IC	Cvas	4	XGBClassifier	Morgan	Precision	0.61284
Secondary	IC	Cvas	2	XGBClassifier	Morgan	Precision	0.67893
Mono	IC	Cvas	0	XGBClassifier	Morgan	PRC AUC	0.66625
Mono	IC	Cvas	1	XGBClassifier	Morgan	PRC AUC	0.60124
Mono	IC	Cvas	3	XGBClassifier	Morgan	PRC AUC	0.74283
Mono	IC	Cvas	4	XGBClassifier	Morgan	PRC AUC	0.59303
Mono	IC	Cvas	2	XGBClassifier	Morgan	PRC AUC	0.69461
Primary	IC	Cvas	0	XGBClassifier	Morgan	PRC AUC	0.72021
Primary	IC	Cvas	1	XGBClassifier	Morgan	PRC AUC	0.6836
Primary	IC	Cvas	3	XGBClassifier	Morgan	PRC AUC	0.75957
Primary	IC	Cvas	4	XGBClassifier	Morgan	PRC AUC	0.73171
Primary	IC	Cvas	2	XGBClassifier	Morgan	PRC AUC	0.74959
Secondary	IC	Cvas	0	XGBClassifier	Morgan	PRC AUC	0.74156
Secondary	IC	Cvas	1	XGBClassifier	Morgan	PRC AUC	0.72981
Secondary	IC	Cvas	3	XGBClassifier	Morgan	PRC AUC	0.75948
