Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.45087
Mono	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.50304
Mono	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.55051
Mono	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.5032
Mono	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.51599
Primary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.4746
Primary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.503
Primary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.53883
Primary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.49098
Primary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.53792
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	Balanced Accuracy	0.54009
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	Balanced Accuracy	0.5933
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	Balanced Accuracy	0.52809
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	Balanced Accuracy	0.47149
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	Balanced Accuracy	0.47922
Mono	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.44933
Mono	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.4985
Mono	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.54837
Mono	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.4979
Mono	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.51567
Primary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.45623
Primary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.502
Primary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.53011
Primary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.42748
Primary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.52897
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	GeomRS	0.52531
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	GeomRS	0.5761
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	GeomRS	0.50287
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	GeomRS	0.45246
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	GeomRS	0.45968
Mono	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.44779
Mono	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.49401
Mono	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.54623
Mono	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.49266
Mono	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.51535
Primary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.43857
Primary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.501
Primary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.52153
Primary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.37219
Primary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.52018
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	HarmRS	0.51094
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	HarmRS	0.5594
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	HarmRS	0.47886
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	HarmRS	0.43419
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	HarmRS	0.44094
Mono	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.51456
Mono	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.46734
Mono	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.56699
Mono	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.46806
Mono	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.53404
Primary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.4247
Primary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.48696
Primary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.52445
Primary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.33103
Primary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.50979
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	F1 Score	0.50319
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	F1 Score	0.52626
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	F1 Score	0.46584
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	F1 Score	0.39396
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	F1 Score	0.41742
Mono	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.44297
Mono	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.51728
Mono	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.55707
Mono	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.52415
Mono	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.52251
Primary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.46669
Primary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.55241
Primary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.54672
Primary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.46729
Primary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.51561
Secondary	ROR	Cvas	0	LogisticRegression	CDDD	ROC AUC	0.53232
Secondary	ROR	Cvas	1	LogisticRegression	CDDD	ROC AUC	0.57237
Secondary	ROR	Cvas	3	LogisticRegression	CDDD	ROC AUC	0.53533
Secondary	ROR	Cvas	4	LogisticRegression	CDDD	ROC AUC	0.50189
Secondary	ROR	Cvas	2	LogisticRegression	CDDD	ROC AUC	0.51176
Mono	ROR	Cvas	0	LogisticRegression	CDDD	MCC	-0.09685
Mono	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.00614
Mono	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.09933
Mono	ROR	Cvas	4	LogisticRegression	CDDD	MCC	0.00647
Mono	ROR	Cvas	2	LogisticRegression	CDDD	MCC	0.03176
Primary	ROR	Cvas	0	LogisticRegression	CDDD	MCC	-0.05192
Primary	ROR	Cvas	1	LogisticRegression	CDDD	MCC	0.00602
Primary	ROR	Cvas	3	LogisticRegression	CDDD	MCC	0.07737
Primary	ROR	Cvas	4	LogisticRegression	CDDD	MCC	-0.02061
