Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.4863
Mono	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.5235
Mono	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.50545
Mono	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.51454
Mono	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.56223
Primary	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.51356
Primary	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.53284
Primary	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.55393
Primary	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.55827
Primary	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.52964
Secondary	IC	Card	0	LogisticRegression	Morgan	Balanced Accuracy	0.52644
Secondary	IC	Card	1	LogisticRegression	Morgan	Balanced Accuracy	0.48894
Secondary	IC	Card	3	LogisticRegression	Morgan	Balanced Accuracy	0.58298
Secondary	IC	Card	4	LogisticRegression	Morgan	Balanced Accuracy	0.46152
Secondary	IC	Card	2	LogisticRegression	Morgan	Balanced Accuracy	0.53165
Mono	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.48338
Mono	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.51855
Mono	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.50539
Mono	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.45528
Mono	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.55685
Primary	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.51294
Primary	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.49988
Primary	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.54898
Primary	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.55478
Primary	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.52225
Secondary	IC	Card	0	LogisticRegression	Morgan	GeomRS	0.51435
Secondary	IC	Card	1	LogisticRegression	Morgan	GeomRS	0.48604
Secondary	IC	Card	3	LogisticRegression	Morgan	GeomRS	0.56112
Secondary	IC	Card	4	LogisticRegression	Morgan	GeomRS	0.45184
Secondary	IC	Card	2	LogisticRegression	Morgan	GeomRS	0.51085
Mono	IC	Card	0	LogisticRegression	Morgan	HarmRS	0.48047
