Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.51588
Mono	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.50565
Mono	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.51625
Mono	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.515
Mono	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.5782
Primary	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.50549
Primary	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.53709
Primary	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.51346
Primary	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.56125
Primary	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.56764
Secondary	IC	Card	0	XGBClassifier	Morgan	Balanced Accuracy	0.49859
Secondary	IC	Card	1	XGBClassifier	Morgan	Balanced Accuracy	0.52979
Secondary	IC	Card	3	XGBClassifier	Morgan	Balanced Accuracy	0.50807
Secondary	IC	Card	4	XGBClassifier	Morgan	Balanced Accuracy	0.51301
Secondary	IC	Card	2	XGBClassifier	Morgan	Balanced Accuracy	0.59746
Mono	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.50889
Mono	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.48268
Mono	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.49968
Mono	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.49485
Mono	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.54766
Primary	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.49987
Primary	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.49978
Primary	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.47584
Primary	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.5178
Primary	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.53332
Secondary	IC	Card	0	XGBClassifier	Morgan	GeomRS	0.45887
Secondary	IC	Card	1	XGBClassifier	Morgan	GeomRS	0.4565
Secondary	IC	Card	3	XGBClassifier	Morgan	GeomRS	0.44208
Secondary	IC	Card	4	XGBClassifier	Morgan	GeomRS	0.42189
Secondary	IC	Card	2	XGBClassifier	Morgan	GeomRS	0.53147
Mono	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.502
Mono	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.46075
Mono	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.48364
Mono	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.47549
Mono	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.51873
Primary	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.49432
Primary	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.46506
Primary	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.44098
Primary	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.47771
Primary	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.50108
Secondary	IC	Card	0	XGBClassifier	Morgan	HarmRS	0.42231
Secondary	IC	Card	1	XGBClassifier	Morgan	HarmRS	0.39334
Secondary	IC	Card	3	XGBClassifier	Morgan	HarmRS	0.38466
Secondary	IC	Card	4	XGBClassifier	Morgan	HarmRS	0.34695
Secondary	IC	Card	2	XGBClassifier	Morgan	HarmRS	0.47277
Mono	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.64223
Mono	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.61692
Mono	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.65356
Mono	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.65556
Mono	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.72077
Primary	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.62749
Primary	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.6623
Primary	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.68156
Primary	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.72628
Primary	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.71593
Secondary	IC	Card	0	XGBClassifier	Morgan	F1 Score	0.68549
Secondary	IC	Card	1	XGBClassifier	Morgan	F1 Score	0.68295
Secondary	IC	Card	3	XGBClassifier	Morgan	F1 Score	0.70268
Secondary	IC	Card	4	XGBClassifier	Morgan	F1 Score	0.71942
Secondary	IC	Card	2	XGBClassifier	Morgan	F1 Score	0.76835
Mono	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.52754
Mono	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.50614
Mono	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.53289
Mono	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.52837
Mono	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.63579
Primary	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.53641
Primary	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.60971
Primary	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.56354
Primary	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.63298
Primary	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.61374
Secondary	IC	Card	0	XGBClassifier	Morgan	ROC AUC	0.53099
Secondary	IC	Card	1	XGBClassifier	Morgan	ROC AUC	0.62236
Secondary	IC	Card	3	XGBClassifier	Morgan	ROC AUC	0.56273
Secondary	IC	Card	4	XGBClassifier	Morgan	ROC AUC	0.57739
Secondary	IC	Card	2	XGBClassifier	Morgan	ROC AUC	0.66851
Mono	IC	Card	0	XGBClassifier	Morgan	MCC	0.03016
Mono	IC	Card	1	XGBClassifier	Morgan	MCC	0.01172
Mono	IC	Card	3	XGBClassifier	Morgan	MCC	0.03219
Mono	IC	Card	4	XGBClassifier	Morgan	MCC	0.03007
Mono	IC	Card	2	XGBClassifier	Morgan	MCC	0.16566
Primary	IC	Card	0	XGBClassifier	Morgan	MCC	0.01038
Primary	IC	Card	1	XGBClassifier	Morgan	MCC	0.08014
Primary	IC	Card	3	XGBClassifier	Morgan	MCC	0.02795
Primary	IC	Card	4	XGBClassifier	Morgan	MCC	0.13284
Primary	IC	Card	2	XGBClassifier	Morgan	MCC	0.14418
Secondary	IC	Card	0	XGBClassifier	Morgan	MCC	-0.00286
Secondary	IC	Card	1	XGBClassifier	Morgan	MCC	0.0703
Secondary	IC	Card	3	XGBClassifier	Morgan	MCC	0.01786
Secondary	IC	Card	4	XGBClassifier	Morgan	MCC	0.03091
Secondary	IC	Card	2	XGBClassifier	Morgan	MCC	0.23449
Mono	IC	Card	0	XGBClassifier	Morgan	Accuracy	0.54608
Mono	IC	Card	1	XGBClassifier	Morgan	Accuracy	0.52908
Mono	IC	Card	3	XGBClassifier	Morgan	Accuracy	0.55508
Mono	IC	Card	4	XGBClassifier	Morgan	Accuracy	0.55575
Mono	IC	Card	2	XGBClassifier	Morgan	Accuracy	0.62674
Primary	IC	Card	0	XGBClassifier	Morgan	Accuracy	0.5323
Primary	IC	Card	1	XGBClassifier	Morgan	Accuracy	0.56767
Primary	IC	Card	3	XGBClassifier	Morgan	Accuracy	0.5712
Primary	IC	Card	4	XGBClassifier	Morgan	Accuracy	0.62311
Primary	IC	Card	2	XGBClassifier	Morgan	Accuracy	0.61851
Secondary	IC	Card	0	XGBClassifier	Morgan	Accuracy	0.56819
Secondary	IC	Card	1	XGBClassifier	Morgan	Accuracy	0.57159
Secondary	IC	Card	3	XGBClassifier	Morgan	Accuracy	0.58302
Secondary	IC	Card	4	XGBClassifier	Morgan	Accuracy	0.5964
Secondary	IC	Card	2	XGBClassifier	Morgan	Accuracy	0.66889
Mono	IC	Card	0	XGBClassifier	Morgan	Recall	0.60051
Mono	IC	Card	1	XGBClassifier	Morgan	Recall	0.65634
Mono	IC	Card	3	XGBClassifier	Morgan	Recall	0.64599
Mono	IC	Card	4	XGBClassifier	Morgan	Recall	0.65763
Mono	IC	Card	2	XGBClassifier	Morgan	Recall	0.76365
Primary	IC	Card	0	XGBClassifier	Morgan	Recall	0.58062
Primary	IC	Card	1	XGBClassifier	Morgan	Recall	0.73379
Primary	IC	Card	3	XGBClassifier	Morgan	Recall	0.70637
Primary	IC	Card	4	XGBClassifier	Morgan	Recall	0.77778
Primary	IC	Card	2	XGBClassifier	Morgan	Recall	0.76202
Secondary	IC	Card	0	XGBClassifier	Morgan	Recall	0.69361
Secondary	IC	Card	1	XGBClassifier	Morgan	Recall	0.79864
Secondary	IC	Card	3	XGBClassifier	Morgan	Recall	0.75848
Secondary	IC	Card	4	XGBClassifier	Morgan	Recall	0.80488
Secondary	IC	Card	2	XGBClassifier	Morgan	Recall	0.87042
Mono	IC	Card	0	XGBClassifier	Morgan	Specificity	0.43125
Mono	IC	Card	1	XGBClassifier	Morgan	Specificity	0.35497
Mono	IC	Card	3	XGBClassifier	Morgan	Specificity	0.3865
Mono	IC	Card	4	XGBClassifier	Morgan	Specificity	0.37236
Mono	IC	Card	2	XGBClassifier	Morgan	Specificity	0.39276
Primary	IC	Card	0	XGBClassifier	Morgan	Specificity	0.43036
Primary	IC	Card	1	XGBClassifier	Morgan	Specificity	0.3404
Primary	IC	Card	3	XGBClassifier	Morgan	Specificity	0.32055
Primary	IC	Card	4	XGBClassifier	Morgan	Specificity	0.34472
Primary	IC	Card	2	XGBClassifier	Morgan	Specificity	0.37326
Secondary	IC	Card	0	XGBClassifier	Morgan	Specificity	0.30357
Secondary	IC	Card	1	XGBClassifier	Morgan	Specificity	0.26093
Secondary	IC	Card	3	XGBClassifier	Morgan	Specificity	0.25767
Secondary	IC	Card	4	XGBClassifier	Morgan	Specificity	0.22114
Secondary	IC	Card	2	XGBClassifier	Morgan	Specificity	0.32451
Mono	IC	Card	0	XGBClassifier	Morgan	Precision	0.69018
Mono	IC	Card	1	XGBClassifier	Morgan	Precision	0.58197
Mono	IC	Card	3	XGBClassifier	Morgan	Precision	0.6613
Mono	IC	Card	4	XGBClassifier	Morgan	Precision	0.6535
Mono	IC	Card	2	XGBClassifier	Morgan	Precision	0.68245
Primary	IC	Card	0	XGBClassifier	Morgan	Precision	0.68259
Primary	IC	Card	1	XGBClassifier	Morgan	Precision	0.6035
Primary	IC	Card	3	XGBClassifier	Morgan	Precision	0.65844
Primary	IC	Card	4	XGBClassifier	Morgan	Precision	0.68117
Primary	IC	Card	2	XGBClassifier	Morgan	Precision	0.67509
Secondary	IC	Card	0	XGBClassifier	Morgan	Precision	0.67755
Secondary	IC	Card	1	XGBClassifier	Morgan	Precision	0.59653
Secondary	IC	Card	3	XGBClassifier	Morgan	Precision	0.65453
Secondary	IC	Card	4	XGBClassifier	Morgan	Precision	0.65036
Secondary	IC	Card	2	XGBClassifier	Morgan	Precision	0.6877
Mono	IC	Card	0	XGBClassifier	Morgan	PRC AUC	0.70296
Mono	IC	Card	1	XGBClassifier	Morgan	PRC AUC	0.59426
Mono	IC	Card	3	XGBClassifier	Morgan	PRC AUC	0.69805
Mono	IC	Card	4	XGBClassifier	Morgan	PRC AUC	0.66852
Mono	IC	Card	2	XGBClassifier	Morgan	PRC AUC	0.74835
Primary	IC	Card	0	XGBClassifier	Morgan	PRC AUC	0.71965
Primary	IC	Card	1	XGBClassifier	Morgan	PRC AUC	0.69764
Primary	IC	Card	3	XGBClassifier	Morgan	PRC AUC	0.73124
Primary	IC	Card	4	XGBClassifier	Morgan	PRC AUC	0.7447
Primary	IC	Card	2	XGBClassifier	Morgan	PRC AUC	0.73144
Secondary	IC	Card	0	XGBClassifier	Morgan	PRC AUC	0.72222
Secondary	IC	Card	1	XGBClassifier	Morgan	PRC AUC	0.71284
Secondary	IC	Card	3	XGBClassifier	Morgan	PRC AUC	0.72974
Secondary	IC	Card	4	XGBClassifier	Morgan	PRC AUC	0.72656
Secondary	IC	Card	2	XGBClassifier	Morgan	PRC AUC	0.75408
Mono	IC	Card	0	XGBClassifier	Morgan	Brier	0.26523
Mono	IC	Card	1	XGBClassifier	Morgan	Brier	0.28459
Mono	IC	Card	3	XGBClassifier	Morgan	Brier	0.24814
Mono	IC	Card	4	XGBClassifier	Morgan	Brier	0.26943
Mono	IC	Card	2	XGBClassifier	Morgan	Brier	0.22695
Primary	IC	Card	0	XGBClassifier	Morgan	Brier	0.27053
Primary	IC	Card	1	XGBClassifier	Morgan	Brier	0.25711
Primary	IC	Card	3	XGBClassifier	Morgan	Brier	0.25119
Primary	IC	Card	4	XGBClassifier	Morgan	Brier	0.22598
Primary	IC	Card	2	XGBClassifier	Morgan	Brier	0.23916
Secondary	IC	Card	0	XGBClassifier	Morgan	Brier	0.25734
Secondary	IC	Card	1	XGBClassifier	Morgan	Brier	0.25738
Secondary	IC	Card	3	XGBClassifier	Morgan	Brier	0.24835
Secondary	IC	Card	4	XGBClassifier	Morgan	Brier	0.24667
Secondary	IC	Card	2	XGBClassifier	Morgan	Brier	0.22306
Mono	IC	Card	0	XGBClassifier	Morgan	ECE	0.18626
Mono	IC	Card	1	XGBClassifier	Morgan	ECE	0.17622
Mono	IC	Card	3	XGBClassifier	Morgan	ECE	0.12804
Mono	IC	Card	4	XGBClassifier	Morgan	ECE	0.17345
Mono	IC	Card	2	XGBClassifier	Morgan	ECE	0.07945
Primary	IC	Card	0	XGBClassifier	Morgan	ECE	0.18533
Primary	IC	Card	1	XGBClassifier	Morgan	ECE	0.14559
Primary	IC	Card	3	XGBClassifier	Morgan	ECE	0.13108
Primary	IC	Card	4	XGBClassifier	Morgan	ECE	0.07566
Primary	IC	Card	2	XGBClassifier	Morgan	ECE	0.12235
Secondary	IC	Card	0	XGBClassifier	Morgan	ECE	0.16532
Secondary	IC	Card	1	XGBClassifier	Morgan	ECE	0.15801
