Dataset	DPA	PT	Test_Fold	Model	Descriptors	Metric	Value
Mono	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.52244
Mono	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.53482
Mono	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.52165
Mono	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.49252
Mono	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.52721
Primary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.53527
Primary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.59145
Primary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.55392
Primary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.47138
Primary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.57444
Secondary	PRR	Cred	0	LogisticRegression	Klek	Balanced Accuracy	0.51382
Secondary	PRR	Cred	1	LogisticRegression	Klek	Balanced Accuracy	0.59557
Secondary	PRR	Cred	3	LogisticRegression	Klek	Balanced Accuracy	0.52213
Secondary	PRR	Cred	4	LogisticRegression	Klek	Balanced Accuracy	0.5498
Secondary	PRR	Cred	2	LogisticRegression	Klek	Balanced Accuracy	0.58931
Mono	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.51376
Mono	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.52992
Mono	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.48742
Mono	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.48939
Mono	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.51138
Primary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.52865
Primary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.58596
Primary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.52773
Primary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.47137
Primary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.57351
Secondary	PRR	Cred	0	LogisticRegression	Klek	GeomRS	0.51381
Secondary	PRR	Cred	1	LogisticRegression	Klek	GeomRS	0.59557
Secondary	PRR	Cred	3	LogisticRegression	Klek	GeomRS	0.52194
Secondary	PRR	Cred	4	LogisticRegression	Klek	GeomRS	0.54135
Secondary	PRR	Cred	2	LogisticRegression	Klek	GeomRS	0.58931
Mono	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.50523
Mono	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.52506
Mono	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.45543
Mono	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.48628
Mono	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.49602
Primary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.52211
Primary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.58052
Primary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.50278
Primary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.47137
Primary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.57259
Secondary	PRR	Cred	0	LogisticRegression	Klek	HarmRS	0.5138
Secondary	PRR	Cred	1	LogisticRegression	Klek	HarmRS	0.59557
Secondary	PRR	Cred	3	LogisticRegression	Klek	HarmRS	0.52176
Secondary	PRR	Cred	4	LogisticRegression	Klek	HarmRS	0.53302
Secondary	PRR	Cred	2	LogisticRegression	Klek	HarmRS	0.58931
Mono	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.52953
Mono	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.52669
Mono	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.44745
Mono	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.51353
Mono	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.49947
Primary	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.55114
Primary	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.58188
Primary	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.5
Primary	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.52819
Primary	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.61281
Secondary	PRR	Cred	0	LogisticRegression	Klek	F1 Score	0.58424
Secondary	PRR	Cred	1	LogisticRegression	Klek	F1 Score	0.62743
Secondary	PRR	Cred	3	LogisticRegression	Klek	F1 Score	0.57426
Secondary	PRR	Cred	4	LogisticRegression	Klek	F1 Score	0.65695
Secondary	PRR	Cred	2	LogisticRegression	Klek	F1 Score	0.64537
Mono	PRR	Cred	0	LogisticRegression	Klek	ROC AUC	0.52621
Mono	PRR	Cred	1	LogisticRegression	Klek	ROC AUC	0.57924
Mono	PRR	Cred	3	LogisticRegression	Klek	ROC AUC	0.48248
Mono	PRR	Cred	4	LogisticRegression	Klek	ROC AUC	0.48235
Mono	PRR	Cred	2	LogisticRegression	Klek	ROC AUC	0.56782
Primary	PRR	Cred	0	LogisticRegression	Klek	ROC AUC	0.55418
Primary	PRR	Cred	1	LogisticRegression	Klek	ROC AUC	0.63075
Primary	PRR	Cred	3	LogisticRegression	Klek	ROC AUC	0.56224
Primary	PRR	Cred	4	LogisticRegression	Klek	ROC AUC	0.44612
Primary	PRR	Cred	2	LogisticRegression	Klek	ROC AUC	0.60371
Secondary	PRR	Cred	0	LogisticRegression	Klek	ROC AUC	0.51844
Secondary	PRR	Cred	1	LogisticRegression	Klek	ROC AUC	0.62528
Secondary	PRR	Cred	3	LogisticRegression	Klek	ROC AUC	0.52444
Secondary	PRR	Cred	4	LogisticRegression	Klek	ROC AUC	0.56597
Secondary	PRR	Cred	2	LogisticRegression	Klek	ROC AUC	0.61042
Mono	PRR	Cred	0	LogisticRegression	Klek	MCC	0.04281
Mono	PRR	Cred	1	LogisticRegression	Klek	MCC	0.06954
Mono	PRR	Cred	3	LogisticRegression	Klek	MCC	0.04458
Mono	PRR	Cred	4	LogisticRegression	Klek	MCC	-0.01453
Mono	PRR	Cred	2	LogisticRegression	Klek	MCC	0.05401
Primary	PRR	Cred	0	LogisticRegression	Klek	MCC	0.06697
Primary	PRR	Cred	1	LogisticRegression	Klek	MCC	0.18264
Primary	PRR	Cred	3	LogisticRegression	Klek	MCC	0.10881
Primary	PRR	Cred	4	LogisticRegression	Klek	MCC	-0.05528
Primary	PRR	Cred	2	LogisticRegression	Klek	MCC	0.14345
Secondary	PRR	Cred	0	LogisticRegression	Klek	MCC	0.02597
Secondary	PRR	Cred	1	LogisticRegression	Klek	MCC	0.18921
Secondary	PRR	Cred	3	LogisticRegression	Klek	MCC	0.04251
Secondary	PRR	Cred	4	LogisticRegression	Klek	MCC	0.09854
Secondary	PRR	Cred	2	LogisticRegression	Klek	MCC	0.17225
Mono	PRR	Cred	0	LogisticRegression	Klek	Accuracy	0.48996
Mono	PRR	Cred	1	LogisticRegression	Klek	Accuracy	0.52441
Mono	PRR	Cred	3	LogisticRegression	Klek	Accuracy	0.46993
Mono	PRR	Cred	4	LogisticRegression	Klek	Accuracy	0.47806
Mono	PRR	Cred	2	LogisticRegression	Klek	Accuracy	0.49276
Primary	PRR	Cred	0	LogisticRegression	Klek	Accuracy	0.50653
Primary	PRR	Cred	1	LogisticRegression	Klek	Accuracy	0.57987
Primary	PRR	Cred	3	LogisticRegression	Klek	Accuracy	0.50708
Primary	PRR	Cred	4	LogisticRegression	Klek	Accuracy	0.47097
Primary	PRR	Cred	2	LogisticRegression	Klek	Accuracy	0.56568
Secondary	PRR	Cred	0	LogisticRegression	Klek	Accuracy	0.51258
Secondary	PRR	Cred	1	LogisticRegression	Klek	Accuracy	0.59554
Secondary	PRR	Cred	3	LogisticRegression	Klek	Accuracy	0.51828
Secondary	PRR	Cred	4	LogisticRegression	Klek	Accuracy	0.57484
Secondary	PRR	Cred	2	LogisticRegression	Klek	Accuracy	0.58928
Mono	PRR	Cred	0	LogisticRegression	Klek	Recall	0.42762
Mono	PRR	Cred	1	LogisticRegression	Klek	Recall	0.46259
Mono	PRR	Cred	3	LogisticRegression	Klek	Recall	0.33579
Mono	PRR	Cred	4	LogisticRegression	Klek	Recall	0.43705
Mono	PRR	Cred	2	LogisticRegression	Klek	Recall	0.39899
Primary	PRR	Cred	0	LogisticRegression	Klek	Recall	0.45135
Primary	PRR	Cred	1	LogisticRegression	Klek	Recall	0.51106
Primary	PRR	Cred	3	LogisticRegression	Klek	Recall	0.38561
Primary	PRR	Cred	4	LogisticRegression	Klek	Recall	0.46981
Primary	PRR	Cred	2	LogisticRegression	Klek	Recall	0.54184
Secondary	PRR	Cred	0	LogisticRegression	Klek	Recall	0.5102
Secondary	PRR	Cred	1	LogisticRegression	Klek	Recall	0.59536
Secondary	PRR	Cred	3	LogisticRegression	Klek	Recall	0.5083
Secondary	PRR	Cred	4	LogisticRegression	Klek	Recall	0.64585
Secondary	PRR	Cred	2	LogisticRegression	Klek	Recall	0.58918
Mono	PRR	Cred	0	LogisticRegression	Klek	Specificity	0.61725
Mono	PRR	Cred	1	LogisticRegression	Klek	Specificity	0.60704
Mono	PRR	Cred	3	LogisticRegression	Klek	Specificity	0.70752
Mono	PRR	Cred	4	LogisticRegression	Klek	Specificity	0.54799
Mono	PRR	Cred	2	LogisticRegression	Klek	Specificity	0.65543
Primary	PRR	Cred	0	LogisticRegression	Klek	Specificity	0.61919
Primary	PRR	Cred	1	LogisticRegression	Klek	Specificity	0.67183
Primary	PRR	Cred	3	LogisticRegression	Klek	Specificity	0.72222
Primary	PRR	Cred	4	LogisticRegression	Klek	Specificity	0.47295
Primary	PRR	Cred	2	LogisticRegression	Klek	Specificity	0.60704
Secondary	PRR	Cred	0	LogisticRegression	Klek	Specificity	0.51744
Secondary	PRR	Cred	1	LogisticRegression	Klek	Specificity	0.59577
Secondary	PRR	Cred	3	LogisticRegression	Klek	Specificity	0.53595
Secondary	PRR	Cred	4	LogisticRegression	Klek	Specificity	0.45375
Secondary	PRR	Cred	2	LogisticRegression	Klek	Specificity	0.58944
Mono	PRR	Cred	0	LogisticRegression	Klek	Precision	0.69522
Mono	PRR	Cred	1	LogisticRegression	Klek	Precision	0.61142
Mono	PRR	Cred	3	LogisticRegression	Klek	Precision	0.67035
Mono	PRR	Cred	4	LogisticRegression	Klek	Precision	0.62245
Mono	PRR	Cred	2	LogisticRegression	Klek	Precision	0.66761
Primary	PRR	Cred	0	LogisticRegression	Klek	Precision	0.70759
Primary	PRR	Cred	1	LogisticRegression	Klek	Precision	0.67549
Primary	PRR	Cred	3	LogisticRegression	Klek	Precision	0.71088
Primary	PRR	Cred	4	LogisticRegression	Klek	Precision	0.60315
Primary	PRR	Cred	2	LogisticRegression	Klek	Precision	0.70517
Secondary	PRR	Cred	0	LogisticRegression	Klek	Precision	0.68341
Secondary	PRR	Cred	1	LogisticRegression	Klek	Precision	0.66315
Secondary	PRR	Cred	3	LogisticRegression	Klek	Precision	0.65988
Secondary	PRR	Cred	4	LogisticRegression	Klek	Precision	0.66843
Secondary	PRR	Cred	2	LogisticRegression	Klek	Precision	0.71341
Mono	PRR	Cred	0	LogisticRegression	Klek	PRC AUC	0.67693
Mono	PRR	Cred	1	LogisticRegression	Klek	PRC AUC	0.6703
Mono	PRR	Cred	3	LogisticRegression	Klek	PRC AUC	0.64729
Mono	PRR	Cred	4	LogisticRegression	Klek	PRC AUC	0.63182
Mono	PRR	Cred	2	LogisticRegression	Klek	PRC AUC	0.67673
Primary	PRR	Cred	0	LogisticRegression	Klek	PRC AUC	0.71864
Primary	PRR	Cred	1	LogisticRegression	Klek	PRC AUC	0.70449
Primary	PRR	Cred	3	LogisticRegression	Klek	PRC AUC	0.69517
Primary	PRR	Cred	4	LogisticRegression	Klek	PRC AUC	0.61444
Primary	PRR	Cred	2	LogisticRegression	Klek	PRC AUC	0.71277
Secondary	PRR	Cred	0	LogisticRegression	Klek	PRC AUC	0.68913
Secondary	PRR	Cred	1	LogisticRegression	Klek	PRC AUC	0.68506
Secondary	PRR	Cred	3	LogisticRegression	Klek	PRC AUC	0.679
Secondary	PRR	Cred	4	LogisticRegression	Klek	PRC AUC	0.68745
Secondary	PRR	Cred	2	LogisticRegression	Klek	PRC AUC	0.71878
Mono	PRR	Cred	0	LogisticRegression	Klek	Brier	0.37523
Mono	PRR	Cred	1	LogisticRegression	Klek	Brier	0.27261
Mono	PRR	Cred	3	LogisticRegression	Klek	Brier	0.34524
Mono	PRR	Cred	4	LogisticRegression	Klek	Brier	0.3222
Mono	PRR	Cred	2	LogisticRegression	Klek	Brier	0.27839
Primary	PRR	Cred	0	LogisticRegression	Klek	Brier	0.28559
Primary	PRR	Cred	1	LogisticRegression	Klek	Brier	0.25164
Primary	PRR	Cred	3	LogisticRegression	Klek	Brier	0.27134
Primary	PRR	Cred	4	LogisticRegression	Klek	Brier	0.3346
Primary	PRR	Cred	2	LogisticRegression	Klek	Brier	0.30516
Secondary	PRR	Cred	0	LogisticRegression	Klek	Brier	0.25392
Secondary	PRR	Cred	1	LogisticRegression	Klek	Brier	0.23809
Secondary	PRR	Cred	3	LogisticRegression	Klek	Brier	0.26272
Secondary	PRR	Cred	4	LogisticRegression	Klek	Brier	0.2424
Secondary	PRR	Cred	2	LogisticRegression	Klek	Brier	0.24307
Mono	PRR	Cred	0	LogisticRegression	Klek	ECE	0.33186
Mono	PRR	Cred	1	LogisticRegression	Klek	ECE	0.16815
Mono	PRR	Cred	3	LogisticRegression	Klek	ECE	0.28145
Mono	PRR	Cred	4	LogisticRegression	Klek	ECE	0.27622
Mono	PRR	Cred	2	LogisticRegression	Klek	ECE	0.19795
Primary	PRR	Cred	0	LogisticRegression	Klek	ECE	0.21273
Primary	PRR	Cred	1	LogisticRegression	Klek	ECE	0.11257
Primary	PRR	Cred	3	LogisticRegression	Klek	ECE	0.19563
Primary	PRR	Cred	4	LogisticRegression	Klek	ECE	0.26416
Primary	PRR	Cred	2	LogisticRegression	Klek	ECE	0.2444
Secondary	PRR	Cred	0	LogisticRegression	Klek	ECE	0.17158
Secondary	PRR	Cred	1	LogisticRegression	Klek	ECE	0.06581
Secondary	PRR	Cred	3	LogisticRegression	Klek	ECE	0.14711
Secondary	PRR	Cred	4	LogisticRegression	Klek	ECE	0.09808
Secondary	PRR	Cred	2	LogisticRegression	Klek	ECE	0.12985
